,date,ML2,ADM0_EN,ADM1_EN,ADM2_EN
1278,2014-10-01,1.0,Ethiopia,SNNP,Konso
1279,2014-10-01,1.0,Ethiopia,SNNP,Konta Special
1284,2014-10-01,1.0,Ethiopia,SNNP,Mirab Omo
776,2014-10-01,2.0,Ethiopia,Somali,Nogob
1292,2014-10-01,1.0,Ethiopia,Amhara,Oromia
1296,2014-10-01,1.0,Ethiopia,SNNP,Sidama
1300,2014-10-01,1.0,Ethiopia,Amhara,South Gondar
789,2014-10-01,2.0,Ethiopia,SNNP,South Omo
1304,2014-10-01,1.0,Ethiopia,Tigray,Southern
793,2014-10-01,2.0,Ethiopia,Amhara,Wag Hamra
1306,2014-10-01,1.0,Ethiopia,Oromia,West Arsi
795,2014-10-01,2.0,Ethiopia,Oromia,West Guji
968,2014-10-01,3.0,Ethiopia,Oromia,West Hararge
799,2014-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
800,2014-10-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
802,2014-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
1246,2014-10-01,1.0,Ethiopia,Tigray,Central
1247,2014-10-01,1.0,Ethiopia,Amhara,Central Gondar
1248,2014-10-01,1.0,Ethiopia,SNNP,Dawuro
750,2014-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
751,2014-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
1255,2014-10-01,1.0,Ethiopia,Oromia,East Shewa
1256,2014-10-01,1.0,Ethiopia,Oromia,East Wellega
1266,2014-10-01,1.0,Ethiopia,SNNP,Guraghe
1267,2014-10-01,1.0,Ethiopia,SNNP,Hadiya
765,2014-10-01,2.0,Ethiopia,SNNP,Halaba Special
1269,2014-10-01,1.0,Ethiopia,Harari,Harari
1270,2014-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
1273,2014-10-01,1.0,Ethiopia,Oromia,Jimma
1277,2014-10-01,1.0,Ethiopia,SNNP,Kembata Tibaro
771,2014-10-01,2.0,Ethiopia,Somali,Korahe
777,2014-10-01,2.0,Ethiopia,Amhara,North Gondar
1290,2014-10-01,1.0,Ethiopia,Tigray,North Western
1297,2014-10-01,1.0,Ethiopia,SNNP,Siltie
1303,2014-10-01,1.0,Ethiopia,Oromia,South West Shewa
1311,2014-10-01,1.0,Ethiopia,Oromia,West Shewa
1313,2014-10-01,1.0,Ethiopia,Tigray,Western
798,2014-10-01,2.0,Ethiopia,SNNP,Wolayita
1315,2014-10-01,1.0,Ethiopia,SNNP,Yem Special
972,2014-10-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
803,2014-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
1238,2014-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
1276,2014-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
1281,2014-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
1242,2014-10-01,1.0,Ethiopia,SNNP,Bench Maji
1271,2014-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
1282,2014-10-01,1.0,Ethiopia,Gambela,Mejenger
1239,2014-10-01,1.0,Ethiopia,Amhara,Awi
1244,2014-10-01,1.0,Ethiopia,Oromia,Buno Bedele
1275,2014-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
1283,2014-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
1295,2014-10-01,1.0,Ethiopia,SNNP,Sheka
1308,2014-10-01,1.0,Ethiopia,Amhara,West Gondar
1312,2014-10-01,1.0,Ethiopia,Oromia,West Wellega
804,2012-04-01,3.0,Ethiopia,Somali,Afder
825,2012-04-01,3.0,Ethiopia,Somali,Liban
831,2012-04-01,3.0,Ethiopia,Somali,Shabelle
5899,2012-04-01,1.0,Ethiopia,Gambela,Agnewak
815,2012-04-01,3.0,Ethiopia,Somali,Doolo
5908,2012-04-01,1.0,Ethiopia,Amhara,East Gojam
5911,2012-04-01,1.0,Ethiopia,Gambela,Etang Special woreda
3800,2012-04-01,2.0,Ethiopia,Somali,Fafan
5912,2012-04-01,1.0,Ethiopia,Oromia,Finfine Special
822,2012-04-01,3.0,Ethiopia,Somali,Jarar
3820,2012-04-01,2.0,Ethiopia,Tigray,Mekele Special
3824,2012-04-01,2.0,Ethiopia,Amhara,North Shewa
829,2012-04-01,3.0,Ethiopia,Amhara,North Wello
3828,2012-04-01,2.0,Ethiopia,Gambela,Nuwer
7026,2012-04-01,99.0,Ethiopia,Addis Ababa,Region 14
3833,2012-04-01,2.0,Ethiopia,Somali,Siti
3834,2012-04-01,2.0,Ethiopia,Tigray,South Eastern
3837,2012-04-01,2.0,Ethiopia,Amhara,South Wello
5944,2012-04-01,1.0,Ethiopia,Amhara,West Gojam
2437,2012-04-01,3.0,Ethiopia,SNNP,Alle
807,2012-04-01,3.0,Ethiopia,SNNP,Amaro
3781,2012-04-01,2.0,Ethiopia,Oromia,Arsi
2441,2012-04-01,3.0,Ethiopia,Oromia,Bale
3785,2012-04-01,2.0,Ethiopia,SNNP,Basketo
809,2012-04-01,3.0,Ethiopia,Oromia,Borena
810,2012-04-01,3.0,Ethiopia,SNNP,Burji
813,2012-04-01,3.0,Ethiopia,Somali,Daawa
2446,2012-04-01,3.0,Ethiopia,SNNP,Derashe
3795,2012-04-01,2.0,Ethiopia,Oromia,East Hararge
3797,2012-04-01,2.0,Ethiopia,Tigray,Eastern
817,2012-04-01,3.0,Ethiopia,Somali,Erer
3802,2012-04-01,2.0,Ethiopia,SNNP,Gamo
3803,2012-04-01,2.0,Ethiopia,SNNP,Gedeo
3804,2012-04-01,2.0,Ethiopia,SNNP,Gofa
821,2012-04-01,3.0,Ethiopia,Oromia,Guji
5921,2012-04-01,1.0,Ethiopia,SNNP,Kefa
823,2012-04-01,3.0,Ethiopia,SNNP,Konso
5925,2012-04-01,1.0,Ethiopia,SNNP,Konta Special
5929,2012-04-01,1.0,Ethiopia,SNNP,Mirab Omo
827,2012-04-01,3.0,Ethiopia,Somali,Nogob
3829,2012-04-01,2.0,Ethiopia,Amhara,Oromia
3831,2012-04-01,2.0,Ethiopia,SNNP,Sidama
3835,2012-04-01,2.0,Ethiopia,Amhara,South Gondar
834,2012-04-01,3.0,Ethiopia,SNNP,South Omo
3839,2012-04-01,2.0,Ethiopia,Tigray,Southern
837,2012-04-01,3.0,Ethiopia,Amhara,Wag Hamra
5943,2012-04-01,1.0,Ethiopia,Oromia,West Arsi
839,2012-04-01,3.0,Ethiopia,Oromia,West Guji
2480,2012-04-01,3.0,Ethiopia,Oromia,West Hararge
3849,2012-04-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3850,2012-04-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
3852,2012-04-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
3787,2012-04-01,2.0,Ethiopia,Tigray,Central
5906,2012-04-01,1.0,Ethiopia,Amhara,Central Gondar
5907,2012-04-01,1.0,Ethiopia,SNNP,Dawuro
7019,2012-04-01,99.0,Ethiopia,Dire Dawa,Dire Dawa rural
7020,2012-04-01,99.0,Ethiopia,Dire Dawa,Dire Dawa urban
5909,2012-04-01,1.0,Ethiopia,Oromia,East Shewa
5910,2012-04-01,1.0,Ethiopia,Oromia,East Wellega
5916,2012-04-01,1.0,Ethiopia,SNNP,Guraghe
3807,2012-04-01,2.0,Ethiopia,SNNP,Hadiya
2456,2012-04-01,3.0,Ethiopia,SNNP,Halaba Special
7024,2012-04-01,99.0,Ethiopia,Harari,Harari
5918,2012-04-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
5920,2012-04-01,1.0,Ethiopia,Oromia,Jimma
3816,2012-04-01,2.0,Ethiopia,SNNP,Kembata Tibaro
824,2012-04-01,3.0,Ethiopia,Somali,Korahe
3823,2012-04-01,2.0,Ethiopia,Amhara,North Gondar
3827,2012-04-01,2.0,Ethiopia,Tigray,North Western
3832,2012-04-01,2.0,Ethiopia,SNNP,Siltie
5942,2012-04-01,1.0,Ethiopia,Oromia,South West Shewa
5948,2012-04-01,1.0,Ethiopia,Oromia,West Shewa
5950,2012-04-01,1.0,Ethiopia,Tigray,Western
3847,2012-04-01,2.0,Ethiopia,SNNP,Wolayita
7643,2012-04-01,1.0,Ethiopia,SNNP,Yem Special
3851,2012-04-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
3853,2012-04-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
5901,2012-04-01,1.0,Ethiopia,Benishangul Gumz,Asosa
5923,2012-04-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
5926,2012-04-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
5904,2012-04-01,1.0,Ethiopia,SNNP,Bench Maji
5919,2012-04-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
5927,2012-04-01,1.0,Ethiopia,Gambela,Mejenger
5902,2012-04-01,1.0,Ethiopia,Amhara,Awi
5905,2012-04-01,1.0,Ethiopia,Oromia,Buno Bedele
5922,2012-04-01,1.0,Ethiopia,Oromia,Kelem Wellega
5928,2012-04-01,1.0,Ethiopia,Benishangul Gumz,Metekel
5936,2012-04-01,1.0,Ethiopia,SNNP,Sheka
5945,2012-04-01,1.0,Ethiopia,Amhara,West Gondar
5949,2012-04-01,1.0,Ethiopia,Oromia,West Wellega
856,2017-06-01,4.0,Ethiopia,Somali,Afder
1687,2017-06-01,2.0,Ethiopia,Somali,Liban
854,2017-06-01,3.0,Ethiopia,Somali,Shabelle
5397,2017-06-01,1.0,Ethiopia,Gambela,Agnewak
857,2017-06-01,4.0,Ethiopia,Somali,Doolo
5413,2017-06-01,1.0,Ethiopia,Amhara,East Gojam
5418,2017-06-01,1.0,Ethiopia,Gambela,Etang Special woreda
1672,2017-06-01,2.0,Ethiopia,Somali,Fafan
5420,2017-06-01,1.0,Ethiopia,Oromia,Finfine Special
859,2017-06-01,4.0,Ethiopia,Somali,Jarar
5440,2017-06-01,1.0,Ethiopia,Tigray,Mekele Special
5444,2017-06-01,1.0,Ethiopia,Amhara,North Shewa
5446,2017-06-01,1.0,Ethiopia,Amhara,North Wello
5448,2017-06-01,1.0,Ethiopia,Gambela,Nuwer
5450,2017-06-01,1.0,Ethiopia,Addis Ababa,Region 14
1698,2017-06-01,2.0,Ethiopia,Somali,Siti
1699,2017-06-01,2.0,Ethiopia,Tigray,South Eastern
5458,2017-06-01,1.0,Ethiopia,Amhara,South Wello
5463,2017-06-01,1.0,Ethiopia,Amhara,West Gojam
1651,2017-06-01,2.0,Ethiopia,SNNP,Alle
1652,2017-06-01,2.0,Ethiopia,SNNP,Amaro
5399,2017-06-01,1.0,Ethiopia,Oromia,Arsi
5402,2017-06-01,1.0,Ethiopia,Oromia,Bale
5403,2017-06-01,1.0,Ethiopia,SNNP,Basketo
1657,2017-06-01,2.0,Ethiopia,Oromia,Borena
1658,2017-06-01,2.0,Ethiopia,SNNP,Burji
1661,2017-06-01,2.0,Ethiopia,Somali,Daawa
1663,2017-06-01,2.0,Ethiopia,SNNP,Derashe
1667,2017-06-01,2.0,Ethiopia,Oromia,East Hararge
5417,2017-06-01,1.0,Ethiopia,Tigray,Eastern
1670,2017-06-01,2.0,Ethiopia,Somali,Erer
1673,2017-06-01,2.0,Ethiopia,SNNP,Gamo
1674,2017-06-01,2.0,Ethiopia,SNNP,Gedeo
5423,2017-06-01,1.0,Ethiopia,SNNP,Gofa
5424,2017-06-01,1.0,Ethiopia,Oromia,Guji
5432,2017-06-01,1.0,Ethiopia,SNNP,Kefa
1685,2017-06-01,2.0,Ethiopia,SNNP,Konso
5436,2017-06-01,1.0,Ethiopia,SNNP,Konta Special
5442,2017-06-01,1.0,Ethiopia,SNNP,Mirab Omo
852,2017-06-01,3.0,Ethiopia,Somali,Nogob
5449,2017-06-01,1.0,Ethiopia,Amhara,Oromia
5452,2017-06-01,1.0,Ethiopia,SNNP,Sidama
5456,2017-06-01,1.0,Ethiopia,Amhara,South Gondar
1701,2017-06-01,2.0,Ethiopia,SNNP,South Omo
5460,2017-06-01,1.0,Ethiopia,Tigray,Southern
1705,2017-06-01,2.0,Ethiopia,Amhara,Wag Hamra
5462,2017-06-01,1.0,Ethiopia,Oromia,West Arsi
5465,2017-06-01,1.0,Ethiopia,Oromia,West Guji
1708,2017-06-01,2.0,Ethiopia,Oromia,West Hararge
1711,2017-06-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
1712,2017-06-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
5475,2017-06-01,1.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
5408,2017-06-01,1.0,Ethiopia,Tigray,Central
5409,2017-06-01,1.0,Ethiopia,Amhara,Central Gondar
5410,2017-06-01,1.0,Ethiopia,SNNP,Dawuro
1664,2017-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
1665,2017-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
5415,2017-06-01,1.0,Ethiopia,Oromia,East Shewa
5416,2017-06-01,1.0,Ethiopia,Oromia,East Wellega
5425,2017-06-01,1.0,Ethiopia,SNNP,Guraghe
5426,2017-06-01,1.0,Ethiopia,SNNP,Hadiya
1679,2017-06-01,2.0,Ethiopia,SNNP,Halaba Special
1680,2017-06-01,2.0,Ethiopia,Harari,Harari
5429,2017-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
5431,2017-06-01,1.0,Ethiopia,Oromia,Jimma
1684,2017-06-01,2.0,Ethiopia,SNNP,Kembata Tibaro
860,2017-06-01,4.0,Ethiopia,Somali,Korahe
5443,2017-06-01,1.0,Ethiopia,Amhara,North Gondar
5447,2017-06-01,1.0,Ethiopia,Tigray,North Western
5453,2017-06-01,1.0,Ethiopia,SNNP,Siltie
5459,2017-06-01,1.0,Ethiopia,Oromia,South West Shewa
5467,2017-06-01,1.0,Ethiopia,Oromia,West Shewa
5469,2017-06-01,1.0,Ethiopia,Tigray,Western
5470,2017-06-01,1.0,Ethiopia,SNNP,Wolayita
5471,2017-06-01,1.0,Ethiopia,SNNP,Yem Special
5474,2017-06-01,1.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
5476,2017-06-01,1.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
5400,2017-06-01,1.0,Ethiopia,Benishangul Gumz,Asosa
5434,2017-06-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
5438,2017-06-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
5404,2017-06-01,1.0,Ethiopia,SNNP,Bench Maji
5430,2017-06-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
5439,2017-06-01,1.0,Ethiopia,Gambela,Mejenger
5401,2017-06-01,1.0,Ethiopia,Amhara,Awi
5406,2017-06-01,1.0,Ethiopia,Oromia,Buno Bedele
5433,2017-06-01,1.0,Ethiopia,Oromia,Kelem Wellega
5441,2017-06-01,1.0,Ethiopia,Benishangul Gumz,Metekel
5451,2017-06-01,1.0,Ethiopia,SNNP,Sheka
5464,2017-06-01,1.0,Ethiopia,Amhara,West Gondar
5468,2017-06-01,1.0,Ethiopia,Oromia,West Wellega
864,2015-01-01,2.0,Ethiopia,Somali,Afder
887,2015-01-01,2.0,Ethiopia,Somali,Liban
896,2015-01-01,2.0,Ethiopia,Somali,Shabelle
3079,2015-01-01,1.0,Ethiopia,Gambela,Agnewak
876,2015-01-01,2.0,Ethiopia,Somali,Doolo
3097,2015-01-01,1.0,Ethiopia,Amhara,East Gojam
3103,2015-01-01,1.0,Ethiopia,Gambela,Etang Special woreda
881,2015-01-01,2.0,Ethiopia,Somali,Fafan
3104,2015-01-01,1.0,Ethiopia,Oromia,Finfine Special
884,2015-01-01,2.0,Ethiopia,Somali,Jarar
889,2015-01-01,2.0,Ethiopia,Tigray,Mekele Special
3129,2015-01-01,1.0,Ethiopia,Amhara,North Shewa
893,2015-01-01,2.0,Ethiopia,Amhara,North Wello
3133,2015-01-01,1.0,Ethiopia,Gambela,Nuwer
3135,2015-01-01,1.0,Ethiopia,Addis Ababa,Region 14
897,2015-01-01,2.0,Ethiopia,Somali,Siti
898,2015-01-01,2.0,Ethiopia,Tigray,South Eastern
3144,2015-01-01,1.0,Ethiopia,Amhara,South Wello
3149,2015-01-01,1.0,Ethiopia,Amhara,West Gojam
3080,2015-01-01,1.0,Ethiopia,SNNP,Alle
3081,2015-01-01,1.0,Ethiopia,SNNP,Amaro
867,2015-01-01,2.0,Ethiopia,Oromia,Arsi
3085,2015-01-01,1.0,Ethiopia,Oromia,Bale
3086,2015-01-01,1.0,Ethiopia,SNNP,Basketo
870,2015-01-01,2.0,Ethiopia,Oromia,Borena
3090,2015-01-01,1.0,Ethiopia,SNNP,Burji
873,2015-01-01,2.0,Ethiopia,Somali,Daawa
3094,2015-01-01,1.0,Ethiopia,SNNP,Derashe
877,2015-01-01,2.0,Ethiopia,Oromia,East Hararge
879,2015-01-01,2.0,Ethiopia,Tigray,Eastern
880,2015-01-01,2.0,Ethiopia,Somali,Erer
1084,2015-01-01,2.0,Ethiopia,SNNP,Gamo
3106,2015-01-01,1.0,Ethiopia,SNNP,Gedeo
3107,2015-01-01,1.0,Ethiopia,SNNP,Gofa
882,2015-01-01,2.0,Ethiopia,Oromia,Guji
3116,2015-01-01,1.0,Ethiopia,SNNP,Kefa
3120,2015-01-01,1.0,Ethiopia,SNNP,Konso
3121,2015-01-01,1.0,Ethiopia,SNNP,Konta Special
3126,2015-01-01,1.0,Ethiopia,SNNP,Mirab Omo
891,2015-01-01,2.0,Ethiopia,Somali,Nogob
3134,2015-01-01,1.0,Ethiopia,Amhara,Oromia
3138,2015-01-01,1.0,Ethiopia,SNNP,Sidama
3142,2015-01-01,1.0,Ethiopia,Amhara,South Gondar
900,2015-01-01,2.0,Ethiopia,SNNP,South Omo
902,2015-01-01,2.0,Ethiopia,Tigray,Southern
7256,2015-01-01,3.0,Ethiopia,Amhara,Wag Hamra
1105,2015-01-01,2.0,Ethiopia,Oromia,West Arsi
3151,2015-01-01,1.0,Ethiopia,Oromia,West Guji
7258,2015-01-01,3.0,Ethiopia,Oromia,West Hararge
907,2015-01-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
908,2015-01-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
910,2015-01-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
3091,2015-01-01,1.0,Ethiopia,Tigray,Central
3092,2015-01-01,1.0,Ethiopia,Amhara,Central Gondar
3093,2015-01-01,1.0,Ethiopia,SNNP,Dawuro
874,2015-01-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
875,2015-01-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
3099,2015-01-01,1.0,Ethiopia,Oromia,East Shewa
3100,2015-01-01,1.0,Ethiopia,Oromia,East Wellega
3109,2015-01-01,1.0,Ethiopia,SNNP,Guraghe
3110,2015-01-01,1.0,Ethiopia,SNNP,Hadiya
1089,2015-01-01,2.0,Ethiopia,SNNP,Halaba Special
3112,2015-01-01,1.0,Ethiopia,Harari,Harari
3113,2015-01-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
3115,2015-01-01,1.0,Ethiopia,Oromia,Jimma
3119,2015-01-01,1.0,Ethiopia,SNNP,Kembata Tibaro
886,2015-01-01,2.0,Ethiopia,Somali,Korahe
3128,2015-01-01,1.0,Ethiopia,Amhara,North Gondar
3132,2015-01-01,1.0,Ethiopia,Tigray,North Western
3139,2015-01-01,1.0,Ethiopia,SNNP,Siltie
3145,2015-01-01,1.0,Ethiopia,Oromia,South West Shewa
3153,2015-01-01,1.0,Ethiopia,Oromia,West Shewa
3155,2015-01-01,1.0,Ethiopia,Tigray,Western
1108,2015-01-01,2.0,Ethiopia,SNNP,Wolayita
3157,2015-01-01,1.0,Ethiopia,SNNP,Yem Special
909,2015-01-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
911,2015-01-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
3083,2015-01-01,1.0,Ethiopia,Benishangul Gumz,Asosa
3118,2015-01-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
3123,2015-01-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
3087,2015-01-01,1.0,Ethiopia,SNNP,Bench Maji
3114,2015-01-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
3124,2015-01-01,1.0,Ethiopia,Gambela,Mejenger
3084,2015-01-01,1.0,Ethiopia,Amhara,Awi
3089,2015-01-01,1.0,Ethiopia,Oromia,Buno Bedele
3117,2015-01-01,1.0,Ethiopia,Oromia,Kelem Wellega
3125,2015-01-01,1.0,Ethiopia,Benishangul Gumz,Metekel
3137,2015-01-01,1.0,Ethiopia,SNNP,Sheka
3150,2015-01-01,1.0,Ethiopia,Amhara,West Gondar
3154,2015-01-01,1.0,Ethiopia,Oromia,West Wellega
3626,2019-06-01,2.0,Ethiopia,Somali,Afder
931,2019-06-01,3.0,Ethiopia,Somali,Liban
3672,2019-06-01,2.0,Ethiopia,Somali,Shabelle
5822,2019-06-01,1.0,Ethiopia,Gambela,Agnewak
3641,2019-06-01,2.0,Ethiopia,Somali,Doolo
5838,2019-06-01,1.0,Ethiopia,Amhara,East Gojam
5842,2019-06-01,1.0,Ethiopia,Gambela,Etang Special woreda
3647,2019-06-01,2.0,Ethiopia,Somali,Fafan
5843,2019-06-01,1.0,Ethiopia,Oromia,Finfine Special
929,2019-06-01,3.0,Ethiopia,Somali,Jarar
5863,2019-06-01,1.0,Ethiopia,Tigray,Mekele Special
5867,2019-06-01,1.0,Ethiopia,Amhara,North Shewa
5869,2019-06-01,1.0,Ethiopia,Amhara,North Wello
5871,2019-06-01,1.0,Ethiopia,Gambela,Nuwer
5873,2019-06-01,1.0,Ethiopia,Addis Ababa,Region 14
936,2019-06-01,3.0,Ethiopia,Somali,Siti
5877,2019-06-01,1.0,Ethiopia,Tigray,South Eastern
5880,2019-06-01,1.0,Ethiopia,Amhara,South Wello
5885,2019-06-01,1.0,Ethiopia,Amhara,West Gojam
5823,2019-06-01,1.0,Ethiopia,SNNP,Alle
5824,2019-06-01,1.0,Ethiopia,SNNP,Amaro
5825,2019-06-01,1.0,Ethiopia,Oromia,Arsi
916,2019-06-01,3.0,Ethiopia,Oromia,Bale
5829,2019-06-01,1.0,Ethiopia,SNNP,Basketo
3633,2019-06-01,2.0,Ethiopia,Oromia,Borena
5833,2019-06-01,1.0,Ethiopia,SNNP,Burji
918,2019-06-01,3.0,Ethiopia,Somali,Daawa
5837,2019-06-01,1.0,Ethiopia,SNNP,Derashe
921,2019-06-01,3.0,Ethiopia,Oromia,East Hararge
5841,2019-06-01,1.0,Ethiopia,Tigray,Eastern
924,2019-06-01,3.0,Ethiopia,Somali,Erer
5844,2019-06-01,1.0,Ethiopia,SNNP,Gamo
926,2019-06-01,3.0,Ethiopia,SNNP,Gedeo
5846,2019-06-01,1.0,Ethiopia,SNNP,Gofa
927,2019-06-01,3.0,Ethiopia,Oromia,Guji
5854,2019-06-01,1.0,Ethiopia,SNNP,Kefa
5858,2019-06-01,1.0,Ethiopia,SNNP,Konso
5859,2019-06-01,1.0,Ethiopia,SNNP,Konta Special
5865,2019-06-01,1.0,Ethiopia,SNNP,Mirab Omo
933,2019-06-01,3.0,Ethiopia,Somali,Nogob
5872,2019-06-01,1.0,Ethiopia,Amhara,Oromia
5875,2019-06-01,1.0,Ethiopia,SNNP,Sidama
5878,2019-06-01,1.0,Ethiopia,Amhara,South Gondar
3678,2019-06-01,2.0,Ethiopia,SNNP,South Omo
5882,2019-06-01,1.0,Ethiopia,Tigray,Southern
3680,2019-06-01,2.0,Ethiopia,Amhara,Wag Hamra
5884,2019-06-01,1.0,Ethiopia,Oromia,West Arsi
3682,2019-06-01,2.0,Ethiopia,Oromia,West Guji
3683,2019-06-01,2.0,Ethiopia,Oromia,West Hararge
3687,2019-06-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
942,2019-06-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
3690,2019-06-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
5834,2019-06-01,1.0,Ethiopia,Tigray,Central
5835,2019-06-01,1.0,Ethiopia,Amhara,Central Gondar
5836,2019-06-01,1.0,Ethiopia,SNNP,Dawuro
3639,2019-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
3640,2019-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
5839,2019-06-01,1.0,Ethiopia,Oromia,East Shewa
5840,2019-06-01,1.0,Ethiopia,Oromia,East Wellega
5848,2019-06-01,1.0,Ethiopia,SNNP,Guraghe
5849,2019-06-01,1.0,Ethiopia,SNNP,Hadiya
5850,2019-06-01,1.0,Ethiopia,SNNP,Halaba Special
3655,2019-06-01,2.0,Ethiopia,Harari,Harari
5851,2019-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
5853,2019-06-01,1.0,Ethiopia,Oromia,Jimma
5857,2019-06-01,1.0,Ethiopia,SNNP,Kembata Tibaro
3662,2019-06-01,2.0,Ethiopia,Somali,Korahe
5866,2019-06-01,1.0,Ethiopia,Amhara,North Gondar
5870,2019-06-01,1.0,Ethiopia,Tigray,North Western
5876,2019-06-01,1.0,Ethiopia,SNNP,Siltie
5881,2019-06-01,1.0,Ethiopia,Oromia,South West Shewa
5889,2019-06-01,1.0,Ethiopia,Oromia,West Shewa
5891,2019-06-01,1.0,Ethiopia,Tigray,Western
5892,2019-06-01,1.0,Ethiopia,SNNP,Wolayita
5893,2019-06-01,1.0,Ethiopia,SNNP,Yem Special
3689,2019-06-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
3691,2019-06-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
5826,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Asosa
5856,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
5861,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
5830,2019-06-01,1.0,Ethiopia,SNNP,Bench Maji
5852,2019-06-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
5862,2019-06-01,1.0,Ethiopia,Gambela,Mejenger
5827,2019-06-01,1.0,Ethiopia,Amhara,Awi
5832,2019-06-01,1.0,Ethiopia,Oromia,Buno Bedele
5855,2019-06-01,1.0,Ethiopia,Oromia,Kelem Wellega
5864,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Metekel
5874,2019-06-01,1.0,Ethiopia,SNNP,Sheka
5886,2019-06-01,1.0,Ethiopia,Amhara,West Gondar
5890,2019-06-01,1.0,Ethiopia,Oromia,West Wellega
1932,2018-02-01,4.0,Ethiopia,Somali,Afder
999,2018-02-01,3.0,Ethiopia,Somali,Liban
1947,2018-02-01,4.0,Ethiopia,Somali,Shabelle
5338,2018-02-01,1.0,Ethiopia,Gambela,Agnewak
7585,2018-02-01,99.0,Ethiopia,Somali,Doolo
5348,2018-02-01,1.0,Ethiopia,Amhara,East Gojam
5352,2018-02-01,1.0,Ethiopia,Gambela,Etang Special woreda
2079,2018-02-01,2.0,Ethiopia,Somali,Fafan
5353,2018-02-01,1.0,Ethiopia,Oromia,Finfine Special
1939,2018-02-01,4.0,Ethiopia,Somali,Jarar
1001,2018-02-01,3.0,Ethiopia,Tigray,Mekele Special
5371,2018-02-01,1.0,Ethiopia,Amhara,North Shewa
2100,2018-02-01,2.0,Ethiopia,Amhara,North Wello
5374,2018-02-01,1.0,Ethiopia,Gambela,Nuwer
5376,2018-02-01,1.0,Ethiopia,Addis Ababa,Region 14
2105,2018-02-01,2.0,Ethiopia,Somali,Siti
