,date,CS,ADM0_EN,ADM1_EN,ADM2_EN,ML1,ML2,admin1Name_en,admin2Name_en,Total,adjusted_population,CS_1,CS_2,CS_3,CS_4,CS_5,pop_CS,ML1_1,ML1_2,ML1_3,ML1_4,ML1_5,pop_ML1,ML2_1,ML2_2,ML2_3,ML2_4,ML2_5,pop_ML2
821,2011-10-01,3.0,Ethiopia,SNNP,Amaro,3.0,3.0,SNNP,Amaro,195252,157032,0.0,0.0,157032.0,0.0,0.0,157032.0,0.0,0.0,157032.0,0.0,0.0,157032.0,0.0,0.0,157032.0,0.0,0.0,157032.0
822,2011-10-01,1.0,Ethiopia,Oromia,Arsi,1.0,1.0,Oromia,Arsi,3645492,2931906,2931906.0,0.0,0.0,0.0,0.0,2931906.0,2931906.0,0.0,0.0,0.0,0.0,2931906.0,2931906.0,0.0,0.0,0.0,0.0,2931906.0
823,2011-10-01,4.0,Ethiopia,Oromia,Bale,3.0,4.0,Oromia,Bale,1887498,1518030,0.0,0.0,0.0,1518030.0,0.0,1518030.0,0.0,0.0,1518030.0,0.0,0.0,1518030.0,0.0,0.0,0.0,1518030.0,0.0,1518030.0
824,2011-10-01,3.0,Ethiopia,Oromia,Borena,3.0,4.0,Oromia,Borena,545493,438715,0.0,0.0,438715.0,0.0,0.0,438715.0,0.0,0.0,438715.0,0.0,0.0,438715.0,0.0,0.0,0.0,438715.0,0.0,438715.0
825,2011-10-01,1.0,Ethiopia,Oromia,Buno Bedele,1.0,1.0,Oromia,Buno Bedele,809088,650713,650713.0,0.0,0.0,0.0,0.0,650713.0,650713.0,0.0,0.0,0.0,0.0,650713.0,650713.0,0.0,0.0,0.0,0.0,650713.0
826,2011-10-01,3.0,Ethiopia,SNNP,Burji,3.0,3.0,SNNP,Burji,71728,57687,0.0,0.0,57687.0,0.0,0.0,57687.0,0.0,0.0,57687.0,0.0,0.0,57687.0,0.0,0.0,57687.0,0.0,0.0,57687.0
827,2011-10-01,2.0,Ethiopia,Tigray,Central,2.0,2.0,Tigray,Central,1384454,1113454,0.0,1113454.0,0.0,0.0,0.0,1113454.0,0.0,1113454.0,0.0,0.0,0.0,1113454.0,0.0,1113454.0,0.0,0.0,0.0,1113454.0
828,2011-10-01,1.0,Ethiopia,Amhara,Central Gondar,1.0,1.0,Amhara,Central Gondar,2719899,2187493,2187493.0,0.0,0.0,0.0,0.0,2187493.0,2187493.0,0.0,0.0,0.0,0.0,2187493.0,2187493.0,0.0,0.0,0.0,0.0,2187493.0
829,2011-10-01,4.0,Ethiopia,Somali,Daawa,3.0,4.0,Somali,Daawa,457130,367649,0.0,0.0,0.0,367649.0,0.0,367649.0,0.0,0.0,367649.0,0.0,0.0,367649.0,0.0,0.0,0.0,367649.0,0.0,367649.0
830,2011-10-01,1.0,Ethiopia,SNNP,Dawuro,1.0,1.0,SNNP,Dawuro,643931,517885,517885.0,0.0,0.0,0.0,0.0,517885.0,517885.0,0.0,0.0,0.0,0.0,517885.0,517885.0,0.0,0.0,0.0,0.0,517885.0
831,2011-10-01,3.0,Ethiopia,SNNP,Derashe,3.0,3.0,SNNP,Derashe,107301,86297,0.0,0.0,86297.0,0.0,0.0,86297.0,0.0,0.0,86297.0,0.0,0.0,86297.0,0.0,0.0,86297.0,0.0,0.0,86297.0
832,2011-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural,2.0,2.0,Dire Dawa,Dire Dawa rural,188933,151950,0.0,151950.0,0.0,0.0,0.0,151950.0,0.0,151950.0,0.0,0.0,0.0,151950.0,0.0,151950.0,0.0,0.0,0.0,151950.0
833,2011-10-01,1.0,Ethiopia,Amhara,East Gojam,1.0,1.0,Amhara,East Gojam,2672621,2149469,2149469.0,0.0,0.0,0.0,0.0,2149469.0,2149469.0,0.0,0.0,0.0,0.0,2149469.0,2149469.0,0.0,0.0,0.0,0.0,2149469.0
834,2011-10-01,2.0,Ethiopia,Oromia,East Hararge,2.0,2.0,Oromia,East Hararge,3739861,3007803,0.0,3007803.0,0.0,0.0,0.0,3007803.0,0.0,3007803.0,0.0,0.0,0.0,3007803.0,0.0,3007803.0,0.0,0.0,0.0,3007803.0
835,2011-10-01,1.0,Ethiopia,Oromia,East Shewa,1.0,1.0,Oromia,East Shewa,2234419,1797043,1797043.0,0.0,0.0,0.0,0.0,1797043.0,1797043.0,0.0,0.0,0.0,0.0,1797043.0,1797043.0,0.0,0.0,0.0,0.0,1797043.0
836,2011-10-01,1.0,Ethiopia,Oromia,East Wellega,1.0,1.0,Oromia,East Wellega,1693681,1362152,1362152.0,0.0,0.0,0.0,0.0,1362152.0,1362152.0,0.0,0.0,0.0,0.0,1362152.0,1362152.0,0.0,0.0,0.0,0.0,1362152.0
837,2011-10-01,2.0,Ethiopia,Tigray,Eastern,2.0,2.0,Tigray,Eastern,940053,756042,0.0,756042.0,0.0,0.0,0.0,756042.0,0.0,756042.0,0.0,0.0,0.0,756042.0,0.0,756042.0,0.0,0.0,0.0,756042.0
838,2011-10-01,4.0,Ethiopia,Somali,Erer,3.0,4.0,Somali,Erer,268901,216265,0.0,0.0,0.0,216265.0,0.0,216265.0,0.0,0.0,216265.0,0.0,0.0,216265.0,0.0,0.0,0.0,216265.0,0.0,216265.0
839,2011-10-01,2.0,Ethiopia,Somali,Fafan,2.0,2.0,Somali,Fafan,1242707,999453,0.0,999453.0,0.0,0.0,0.0,999453.0,0.0,999453.0,0.0,0.0,0.0,999453.0,0.0,999453.0,0.0,0.0,0.0,999453.0
840,2011-10-01,2.0,Ethiopia,SNNP,Gamo,2.0,3.0,SNNP,Gamo,1462777,1176446,0.0,1176446.0,0.0,0.0,0.0,1176446.0,0.0,1176446.0,0.0,0.0,0.0,1176446.0,0.0,0.0,1176446.0,0.0,0.0,1176446.0
841,2011-10-01,2.0,Ethiopia,SNNP,Gedeo,2.0,2.0,SNNP,Gedeo,1131834,910283,0.0,910283.0,0.0,0.0,0.0,910283.0,0.0,910283.0,0.0,0.0,0.0,910283.0,0.0,910283.0,0.0,0.0,0.0,910283.0
842,2011-10-01,2.0,Ethiopia,SNNP,Gofa,2.0,3.0,SNNP,Gofa,623589,501524,0.0,501524.0,0.0,0.0,0.0,501524.0,0.0,501524.0,0.0,0.0,0.0,501524.0,0.0,0.0,501524.0,0.0,0.0,501524.0
843,2011-10-01,4.0,Ethiopia,Oromia,Guji,3.0,4.0,Oromia,Guji,1482472,1192286,0.0,0.0,0.0,1192286.0,0.0,1192286.0,0.0,0.0,1192286.0,0.0,0.0,1192286.0,0.0,0.0,0.0,1192286.0,0.0,1192286.0
844,2011-10-01,1.0,Ethiopia,SNNP,Guraghe,1.0,1.0,SNNP,Guraghe,1882107,1513694,1513694.0,0.0,0.0,0.0,0.0,1513694.0,1513694.0,0.0,0.0,0.0,0.0,1513694.0,1513694.0,0.0,0.0,0.0,0.0,1513694.0
845,2011-10-01,2.0,Ethiopia,SNNP,Hadiya,2.0,3.0,SNNP,Hadiya,1700138,1367345,0.0,1367345.0,0.0,0.0,0.0,1367345.0,0.0,1367345.0,0.0,0.0,0.0,1367345.0,0.0,0.0,1367345.0,0.0,0.0,1367345.0
846,2011-10-01,2.0,Ethiopia,SNNP,Halaba Special,2.0,2.0,SNNP,Halaba Special,658130,529304,0.0,529304.0,0.0,0.0,0.0,529304.0,0.0,529304.0,0.0,0.0,0.0,529304.0,0.0,529304.0,0.0,0.0,0.0,529304.0
847,2011-10-01,2.0,Ethiopia,Harari,Harari,2.0,2.0,Harari,Harari,260022,209124,0.0,209124.0,0.0,0.0,0.0,209124.0,0.0,209124.0,0.0,0.0,0.0,209124.0,0.0,209124.0,0.0,0.0,0.0,209124.0
848,2011-10-01,3.0,Ethiopia,Somali,Jarar,3.0,3.0,Somali,Jarar,641077,515589,0.0,0.0,515589.0,0.0,0.0,515589.0,0.0,0.0,515589.0,0.0,0.0,515589.0,0.0,0.0,515589.0,0.0,0.0,515589.0
849,2011-10-01,1.0,Ethiopia,Oromia,Jimma,1.0,1.0,Oromia,Jimma,3672640,2953740,2953740.0,0.0,0.0,0.0,0.0,2953740.0,2953740.0,0.0,0.0,0.0,0.0,2953740.0,2953740.0,0.0,0.0,0.0,0.0,2953740.0
850,2011-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi,1.0,1.0,Benishangul Gumz,Kemashi,150986,121431,121431.0,0.0,0.0,0.0,0.0,121431.0,121431.0,0.0,0.0,0.0,0.0,121431.0,121431.0,0.0,0.0,0.0,0.0,121431.0
851,2011-10-01,2.0,Ethiopia,SNNP,Kembata Tibaro,2.0,3.0,SNNP,Kembata Tibaro,911347,732955,0.0,732955.0,0.0,0.0,0.0,732955.0,0.0,732955.0,0.0,0.0,0.0,732955.0,0.0,0.0,732955.0,0.0,0.0,732955.0
852,2011-10-01,3.0,Ethiopia,SNNP,Konso,3.0,3.0,SNNP,Konso,284360,228698,0.0,0.0,228698.0,0.0,0.0,228698.0,0.0,0.0,228698.0,0.0,0.0,228698.0,0.0,0.0,228698.0,0.0,0.0,228698.0
853,2011-10-01,3.0,Ethiopia,Somali,Liban,3.0,3.0,Somali,Liban,505190,406301,0.0,0.0,406301.0,0.0,0.0,406301.0,0.0,0.0,406301.0,0.0,0.0,406301.0,0.0,0.0,406301.0,0.0,0.0,406301.0
854,2011-10-01,2.0,Ethiopia,Tigray,Mekele Special,2.0,2.0,Tigray,Mekele Special,418327,336441,0.0,336441.0,0.0,0.0,0.0,336441.0,0.0,336441.0,0.0,0.0,0.0,336441.0,0.0,336441.0,0.0,0.0,0.0,336441.0
855,2011-10-01,1.0,Ethiopia,SNNP,Mirab Omo,1.0,1.0,SNNP,Mirab Omo,262515,211129,211129.0,0.0,0.0,0.0,0.0,211129.0,211129.0,0.0,0.0,0.0,0.0,211129.0,211129.0,0.0,0.0,0.0,0.0,211129.0
856,2011-10-01,4.0,Ethiopia,Somali,Nogob,3.0,4.0,Somali,Nogob,217220,174700,0.0,0.0,0.0,174700.0,0.0,174700.0,0.0,0.0,174700.0,0.0,0.0,174700.0,0.0,0.0,0.0,174700.0,0.0,174700.0
857,2011-10-01,2.0,Ethiopia,Amhara,North Gondar,2.0,2.0,Amhara,North Gondar,889977,715768,0.0,715768.0,0.0,0.0,0.0,715768.0,0.0,715768.0,0.0,0.0,0.0,715768.0,0.0,715768.0,0.0,0.0,0.0,715768.0
858,2011-10-01,1.0,Ethiopia,Amhara,North Shewa,1.0,1.0,Amhara,North Shewa,2293091,1844230,1844230.0,0.0,0.0,0.0,0.0,1844230.0,1844230.0,0.0,0.0,0.0,0.0,1844230.0,1844230.0,0.0,0.0,0.0,0.0,1844230.0
859,2011-10-01,2.0,Ethiopia,Amhara,North Wello,2.0,3.0,Amhara,North Wello,1740337,1399675,0.0,1399675.0,0.0,0.0,0.0,1399675.0,0.0,1399675.0,0.0,0.0,0.0,1399675.0,0.0,0.0,1399675.0,0.0,0.0,1399675.0
860,2011-10-01,2.0,Ethiopia,Tigray,North Western,2.0,2.0,Tigray,North Western,893262,718410,0.0,718410.0,0.0,0.0,0.0,718410.0,0.0,718410.0,0.0,0.0,0.0,718410.0,0.0,718410.0,0.0,0.0,0.0,718410.0
861,2011-10-01,2.0,Ethiopia,Gambela,Nuwer,2.0,3.0,Gambela,Nuwer,166901,134231,0.0,134231.0,0.0,0.0,0.0,134231.0,0.0,134231.0,0.0,0.0,0.0,134231.0,0.0,0.0,134231.0,0.0,0.0,134231.0
862,2011-10-01,2.0,Ethiopia,Amhara,Oromia,2.0,2.0,Amhara,Oromia,569808,458271,0.0,458271.0,0.0,0.0,0.0,458271.0,0.0,458271.0,0.0,0.0,0.0,458271.0,0.0,458271.0,0.0,0.0,0.0,458271.0
863,2011-10-01,4.0,Ethiopia,Somali,Shabelle,3.0,4.0,Somali,Shabelle,647430,520699,0.0,0.0,0.0,520699.0,0.0,520699.0,0.0,0.0,520699.0,0.0,0.0,520699.0,0.0,0.0,0.0,520699.0,0.0,520699.0
864,2011-10-01,2.0,Ethiopia,SNNP,Sidama,2.0,2.0,SNNP,Sidama,4212331,3387790,0.0,3387790.0,0.0,0.0,0.0,3387790.0,0.0,3387790.0,0.0,0.0,0.0,3387790.0,0.0,3387790.0,0.0,0.0,0.0,3387790.0
865,2011-10-01,2.0,Ethiopia,SNNP,Siltie,2.0,2.0,SNNP,Siltie,1051444,845629,0.0,845629.0,0.0,0.0,0.0,845629.0,0.0,845629.0,0.0,0.0,0.0,845629.0,0.0,845629.0,0.0,0.0,0.0,845629.0
866,2011-10-01,2.0,Ethiopia,Somali,Siti,2.0,2.0,Somali,Siti,644214,518112,0.0,518112.0,0.0,0.0,0.0,518112.0,0.0,518112.0,0.0,0.0,0.0,518112.0,0.0,518112.0,0.0,0.0,0.0,518112.0
867,2011-10-01,2.0,Ethiopia,Tigray,South Eastern,2.0,2.0,Tigray,South Eastern,528199,424806,0.0,424806.0,0.0,0.0,0.0,424806.0,0.0,424806.0,0.0,0.0,0.0,424806.0,0.0,424806.0,0.0,0.0,0.0,424806.0
868,2011-10-01,2.0,Ethiopia,Amhara,South Gondar,2.0,2.0,Amhara,South Gondar,2526963,2032323,0.0,2032323.0,0.0,0.0,0.0,2032323.0,0.0,2032323.0,0.0,0.0,0.0,2032323.0,0.0,2032323.0,0.0,0.0,0.0,2032323.0
869,2011-10-01,3.0,Ethiopia,SNNP,South Omo,3.0,4.0,SNNP,South Omo,754134,606516,0.0,0.0,606516.0,0.0,0.0,606516.0,0.0,0.0,606516.0,0.0,0.0,606516.0,0.0,0.0,0.0,606516.0,0.0,606516.0
870,2011-10-01,2.0,Ethiopia,Amhara,South Wello,2.0,2.0,Amhara,South Wello,3246827,2611278,0.0,2611278.0,0.0,0.0,0.0,2611278.0,0.0,2611278.0,0.0,0.0,0.0,2611278.0,0.0,2611278.0,0.0,0.0,0.0,2611278.0
871,2011-10-01,1.0,Ethiopia,Oromia,South West Shewa,1.0,1.0,Oromia,South West Shewa,1264234,1016767,1016767.0,0.0,0.0,0.0,0.0,1016767.0,1016767.0,0.0,0.0,0.0,0.0,1016767.0,1016767.0,0.0,0.0,0.0,0.0,1016767.0
872,2011-10-01,2.0,Ethiopia,Tigray,Southern,2.0,3.0,Tigray,Southern,752344,605076,0.0,605076.0,0.0,0.0,0.0,605076.0,0.0,605076.0,0.0,0.0,0.0,605076.0,0.0,0.0,605076.0,0.0,0.0,605076.0
873,2011-10-01,2.0,Ethiopia,Amhara,Wag Hamra,2.0,3.0,Amhara,Wag Hamra,516457,415363,0.0,415363.0,0.0,0.0,0.0,415363.0,0.0,415363.0,0.0,0.0,0.0,415363.0,0.0,0.0,415363.0,0.0,0.0,415363.0
874,2011-10-01,1.0,Ethiopia,Oromia,West Arsi,1.0,1.0,Oromia,West Arsi,2868933,2307354,2307354.0,0.0,0.0,0.0,0.0,2307354.0,2307354.0,0.0,0.0,0.0,0.0,2307354.0,2307354.0,0.0,0.0,0.0,0.0,2307354.0
875,2011-10-01,3.0,Ethiopia,Oromia,West Guji,3.0,3.0,Oromia,West Guji,1223292,983839,0.0,0.0,983839.0,0.0,0.0,983839.0,0.0,0.0,983839.0,0.0,0.0,983839.0,0.0,0.0,983839.0,0.0,0.0,983839.0
876,2011-10-01,2.0,Ethiopia,Oromia,West Hararge,2.0,2.0,Oromia,West Hararge,2568661,2065859,0.0,2065859.0,0.0,0.0,0.0,2065859.0,0.0,2065859.0,0.0,0.0,0.0,2065859.0,0.0,2065859.0,0.0,0.0,0.0,2065859.0
877,2011-10-01,1.0,Ethiopia,Oromia,West Wellega,1.0,1.0,Oromia,West Wellega,1880222,1512178,1512178.0,0.0,0.0,0.0,0.0,1512178.0,1512178.0,0.0,0.0,0.0,0.0,1512178.0,1512178.0,0.0,0.0,0.0,0.0,1512178.0
878,2011-10-01,1.0,Ethiopia,Tigray,Western,1.0,1.0,Tigray,Western,440553,354317,354317.0,0.0,0.0,0.0,0.0,354317.0,354317.0,0.0,0.0,0.0,0.0,354317.0,354317.0,0.0,0.0,0.0,0.0,354317.0
879,2011-10-01,2.0,Ethiopia,SNNP,Wolayita,2.0,3.0,SNNP,Wolayita,1999292,1607941,0.0,1607941.0,0.0,0.0,0.0,1607941.0,0.0,1607941.0,0.0,0.0,0.0,1607941.0,0.0,0.0,1607941.0,0.0,0.0,1607941.0
880,2011-10-01,2.0,Ethiopia,SNNP,Yem Special,1.0,1.0,SNNP,Yem Special,102526,82457,0.0,82457.0,0.0,0.0,0.0,82457.0,82457.0,0.0,0.0,0.0,0.0,82457.0,82457.0,0.0,0.0,0.0,0.0,82457.0
881,2011-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu),2.0,2.0,Afar,Zone 1 (Awsi Rasu),643036,517165,0.0,517165.0,0.0,0.0,0.0,517165.0,0.0,517165.0,0.0,0.0,0.0,517165.0,0.0,517165.0,0.0,0.0,0.0,517165.0
882,2011-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu),3.0,3.0,Afar,Zone 2 (Kilbet Rasu),493764,397112,0.0,0.0,397112.0,0.0,0.0,397112.0,0.0,0.0,397112.0,0.0,0.0,397112.0,0.0,0.0,397112.0,0.0,0.0,397112.0
883,2011-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu),2.0,2.0,Afar,Zone 3 (Gabi Rasu),281357,226282,0.0,226282.0,0.0,0.0,0.0,226282.0,0.0,226282.0,0.0,0.0,0.0,226282.0,0.0,226282.0,0.0,0.0,0.0,226282.0
884,2011-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu),2.0,2.0,Afar,Zone 4 (Fantana Rasu),276855,222662,0.0,222662.0,0.0,0.0,0.0,222662.0,0.0,222662.0,0.0,0.0,0.0,222662.0,0.0,222662.0,0.0,0.0,0.0,222662.0
885,2011-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu),2.0,2.0,Afar,Zone 5 (Hari Rasu),209402,168412,0.0,168412.0,0.0,0.0,0.0,168412.0,0.0,168412.0,0.0,0.0,0.0,168412.0,0.0,168412.0,0.0,0.0,0.0,168412.0
886,2011-10-01,1.0,Ethiopia,Gambela,Agnewak,1.0,1.0,Gambela,Agnewak,164054,131941,131941.0,0.0,0.0,0.0,0.0,131941.0,131941.0,0.0,0.0,0.0,0.0,131941.0,131941.0,0.0,0.0,0.0,0.0,131941.0
887,2011-10-01,4.0,Ethiopia,Somali,Doolo,3.0,4.0,Somali,Doolo,425824,342471,0.0,0.0,0.0,342471.0,0.0,342471.0,0.0,0.0,342471.0,0.0,0.0,342471.0,0.0,0.0,0.0,342471.0,0.0,342471.0
888,2011-10-01,4.0,Ethiopia,Somali,Korahe,3.0,4.0,Somali,Korahe,511890,411690,0.0,0.0,0.0,411690.0,0.0,411690.0,0.0,0.0,411690.0,0.0,0.0,411690.0,0.0,0.0,0.0,411690.0,0.0,411690.0
889,2011-10-01,1.0,Ethiopia,Oromia,Finfine Special,1.0,1.0,Oromia,Finfine Special,1040106,836510,836510.0,0.0,0.0,0.0,0.0,836510.0,836510.0,0.0,0.0,0.0,0.0,836510.0,836510.0,0.0,0.0,0.0,0.0,836510.0
890,2011-10-01,1.0,Ethiopia,Addis Ababa,Region 14,1.0,1.0,Addis Ababa,Region 14,3585647,2883776,2883776.0,0.0,0.0,0.0,0.0,2883776.0,2883776.0,0.0,0.0,0.0,0.0,2883776.0,2883776.0,0.0,0.0,0.0,0.0,2883776.0
891,2011-10-01,1.0,Ethiopia,Amhara,West Gojam,1.0,1.0,Amhara,West Gojam,2894095,2327591,2327591.0,0.0,0.0,0.0,0.0,2327591.0,2327591.0,0.0,0.0,0.0,0.0,2327591.0,2327591.0,0.0,0.0,0.0,0.0,2327591.0
892,2011-10-01,2.0,Ethiopia,SNNP,Basketo,2.0,2.0,SNNP,Basketo,75512,60730,0.0,60730.0,0.0,0.0,0.0,60730.0,0.0,60730.0,0.0,0.0,0.0,60730.0,0.0,60730.0,0.0,0.0,0.0,60730.0
893,2011-10-01,1.0,Ethiopia,SNNP,Bench Maji,1.0,1.0,SNNP,Bench Maji,603595,485444,485444.0,0.0,0.0,0.0,0.0,485444.0,485444.0,0.0,0.0,0.0,0.0,485444.0,485444.0,0.0,0.0,0.0,0.0,485444.0
894,2011-10-01,1.0,Ethiopia,Gambela,Etang Special woreda,1.0,1.0,Gambela,Etang Special woreda,50260,40421,40421.0,0.0,0.0,0.0,0.0,40421.0,40421.0,0.0,0.0,0.0,0.0,40421.0,40421.0,0.0,0.0,0.0,0.0,40421.0
895,2011-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora,1.0,1.0,Oromia,Ilu Aba Bora,953178,766598,766598.0,0.0,0.0,0.0,0.0,766598.0,766598.0,0.0,0.0,0.0,0.0,766598.0,766598.0,0.0,0.0,0.0,0.0,766598.0
896,2011-10-01,1.0,Ethiopia,SNNP,Kefa,1.0,1.0,SNNP,Kefa,1053546,847320,847320.0,0.0,0.0,0.0,0.0,847320.0,847320.0,0.0,0.0,0.0,0.0,847320.0,847320.0,0.0,0.0,0.0,0.0,847320.0
897,2011-10-01,1.0,Ethiopia,SNNP,Konta Special,1.0,1.0,SNNP,Konta Special,119904,96433,96433.0,0.0,0.0,0.0,0.0,96433.0,96433.0,0.0,0.0,0.0,0.0,96433.0,96433.0,0.0,0.0,0.0,0.0,96433.0
898,2011-10-01,1.0,Ethiopia,Gambela,Mejenger,1.0,1.0,Gambela,Mejenger,81617,65640,65640.0,0.0,0.0,0.0,0.0,65640.0,65640.0,0.0,0.0,0.0,0.0,65640.0,65640.0,0.0,0.0,0.0,0.0,65640.0
899,2011-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa,1.0,1.0,Benishangul Gumz,Asosa,402287,323541,323541.0,0.0,0.0,0.0,0.0,323541.0,323541.0,0.0,0.0,0.0,0.0,323541.0,323541.0,0.0,0.0,0.0,0.0,323541.0
900,2011-10-01,,Ethiopia,Dire Dawa,Dire Dawa urban,,,Dire Dawa,Dire Dawa urban,319985,257349,,,,,,,,,,,,,,,,,,
901,2011-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega,1.0,1.0,Oromia,Horo Gudru Wellega,791731,636753,636753.0,0.0,0.0,0.0,0.0,636753.0,636753.0,0.0,0.0,0.0,0.0,636753.0,636753.0,0.0,0.0,0.0,0.0,636753.0
902,2011-10-01,1.0,Ethiopia,Oromia,Kelem Wellega,1.0,1.0,Oromia,Kelem Wellega,1141498,918055,918055.0,0.0,0.0,0.0,0.0,918055.0,918055.0,0.0,0.0,0.0,0.0,918055.0,918055.0,0.0,0.0,0.0,0.0,918055.0
903,2011-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special,1.0,1.0,Benishangul Gumz,Mao Komo Special,70414,56630,56630.0,0.0,0.0,0.0,0.0,56630.0,56630.0,0.0,0.0,0.0,0.0,56630.0,56630.0,0.0,0.0,0.0,0.0,56630.0
904,2011-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel,1.0,1.0,Benishangul Gumz,Metekel,479162,385368,385368.0,0.0,0.0,0.0,0.0,385368.0,385368.0,0.0,0.0,0.0,0.0,385368.0,385368.0,0.0,0.0,0.0,0.0,385368.0
905,2011-10-01,1.0,Ethiopia,Oromia,North Shewa,1.0,1.0,Oromia,North Shewa,1626893,1308437,1308437.0,0.0,0.0,0.0,0.0,1308437.0,1308437.0,0.0,0.0,0.0,0.0,1308437.0,1308437.0,0.0,0.0,0.0,0.0,1308437.0
906,2011-10-01,1.0,Ethiopia,SNNP,Sheka,1.0,1.0,SNNP,Sheka,274212,220536,220536.0,0.0,0.0,0.0,0.0,220536.0,220536.0,0.0,0.0,0.0,0.0,220536.0,220536.0,0.0,0.0,0.0,0.0,220536.0
907,2011-10-01,1.0,Ethiopia,Oromia,West Shewa,1.0,1.0,Oromia,West Shewa,2773901,2230924,2230924.0,0.0,0.0,0.0,0.0,2230924.0,2230924.0,0.0,0.0,0.0,0.0,2230924.0,2230924.0,0.0,0.0,0.0,0.0,2230924.0
908,2011-10-01,1.0,Ethiopia,Amhara,Awi,1.0,1.0,Amhara,Awi,1338704,1076659,1076659.0,0.0,0.0,0.0,0.0,1076659.0,1076659.0,0.0,0.0,0.0,0.0,1076659.0,1076659.0,0.0,0.0,0.0,0.0,1076659.0
909,2011-10-01,1.0,Ethiopia,Amhara,West Gondar,1.0,1.0,Amhara,West Gondar,381393,306737,306737.0,0.0,0.0,0.0,0.0,306737.0,306737.0,0.0,0.0,0.0,0.0,306737.0,306737.0,0.0,0.0,0.0,0.0,306737.0
910,2012-01-01,3.0,Ethiopia,Somali,Afder,3.0,3.0,Somali,Afder,654828,541763,0.0,0.0,541763.0,0.0,0.0,541763.0,0.0,0.0,541763.0,0.0,0.0,541763.0,0.0,0.0,541763.0,0.0,0.0,541763.0
911,2012-01-01,3.0,Ethiopia,SNNP,Alle,3.0,3.0,SNNP,Alle,81190,67171,0.0,0.0,67171.0,0.0,0.0,67171.0,0.0,0.0,67171.0,0.0,0.0,67171.0,0.0,0.0,67171.0,0.0,0.0,67171.0
912,2012-01-01,3.0,Ethiopia,SNNP,Amaro,3.0,3.0,SNNP,Amaro,195252,161539,0.0,0.0,161539.0,0.0,0.0,161539.0,0.0,0.0,161539.0,0.0,0.0,161539.0,0.0,0.0,161539.0,0.0,0.0,161539.0
913,2012-01-01,1.0,Ethiopia,Oromia,Arsi,1.0,1.0,Oromia,Arsi,3645492,3016053,3016053.0,0.0,0.0,0.0,0.0,3016053.0,3016053.0,0.0,0.0,0.0,0.0,3016053.0,3016053.0,0.0,0.0,0.0,0.0,3016053.0
914,2012-01-01,3.0,Ethiopia,Oromia,Bale,3.0,3.0,Oromia,Bale,1887498,1561598,0.0,0.0,1561598.0,0.0,0.0,1561598.0,0.0,0.0,1561598.0,0.0,0.0,1561598.0,0.0,0.0,1561598.0,0.0,0.0,1561598.0
915,2012-01-01,3.0,Ethiopia,Oromia,Borena,3.0,4.0,Oromia,Borena,545493,451306,0.0,0.0,451306.0,0.0,0.0,451306.0,0.0,0.0,451306.0,0.0,0.0,451306.0,0.0,0.0,0.0,451306.0,0.0,451306.0
916,2012-01-01,1.0,Ethiopia,Oromia,Buno Bedele,1.0,1.0,Oromia,Buno Bedele,809088,669389,669389.0,0.0,0.0,0.0,0.0,669389.0,669389.0,0.0,0.0,0.0,0.0,669389.0,669389.0,0.0,0.0,0.0,0.0,669389.0
917,2012-01-01,3.0,Ethiopia,SNNP,Burji,3.0,3.0,SNNP,Burji,71728,59343,0.0,0.0,59343.0,0.0,0.0,59343.0,0.0,0.0,59343.0,0.0,0.0,59343.0,0.0,0.0,59343.0,0.0,0.0,59343.0
918,2012-01-01,2.0,Ethiopia,Tigray,Central,2.0,2.0,Tigray,Central,1384454,1145411,0.0,1145411.0,0.0,0.0,0.0,1145411.0,0.0,1145411.0,0.0,0.0,0.0,1145411.0,0.0,1145411.0,0.0,0.0,0.0,1145411.0
919,2012-01-01,1.0,Ethiopia,Amhara,Central Gondar,1.0,1.0,Amhara,Central Gondar,2719899,2250275,2250275.0,0.0,0.0,0.0,0.0,2250275.0,2250275.0,0.0,0.0,0.0,0.0,2250275.0,2250275.0,0.0,0.0,0.0,0.0,2250275.0
920,2012-01-01,3.0,Ethiopia,Somali,Daawa,3.0,3.0,Somali,Daawa,457130,378200,0.0,0.0,378200.0,0.0,0.0,378200.0,0.0,0.0,378200.0,0.0,0.0,378200.0,0.0,0.0,378200.0,0.0,0.0,378200.0
921,2012-01-01,1.0,Ethiopia,SNNP,Dawuro,1.0,1.0,SNNP,Dawuro,643931,532748,532748.0,0.0,0.0,0.0,0.0,532748.0,532748.0,0.0,0.0,0.0,0.0,532748.0,532748.0,0.0,0.0,0.0,0.0,532748.0
