,date,CS,ADMIN0,ADMIN1,ADMIN2,ML1,ML2,admin1Name_en,admin2Name_en,Total,adjusted_population,CS_1,CS_2,CS_3,CS_4,CS_5,pop_CS,ML1_1,ML1_2,ML1_3,ML1_4,ML1_5,pop_ML1,ML2_1,ML2_2,ML2_3,ML2_4,ML2_5,pop_ML2
2714,2013-01-01,3.0,Ethiopia,Afar,Kilbati,3.0,3.0,Afar,Kilbati,493764.0,420223.0,0.0,0.0,420223.0,0.0,0.0,420223.0,0.0,0.0,420223.0,0.0,0.0,420223.0,0.0,0.0,420223.0,0.0,0.0,420223.0
2715,2013-01-01,2.0,Ethiopia,Somali,Nogob,3.0,2.0,Somali,Nogob,217220.0,184867.0,0.0,184867.0,0.0,0.0,0.0,184867.0,0.0,0.0,184867.0,0.0,0.0,184867.0,0.0,184867.0,0.0,0.0,0.0,184867.0
2716,2013-01-01,2.0,Ethiopia,Somali,Dollo,2.0,2.0,Somali,Dollo,425824.0,362402.0,0.0,362402.0,0.0,0.0,0.0,362402.0,0.0,362402.0,0.0,0.0,0.0,362402.0,0.0,362402.0,0.0,0.0,0.0,362402.0
2717,2013-01-01,1.0,Ethiopia,SNNPR,Sheka,1.0,1.0,SNNPR,Sheka,274212.0,233371.0,233371.0,0.0,0.0,0.0,0.0,233371.0,233371.0,0.0,0.0,0.0,0.0,233371.0,233371.0,0.0,0.0,0.0,0.0,233371.0
2718,2013-01-01,2.0,Ethiopia,SNNPR,Sidama,3.0,3.0,SNNPR,Sidama,4212331.0,3584948.0,0.0,3584948.0,0.0,0.0,0.0,3584948.0,0.0,0.0,3584948.0,0.0,0.0,3584948.0,0.0,0.0,3584948.0,0.0,0.0,3584948.0
2719,2013-01-01,2.0,Ethiopia,Somali,Afder,3.0,2.0,Somali,Afder,654828.0,557298.0,0.0,557298.0,0.0,0.0,0.0,557298.0,0.0,0.0,557298.0,0.0,0.0,557298.0,0.0,557298.0,0.0,0.0,0.0,557298.0
2720,2013-01-01,2.0,Ethiopia,SNNPR,Alaba,3.0,3.0,SNNPR,Alaba,658130.0,560108.0,0.0,560108.0,0.0,0.0,0.0,560108.0,0.0,0.0,560108.0,0.0,0.0,560108.0,0.0,0.0,560108.0,0.0,0.0,560108.0
2721,2013-01-01,1.0,Ethiopia,Oromia,Arsi,1.0,1.0,Oromia,Arsi,3645492.0,3102534.0,3102534.0,0.0,0.0,0.0,0.0,3102534.0,3102534.0,0.0,0.0,0.0,0.0,3102534.0,3102534.0,0.0,0.0,0.0,0.0,3102534.0
2722,2013-01-01,1.0,Ethiopia,SNNPR,Basketo,1.0,1.0,SNNPR,Basketo,75512.0,64265.0,64265.0,0.0,0.0,0.0,0.0,64265.0,64265.0,0.0,0.0,0.0,0.0,64265.0,64265.0,0.0,0.0,0.0,0.0,64265.0
2723,2013-01-01,1.0,Ethiopia,SNNPR,Bench Maji,1.0,1.0,SNNPR,Bench Maji,603595.0,513695.0,513695.0,0.0,0.0,0.0,0.0,513695.0,513695.0,0.0,0.0,0.0,0.0,513695.0,513695.0,0.0,0.0,0.0,0.0,513695.0
2724,2013-01-01,2.0,Ethiopia,Tigray,Central Tigray,2.0,3.0,Tigray,Central Tigray,1384454.0,1178254.0,0.0,1178254.0,0.0,0.0,0.0,1178254.0,0.0,1178254.0,0.0,0.0,0.0,1178254.0,0.0,0.0,1178254.0,0.0,0.0,1178254.0
2725,2013-01-01,1.0,Ethiopia,SNNPR,Dawro,1.0,1.0,SNNPR,Dawro,643931.0,548024.0,548024.0,0.0,0.0,0.0,0.0,548024.0,548024.0,0.0,0.0,0.0,0.0,548024.0,548024.0,0.0,0.0,0.0,0.0,548024.0
2726,2013-01-01,3.0,Ethiopia,Dire Dawa,Dire Dawa,3.0,3.0,Dire Dawa,Dire Dawa,188933.0,160793.0,0.0,0.0,160793.0,0.0,0.0,160793.0,0.0,0.0,160793.0,0.0,0.0,160793.0,0.0,0.0,160793.0,0.0,0.0,160793.0
2727,2013-01-01,3.0,Ethiopia,Dire Dawa,Dire Dawa,3.0,3.0,Dire Dawa,Dire Dawa,319985.0,272326.0,0.0,0.0,272326.0,0.0,0.0,272326.0,0.0,0.0,272326.0,0.0,0.0,272326.0,0.0,0.0,272326.0,0.0,0.0,272326.0
2728,2013-01-01,1.0,Ethiopia,Amhara,East Gojam,1.0,1.0,Amhara,East Gojam,2672621.0,2274562.0,2274562.0,0.0,0.0,0.0,0.0,2274562.0,2274562.0,0.0,0.0,0.0,0.0,2274562.0,2274562.0,0.0,0.0,0.0,0.0,2274562.0
2729,2013-01-01,1.0,Ethiopia,Oromia,East Shewa,1.0,1.0,Oromia,East Shewa,2234419.0,1901625.0,1901625.0,0.0,0.0,0.0,0.0,1901625.0,1901625.0,0.0,0.0,0.0,0.0,1901625.0,1901625.0,0.0,0.0,0.0,0.0,1901625.0
2730,2013-01-01,2.0,Ethiopia,SNNPR,Gamo Gofa,3.0,3.0,SNNPR,Gamo Gofa,1462777.0,1244911.0,0.0,1244911.0,0.0,0.0,0.0,1244911.0,0.0,0.0,1244911.0,0.0,0.0,1244911.0,0.0,0.0,1244911.0,0.0,0.0,1244911.0
2731,2013-01-01,2.0,Ethiopia,SNNPR,Gamo Gofa,3.0,3.0,SNNPR,Gamo Gofa,623589.0,530711.0,0.0,530711.0,0.0,0.0,0.0,530711.0,0.0,0.0,530711.0,0.0,0.0,530711.0,0.0,0.0,530711.0,0.0,0.0,530711.0
2732,2013-01-01,1.0,Ethiopia,SNNPR,Gurage,1.0,1.0,SNNPR,Gurage,1882107.0,1601787.0,1601787.0,0.0,0.0,0.0,0.0,1601787.0,1601787.0,0.0,0.0,0.0,0.0,1601787.0,1601787.0,0.0,0.0,0.0,0.0,1601787.0
2733,2013-01-01,2.0,Ethiopia,Oromia,Horo Guduru,2.0,2.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2734,2013-01-01,1.0,Ethiopia,Oromia,Jimma,1.0,1.0,Oromia,Jimma,3672640.0,3125638.0,3125638.0,0.0,0.0,0.0,0.0,3125638.0,3125638.0,0.0,0.0,0.0,0.0,3125638.0,3125638.0,0.0,0.0,0.0,0.0,3125638.0
2735,2013-01-01,2.0,Ethiopia,SNNPR,Kembata Tembaro,2.0,2.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2736,2013-01-01,1.0,Ethiopia,SNNPR,Keffa,1.0,1.0,SNNPR,Keffa,1053546.0,896631.0,896631.0,0.0,0.0,0.0,0.0,896631.0,896631.0,0.0,0.0,0.0,0.0,896631.0,896631.0,0.0,0.0,0.0,0.0,896631.0
2737,2013-01-01,1.0,Ethiopia,SNNPR,Konta,1.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2738,2013-01-01,1.0,Ethiopia,Gambela,Mezhenger,1.0,1.0,Gambela,Mezhenger,81617.0,69461.0,69461.0,0.0,0.0,0.0,0.0,69461.0,69461.0,0.0,0.0,0.0,0.0,69461.0,69461.0,0.0,0.0,0.0,0.0,69461.0
2739,2013-01-01,1.0,Ethiopia,Amhara,North Shewa,1.0,1.0,Amhara,North Shewa,2293091.0,1951559.0,1951559.0,0.0,0.0,0.0,0.0,1951559.0,1951559.0,0.0,0.0,0.0,0.0,1951559.0,1951559.0,0.0,0.0,0.0,0.0,1951559.0
2740,2013-01-01,2.0,Ethiopia,Amhara,Oromia,2.0,3.0,Amhara,Oromia,569808.0,484941.0,0.0,484941.0,0.0,0.0,0.0,484941.0,0.0,484941.0,0.0,0.0,0.0,484941.0,0.0,0.0,484941.0,0.0,0.0,484941.0
2741,2013-01-01,1.0,Ethiopia,Amhara,South Gondar,1.0,1.0,Amhara,South Gondar,2526963.0,2150598.0,2150598.0,0.0,0.0,0.0,0.0,2150598.0,2150598.0,0.0,0.0,0.0,0.0,2150598.0,2150598.0,0.0,0.0,0.0,0.0,2150598.0
2742,2013-01-01,2.0,Ethiopia,SNNPR,South Omo,2.0,2.0,SNNPR,South Omo,754134.0,641813.0,0.0,641813.0,0.0,0.0,0.0,641813.0,0.0,641813.0,0.0,0.0,0.0,641813.0,0.0,641813.0,0.0,0.0,0.0,641813.0
2743,2013-01-01,2.0,Ethiopia,Amhara,South Wollo,3.0,3.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2744,2013-01-01,2.0,Ethiopia,Amhara,Argoba,2.0,2.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2745,2013-01-01,3.0,Ethiopia,Amhara,Wag Himra,3.0,3.0,Amhara,Wag Himra,516457.0,439536.0,0.0,0.0,439536.0,0.0,0.0,439536.0,0.0,0.0,439536.0,0.0,0.0,439536.0,0.0,0.0,439536.0,0.0,0.0,439536.0
2746,2013-01-01,1.0,Ethiopia,Oromia,West Arsi,1.0,1.0,Oromia,West Arsi,2868933.0,2441635.0,2441635.0,0.0,0.0,0.0,0.0,2441635.0,2441635.0,0.0,0.0,0.0,0.0,2441635.0,2441635.0,0.0,0.0,0.0,0.0,2441635.0
2747,2013-01-01,1.0,Ethiopia,Oromia,West Shewa,1.0,1.0,Oromia,West Shewa,2773901.0,2360757.0,2360757.0,0.0,0.0,0.0,0.0,2360757.0,2360757.0,0.0,0.0,0.0,0.0,2360757.0,2360757.0,0.0,0.0,0.0,0.0,2360757.0
2748,2013-01-01,1.0,Ethiopia,Tigray,West Tigray,1.0,1.0,Tigray,West Tigray,440553.0,374937.0,374937.0,0.0,0.0,0.0,0.0,374937.0,374937.0,0.0,0.0,0.0,0.0,374937.0,374937.0,0.0,0.0,0.0,0.0,374937.0
2749,2013-01-01,2.0,Ethiopia,SNNPR,Wolayita,3.0,3.0,SNNPR,Wolayita,1999292.0,1701518.0,0.0,1701518.0,0.0,0.0,0.0,1701518.0,0.0,0.0,1701518.0,0.0,0.0,1701518.0,0.0,0.0,1701518.0,0.0,0.0,1701518.0
2750,2013-01-01,1.0,Ethiopia,SNNPR,Yem,1.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2751,2013-01-01,2.0,Ethiopia,Afar,Gabi,2.0,2.0,Afar,Gabi,281357.0,239451.0,0.0,239451.0,0.0,0.0,0.0,239451.0,0.0,239451.0,0.0,0.0,0.0,239451.0,0.0,239451.0,0.0,0.0,0.0,239451.0
2752,2013-01-01,2.0,Ethiopia,Afar,Khari,2.0,2.0,Afar,Khari,209402.0,178213.0,0.0,178213.0,0.0,0.0,0.0,178213.0,0.0,178213.0,0.0,0.0,0.0,178213.0,0.0,178213.0,0.0,0.0,0.0,178213.0
2753,2013-01-01,1.0,Ethiopia,Tigray,Northwest Tigray,1.0,2.0,Tigray,Northwest Tigray,893262.0,760220.0,760220.0,0.0,0.0,0.0,0.0,760220.0,760220.0,0.0,0.0,0.0,0.0,760220.0,0.0,760220.0,0.0,0.0,0.0,760220.0
2754,2013-01-01,1.0,Ethiopia,Benshangul Gumuz,Asosa,1.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2755,2013-01-01,1.0,Ethiopia,Oromia,South West Shewa,1.0,1.0,Oromia,South West Shewa,1264234.0,1075939.0,1075939.0,0.0,0.0,0.0,0.0,1075939.0,1075939.0,0.0,0.0,0.0,0.0,1075939.0,1075939.0,0.0,0.0,0.0,0.0,1075939.0
2756,2013-01-01,2.0,Ethiopia,SNNPR,Hadiya,2.0,2.0,SNNPR,Hadiya,1700138.0,1446920.0,0.0,1446920.0,0.0,0.0,0.0,1446920.0,0.0,1446920.0,0.0,0.0,0.0,1446920.0,0.0,1446920.0,0.0,0.0,0.0,1446920.0
2757,2013-01-01,2.0,Ethiopia,SNNPR,Silltie,3.0,3.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2758,2013-01-01,2.0,Ethiopia,Oromia,North Shewa,2.0,2.0,Oromia,North Shewa,1626893.0,1384584.0,0.0,1384584.0,0.0,0.0,0.0,1384584.0,0.0,1384584.0,0.0,0.0,0.0,1384584.0,0.0,1384584.0,0.0,0.0,0.0,1384584.0
2759,2013-01-01,3.0,Ethiopia,Harari,Harari,3.0,3.0,Harari,Harari,260022.0,221294.0,0.0,0.0,221294.0,0.0,0.0,221294.0,0.0,0.0,221294.0,0.0,0.0,221294.0,0.0,0.0,221294.0,0.0,0.0,221294.0
2760,2013-01-01,1.0,Ethiopia,Amhara,North Gondar,1.0,1.0,Amhara,North Gondar,889977.0,757424.0,757424.0,0.0,0.0,0.0,0.0,757424.0,757424.0,0.0,0.0,0.0,0.0,757424.0,757424.0,0.0,0.0,0.0,0.0,757424.0
2761,2013-01-01,1.0,Ethiopia,Amhara,West Gojam,1.0,1.0,Amhara,West Gojam,2894095.0,2463050.0,2463050.0,0.0,0.0,0.0,0.0,2463050.0,2463050.0,0.0,0.0,0.0,0.0,2463050.0,2463050.0,0.0,0.0,0.0,0.0,2463050.0
2762,2013-01-01,1.0,Ethiopia,Amhara,Awi,1.0,1.0,Amhara,Awi,1338704.0,1139318.0,1139318.0,0.0,0.0,0.0,0.0,1139318.0,1139318.0,0.0,0.0,0.0,0.0,1139318.0,1139318.0,0.0,0.0,0.0,0.0,1139318.0
2763,2013-01-01,1.0,Ethiopia,Benshangul Gumuz,Pawe,1.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2764,2013-01-01,99.0,Ethiopia,Addis Ababa,Region 14,99.0,99.0,Addis Ababa,Region 14,3585647.0,3051602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2765,2010-07-01,2.0,Ethiopia,SNNPR,Segen,2.0,2.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2766,2010-07-01,2.0,Ethiopia,Oromia,Bale,2.0,3.0,Oromia,Bale,1887498.0,1475929.0,0.0,1475929.0,0.0,0.0,0.0,1475929.0,0.0,1475929.0,0.0,0.0,0.0,1475929.0,0.0,0.0,1475929.0,0.0,0.0,1475929.0
2767,2010-07-01,2.0,Ethiopia,Oromia,Borena,2.0,3.0,Oromia,Borena,545493.0,426548.0,0.0,426548.0,0.0,0.0,0.0,426548.0,0.0,426548.0,0.0,0.0,0.0,426548.0,0.0,0.0,426548.0,0.0,0.0,426548.0
2768,2010-07-01,2.0,Ethiopia,Somali,Jarar,2.0,3.0,Somali,Jarar,641077.0,501290.0,0.0,501290.0,0.0,0.0,0.0,501290.0,0.0,501290.0,0.0,0.0,0.0,501290.0,0.0,0.0,501290.0,0.0,0.0,501290.0
2769,2010-07-01,1.0,Ethiopia,Oromia,East Wellega,1.0,1.0,Oromia,East Wellega,1693681.0,1324373.0,1324373.0,0.0,0.0,0.0,0.0,1324373.0,1324373.0,0.0,0.0,0.0,0.0,1324373.0,1324373.0,0.0,0.0,0.0,0.0,1324373.0
2770,2010-07-01,2.0,Ethiopia,SNNPR,Gedeo,2.0,2.0,SNNPR,Gedeo,1131834.0,885037.0,0.0,885037.0,0.0,0.0,0.0,885037.0,0.0,885037.0,0.0,0.0,0.0,885037.0,0.0,885037.0,0.0,0.0,0.0,885037.0
2771,2010-07-01,1.0,Ethiopia,Oromia,Gujii,1.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2772,2010-07-01,1.0,Ethiopia,Oromia,Ilubabor,1.0,1.0,Oromia,Ilubabor,953178.0,745337.0,745337.0,0.0,0.0,0.0,0.0,745337.0,745337.0,0.0,0.0,0.0,0.0,745337.0,745337.0,0.0,0.0,0.0,0.0,745337.0
2773,2010-07-01,2.0,Ethiopia,Somali,Fafan,2.0,2.0,Somali,Fafan,1242707.0,971734.0,0.0,971734.0,0.0,0.0,0.0,971734.0,0.0,971734.0,0.0,0.0,0.0,971734.0,0.0,971734.0,0.0,0.0,0.0,971734.0
2774,2010-07-01,1.0,Ethiopia,Oromia,Kelem,1.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2775,2010-07-01,2.0,Ethiopia,Somali,Korahe,2.0,3.0,Somali,Korahe,511890.0,400272.0,0.0,400272.0,0.0,0.0,0.0,400272.0,0.0,400272.0,0.0,0.0,0.0,400272.0,0.0,0.0,400272.0,0.0,0.0,400272.0
2776,2010-07-01,2.0,Ethiopia,Somali,Liben,2.0,3.0,Somali,Liben,505190.0,395033.0,0.0,395033.0,0.0,0.0,0.0,395033.0,0.0,395033.0,0.0,0.0,0.0,395033.0,0.0,0.0,395033.0,0.0,0.0,395033.0
2777,2010-07-01,2.0,Ethiopia,Amhara,North Wollo,2.0,3.0,Amhara,North Wollo,1740337.0,1360856.0,0.0,1360856.0,0.0,0.0,0.0,1360856.0,0.0,1360856.0,0.0,0.0,0.0,1360856.0,0.0,0.0,1360856.0,0.0,0.0,1360856.0
2778,2010-07-01,3.0,Ethiopia,Gambela,Nuer,3.0,3.0,Gambela,Nuer,166901.0,130508.0,0.0,0.0,130508.0,0.0,0.0,130508.0,0.0,0.0,130508.0,0.0,0.0,130508.0,0.0,0.0,130508.0,0.0,0.0,130508.0
2779,2010-07-01,2.0,Ethiopia,Somali,Sitti,2.0,2.0,Somali,Sitti,644214.0,503743.0,0.0,503743.0,0.0,0.0,0.0,503743.0,0.0,503743.0,0.0,0.0,0.0,503743.0,0.0,503743.0,0.0,0.0,0.0,503743.0
2780,2010-07-01,3.0,Ethiopia,Tigray,South Tigray,3.0,2.0,Tigray,South Tigray,752344.0,588295.0,0.0,0.0,588295.0,0.0,0.0,588295.0,0.0,0.0,588295.0,0.0,0.0,588295.0,0.0,588295.0,0.0,0.0,0.0,588295.0
2781,2010-07-01,3.0,Ethiopia,Oromia,West Hararge,3.0,2.0,Oromia,West Hararge,2568661.0,2008564.0,0.0,0.0,2008564.0,0.0,0.0,2008564.0,0.0,0.0,2008564.0,0.0,0.0,2008564.0,0.0,2008564.0,0.0,0.0,0.0,2008564.0
2782,2010-07-01,1.0,Ethiopia,Oromia,West Wellega,1.0,1.0,Oromia,West Wellega,1880222.0,1470239.0,1470239.0,0.0,0.0,0.0,0.0,1470239.0,1470239.0,0.0,0.0,0.0,0.0,1470239.0,1470239.0,0.0,0.0,0.0,0.0,1470239.0
2783,2010-07-01,2.0,Ethiopia,Afar,Awusi,2.0,2.0,Afar,Awusi,643036.0,502822.0,0.0,502822.0,0.0,0.0,0.0,502822.0,0.0,502822.0,0.0,0.0,0.0,502822.0,0.0,502822.0,0.0,0.0,0.0,502822.0
2784,2010-07-01,3.0,Ethiopia,Afar,Fanti,3.0,2.0,Afar,Fanti,276855.0,216486.0,0.0,0.0,216486.0,0.0,0.0,216486.0,0.0,0.0,216486.0,0.0,0.0,216486.0,0.0,216486.0,0.0,0.0,0.0,216486.0
2785,2010-07-01,2.0,Ethiopia,Somali,Shebelle,2.0,3.0,Somali,Shebelle,647430.0,506257.0,0.0,506257.0,0.0,0.0,0.0,506257.0,0.0,506257.0,0.0,0.0,0.0,506257.0,0.0,0.0,506257.0,0.0,0.0,506257.0
2786,2010-07-01,3.0,Ethiopia,Gambela,Itang,3.0,2.0,Gambela,Itang,50260.0,39300.0,0.0,0.0,39300.0,0.0,0.0,39300.0,0.0,0.0,39300.0,0.0,0.0,39300.0,0.0,39300.0,0.0,0.0,0.0,39300.0
2787,2010-07-01,1.0,Ethiopia,Benshangul Gumuz,Mao-Komo,1.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2788,2010-07-01,3.0,Ethiopia,Gambela,Agniwak,3.0,2.0,Gambela,Agniwak,164054.0,128282.0,0.0,0.0,128282.0,0.0,0.0,128282.0,0.0,0.0,128282.0,0.0,0.0,128282.0,0.0,128282.0,0.0,0.0,0.0,128282.0
2789,2010-07-01,3.0,Ethiopia,Oromia,East Hararge,3.0,2.0,Oromia,East Hararge,3739861.0,2924384.0,0.0,0.0,2924384.0,0.0,0.0,2924384.0,0.0,0.0,2924384.0,0.0,0.0,2924384.0,0.0,2924384.0,0.0,0.0,0.0,2924384.0
2790,2010-07-01,3.0,Ethiopia,Tigray,East Tigray,3.0,2.0,Tigray,East Tigray,940053.0,735074.0,0.0,0.0,735074.0,0.0,0.0,735074.0,0.0,0.0,735074.0,0.0,0.0,735074.0,0.0,735074.0,0.0,0.0,0.0,735074.0
2791,2010-07-01,1.0,Ethiopia,Benshangul Gumuz,Kemashi,1.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2792,2010-07-01,1.0,Ethiopia,Benshangul Gumuz,Metekel,1.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2793,2010-07-01,3.0,Ethiopia,Afar,Kilbati,3.0,2.0,Afar,Kilbati,493764.0,386098.0,0.0,0.0,386098.0,0.0,0.0,386098.0,0.0,0.0,386098.0,0.0,0.0,386098.0,0.0,386098.0,0.0,0.0,0.0,386098.0
2794,2010-07-01,2.0,Ethiopia,Somali,Nogob,2.0,3.0,Somali,Nogob,217220.0,169855.0,0.0,169855.0,0.0,0.0,0.0,169855.0,0.0,169855.0,0.0,0.0,0.0,169855.0,0.0,0.0,169855.0,0.0,0.0,169855.0
2795,2010-07-01,2.0,Ethiopia,Somali,Dollo,2.0,3.0,Somali,Dollo,425824.0,332973.0,0.0,332973.0,0.0,0.0,0.0,332973.0,0.0,332973.0,0.0,0.0,0.0,332973.0,0.0,0.0,332973.0,0.0,0.0,332973.0
2796,2010-07-01,1.0,Ethiopia,SNNPR,Sheka,1.0,1.0,SNNPR,Sheka,274212.0,214420.0,214420.0,0.0,0.0,0.0,0.0,214420.0,214420.0,0.0,0.0,0.0,0.0,214420.0,214420.0,0.0,0.0,0.0,0.0,214420.0
2797,2010-07-01,2.0,Ethiopia,SNNPR,Sidama,2.0,2.0,SNNPR,Sidama,4212331.0,3293832.0,0.0,3293832.0,0.0,0.0,0.0,3293832.0,0.0,3293832.0,0.0,0.0,0.0,3293832.0,0.0,3293832.0,0.0,0.0,0.0,3293832.0
2798,2010-07-01,2.0,Ethiopia,Somali,Afder,2.0,3.0,Somali,Afder,654828.0,512042.0,0.0,512042.0,0.0,0.0,0.0,512042.0,0.0,512042.0,0.0,0.0,0.0,512042.0,0.0,0.0,512042.0,0.0,0.0,512042.0
2799,2010-07-01,3.0,Ethiopia,SNNPR,Alaba,3.0,2.0,SNNPR,Alaba,658130.0,514624.0,0.0,0.0,514624.0,0.0,0.0,514624.0,0.0,0.0,514624.0,0.0,0.0,514624.0,0.0,514624.0,0.0,0.0,0.0,514624.0
2800,2010-07-01,2.0,Ethiopia,Oromia,Arsi,2.0,1.0,Oromia,Arsi,3645492.0,2850592.0,0.0,2850592.0,0.0,0.0,0.0,2850592.0,0.0,2850592.0,0.0,0.0,0.0,2850592.0,2850592.0,0.0,0.0,0.0,0.0,2850592.0
2801,2010-07-01,2.0,Ethiopia,SNNPR,Basketo,2.0,2.0,SNNPR,Basketo,75512.0,59046.0,0.0,59046.0,0.0,0.0,0.0,59046.0,0.0,59046.0,0.0,0.0,0.0,59046.0,0.0,59046.0,0.0,0.0,0.0,59046.0
2802,2010-07-01,1.0,Ethiopia,SNNPR,Bench Maji,1.0,1.0,SNNPR,Bench Maji,603595.0,471981.0,471981.0,0.0,0.0,0.0,0.0,471981.0,471981.0,0.0,0.0,0.0,0.0,471981.0,471981.0,0.0,0.0,0.0,0.0,471981.0
2803,2010-07-01,3.0,Ethiopia,Tigray,Central Tigray,3.0,2.0,Tigray,Central Tigray,1384454.0,1082573.0,0.0,0.0,1082573.0,0.0,0.0,1082573.0,0.0,0.0,1082573.0,0.0,0.0,1082573.0,0.0,1082573.0,0.0,0.0,0.0,1082573.0
2804,2010-07-01,2.0,Ethiopia,SNNPR,Dawro,2.0,2.0,SNNPR,Dawro,643931.0,503521.0,0.0,503521.0,0.0,0.0,0.0,503521.0,0.0,503521.0,0.0,0.0,0.0,503521.0,0.0,503521.0,0.0,0.0,0.0,503521.0
2805,2010-07-01,99.0,Ethiopia,Dire Dawa,Dire Dawa,99.0,99.0,Dire Dawa,Dire Dawa,188933.0,147736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2806,2010-07-01,99.0,Ethiopia,Dire Dawa,Dire Dawa,99.0,99.0,Dire Dawa,Dire Dawa,319985.0,250212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2807,2010-07-01,1.0,Ethiopia,Amhara,East Gojam,1.0,1.0,Amhara,East Gojam,2672621.0,2089856.0,2089856.0,0.0,0.0,0.0,0.0,2089856.0,2089856.0,0.0,0.0,0.0,0.0,2089856.0,2089856.0,0.0,0.0,0.0,0.0,2089856.0
2808,2010-07-01,3.0,Ethiopia,Oromia,East Shewa,3.0,2.0,Oromia,East Shewa,2234419.0,1747203.0,0.0,0.0,1747203.0,0.0,0.0,1747203.0,0.0,0.0,1747203.0,0.0,0.0,1747203.0,0.0,1747203.0,0.0,0.0,0.0,1747203.0
2809,2010-07-01,3.0,Ethiopia,SNNPR,Gamo Gofa,3.0,2.0,SNNPR,Gamo Gofa,1462777.0,1143818.0,0.0,0.0,1143818.0,0.0,0.0,1143818.0,0.0,0.0,1143818.0,0.0,0.0,1143818.0,0.0,1143818.0,0.0,0.0,0.0,1143818.0
2810,2010-07-01,3.0,Ethiopia,SNNPR,Gamo Gofa,3.0,2.0,SNNPR,Gamo Gofa,623589.0,487615.0,0.0,0.0,487615.0,0.0,0.0,487615.0,0.0,0.0,487615.0,0.0,0.0,487615.0,0.0,487615.0,0.0,0.0,0.0,487615.0
2811,2010-07-01,2.0,Ethiopia,SNNPR,Gurage,2.0,2.0,SNNPR,Gurage,1882107.0,1471713.0,0.0,1471713.0,0.0,0.0,0.0,1471713.0,0.0,1471713.0,0.0,0.0,0.0,1471713.0,0.0,1471713.0,0.0,0.0,0.0,1471713.0
2812,2010-07-01,1.0,Ethiopia,Oromia,Horo Guduru,1.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2813,2010-07-01,1.0,Ethiopia,Oromia,Jimma,1.0,1.0,Oromia,Jimma,3672640.0,2871820.0,2871820.0,0.0,0.0,0.0,0.0,2871820.0,2871820.0,0.0,0.0,0.0,0.0,2871820.0,2871820.0,0.0,0.0,0.0,0.0,2871820.0
2814,2010-07-01,2.0,Ethiopia,SNNPR,Kembata Tembaro,2.0,2.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
