,date,CS,ADM0_EN,ADM1_EN,ADM2_EN,ML1,ML2,admin1Name_en,admin2Name_en,Total,adjusted_population,CS_1,CS_2,CS_3,CS_4,CS_5,pop_CS,ML1_1,ML1_2,ML1_3,ML1_4,ML1_5,pop_ML1,ML2_1,ML2_2,ML2_3,ML2_4,ML2_5,pop_ML2
3918,2018-12-01,,Ethiopia,Tigray,Southern,99.0,99.0,Tigray,Southern,752344,733184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3919,2018-12-01,,Ethiopia,Amhara,Wag Hamra,99.0,99.0,Amhara,Wag Hamra,516457,503305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3920,2018-12-01,,Ethiopia,Oromia,West Arsi,99.0,99.0,Oromia,West Arsi,2868933,2795873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3921,2018-12-01,,Ethiopia,Oromia,West Guji,99.0,99.0,Oromia,West Guji,1223292,1192139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3922,2018-12-01,,Ethiopia,Oromia,West Hararge,99.0,99.0,Oromia,West Hararge,2568661,2503248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3923,2018-12-01,,Ethiopia,Oromia,West Wellega,99.0,99.0,Oromia,West Wellega,1880222,1832340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3924,2018-12-01,2.0,Ethiopia,Tigray,Western,99.0,99.0,Tigray,Western,440553,429333,0.0,429333.0,0.0,0.0,0.0,429333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3925,2018-12-01,,Ethiopia,SNNP,Wolayita,99.0,99.0,SNNP,Wolayita,1999292,1948378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3926,2018-12-01,,Ethiopia,SNNP,Yem Special,99.0,99.0,SNNP,Yem Special,102526,99915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3927,2018-12-01,,Ethiopia,Afar,Zone 1 (Awsi Rasu),99.0,99.0,Afar,Zone 1 (Awsi Rasu),643036,626660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3928,2018-12-01,,Ethiopia,Afar,Zone 2 (Kilbet Rasu),99.0,99.0,Afar,Zone 2 (Kilbet Rasu),493764,481189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3929,2018-12-01,,Ethiopia,Afar,Zone 3 (Gabi Rasu),99.0,99.0,Afar,Zone 3 (Gabi Rasu),281357,274192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3930,2018-12-01,,Ethiopia,Afar,Zone 4 (Fantana Rasu),99.0,99.0,Afar,Zone 4 (Fantana Rasu),276855,269804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3931,2018-12-01,,Ethiopia,Afar,Zone 5 (Hari Rasu),99.0,99.0,Afar,Zone 5 (Hari Rasu),209402,204069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3932,2018-12-01,,Ethiopia,Gambela,Agnewak,99.0,99.0,Gambela,Agnewak,164054,159876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3933,2018-12-01,,Ethiopia,Somali,Doolo,99.0,99.0,Somali,Doolo,425824,414980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3934,2018-12-01,,Ethiopia,Somali,Korahe,99.0,99.0,Somali,Korahe,511890,498854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3935,2018-12-01,,Ethiopia,Oromia,Finfine Special,99.0,99.0,Oromia,Finfine Special,1040106,1013618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3936,2018-12-01,,Ethiopia,Addis Ababa,Region 14,99.0,99.0,Addis Ababa,Region 14,3585647,3494335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3937,2018-12-01,,Ethiopia,Amhara,West Gojam,99.0,99.0,Amhara,West Gojam,2894095,2820394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3938,2018-12-01,,Ethiopia,SNNP,Basketo,99.0,99.0,SNNP,Basketo,75512,73589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3939,2018-12-01,,Ethiopia,SNNP,Bench Maji,99.0,99.0,SNNP,Bench Maji,603595,588223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3940,2018-12-01,,Ethiopia,Gambela,Etang Special woreda,99.0,99.0,Gambela,Etang Special woreda,50260,48980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3941,2018-12-01,,Ethiopia,Oromia,Ilu Aba Bora,99.0,99.0,Oromia,Ilu Aba Bora,953178,928904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3942,2018-12-01,,Ethiopia,SNNP,Kefa,99.0,99.0,SNNP,Kefa,1053546,1026716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3943,2018-12-01,,Ethiopia,SNNP,Konta Special,99.0,99.0,SNNP,Konta Special,119904,116850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3944,2018-12-01,,Ethiopia,Gambela,Mejenger,99.0,99.0,Gambela,Mejenger,81617,79538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3945,2018-12-01,3.0,Ethiopia,Benishangul Gumz,Asosa,99.0,99.0,Benishangul Gumz,Asosa,402287,392042,0.0,0.0,392042.0,0.0,0.0,392042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3946,2018-12-01,,Ethiopia,Dire Dawa,Dire Dawa urban,99.0,99.0,Dire Dawa,Dire Dawa urban,319985,311836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3947,2018-12-01,,Ethiopia,Oromia,Horo Gudru Wellega,99.0,99.0,Oromia,Horo Gudru Wellega,791731,771568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3948,2018-12-01,,Ethiopia,Oromia,Kelem Wellega,99.0,99.0,Oromia,Kelem Wellega,1141498,1112428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3949,2018-12-01,3.0,Ethiopia,Benishangul Gumz,Mao Komo Special,99.0,99.0,Benishangul Gumz,Mao Komo Special,70414,68620,0.0,0.0,68620.0,0.0,0.0,68620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,2018-12-01,1.0,Ethiopia,Benishangul Gumz,Metekel,99.0,99.0,Benishangul Gumz,Metekel,479162,466959,466959.0,0.0,0.0,0.0,0.0,466959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3951,2018-12-01,,Ethiopia,Oromia,North Shewa,99.0,99.0,Oromia,North Shewa,1626893,1585462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3952,2018-12-01,,Ethiopia,SNNP,Sheka,99.0,99.0,SNNP,Sheka,274212,267228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3953,2018-12-01,,Ethiopia,Oromia,West Shewa,99.0,99.0,Oromia,West Shewa,2773901,2703261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3954,2018-12-01,,Ethiopia,Amhara,Awi,99.0,99.0,Amhara,Awi,1338704,1304612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3955,2018-12-01,2.0,Ethiopia,Amhara,West Gondar,99.0,99.0,Amhara,West Gondar,381393,371680,0.0,371680.0,0.0,0.0,0.0,371680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3956,2019-02-01,2.0,Ethiopia,Somali,Afder,3.0,3.0,Somali,Afder,654828,654828,0.0,654828.0,0.0,0.0,0.0,654828.0,0.0,0.0,654828.0,0.0,0.0,654828.0,0.0,0.0,654828.0,0.0,0.0,654828.0
3957,2019-02-01,2.0,Ethiopia,SNNP,Alle,3.0,2.0,SNNP,Alle,81190,81190,0.0,81190.0,0.0,0.0,0.0,81190.0,0.0,0.0,81190.0,0.0,0.0,81190.0,0.0,81190.0,0.0,0.0,0.0,81190.0
3958,2019-02-01,3.0,Ethiopia,SNNP,Amaro,3.0,3.0,SNNP,Amaro,195252,195252,0.0,0.0,195252.0,0.0,0.0,195252.0,0.0,0.0,195252.0,0.0,0.0,195252.0,0.0,0.0,195252.0,0.0,0.0,195252.0
3959,2019-02-01,3.0,Ethiopia,Oromia,Arsi,3.0,3.0,Oromia,Arsi,3645492,3645492,0.0,0.0,3645492.0,0.0,0.0,3645492.0,0.0,0.0,3645492.0,0.0,0.0,3645492.0,0.0,0.0,3645492.0,0.0,0.0,3645492.0
3960,2019-02-01,3.0,Ethiopia,Oromia,Bale,3.0,3.0,Oromia,Bale,1887498,1887498,0.0,0.0,1887498.0,0.0,0.0,1887498.0,0.0,0.0,1887498.0,0.0,0.0,1887498.0,0.0,0.0,1887498.0,0.0,0.0,1887498.0
3961,2019-02-01,3.0,Ethiopia,Oromia,Borena,3.0,3.0,Oromia,Borena,545493,545493,0.0,0.0,545493.0,0.0,0.0,545493.0,0.0,0.0,545493.0,0.0,0.0,545493.0,0.0,0.0,545493.0,0.0,0.0,545493.0
3962,2019-02-01,3.0,Ethiopia,Oromia,Buno Bedele,3.0,3.0,Oromia,Buno Bedele,809088,809088,0.0,0.0,809088.0,0.0,0.0,809088.0,0.0,0.0,809088.0,0.0,0.0,809088.0,0.0,0.0,809088.0,0.0,0.0,809088.0
3963,2019-02-01,2.0,Ethiopia,SNNP,Burji,3.0,3.0,SNNP,Burji,71728,71728,0.0,71728.0,0.0,0.0,0.0,71728.0,0.0,0.0,71728.0,0.0,0.0,71728.0,0.0,0.0,71728.0,0.0,0.0,71728.0
3964,2019-02-01,2.0,Ethiopia,Tigray,Central,2.0,3.0,Tigray,Central,1384454,1384454,0.0,1384454.0,0.0,0.0,0.0,1384454.0,0.0,1384454.0,0.0,0.0,0.0,1384454.0,0.0,0.0,1384454.0,0.0,0.0,1384454.0
3965,2019-02-01,2.0,Ethiopia,Amhara,Central Gondar,2.0,3.0,Amhara,Central Gondar,2719899,2719899,0.0,2719899.0,0.0,0.0,0.0,2719899.0,0.0,2719899.0,0.0,0.0,0.0,2719899.0,0.0,0.0,2719899.0,0.0,0.0,2719899.0
3966,2019-02-01,3.0,Ethiopia,Somali,Daawa,3.0,3.0,Somali,Daawa,457130,457130,0.0,0.0,457130.0,0.0,0.0,457130.0,0.0,0.0,457130.0,0.0,0.0,457130.0,0.0,0.0,457130.0,0.0,0.0,457130.0
3967,2019-02-01,2.0,Ethiopia,SNNP,Dawuro,3.0,2.0,SNNP,Dawuro,643931,643931,0.0,643931.0,0.0,0.0,0.0,643931.0,0.0,0.0,643931.0,0.0,0.0,643931.0,0.0,643931.0,0.0,0.0,0.0,643931.0
3968,2019-02-01,2.0,Ethiopia,SNNP,Derashe,3.0,2.0,SNNP,Derashe,107301,107301,0.0,107301.0,0.0,0.0,0.0,107301.0,0.0,0.0,107301.0,0.0,0.0,107301.0,0.0,107301.0,0.0,0.0,0.0,107301.0
3969,2019-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural,2.0,3.0,Dire Dawa,Dire Dawa rural,188933,188933,0.0,188933.0,0.0,0.0,0.0,188933.0,0.0,188933.0,0.0,0.0,0.0,188933.0,0.0,0.0,188933.0,0.0,0.0,188933.0
3970,2019-02-01,2.0,Ethiopia,Amhara,East Gojam,2.0,3.0,Amhara,East Gojam,2672621,2672621,0.0,2672621.0,0.0,0.0,0.0,2672621.0,0.0,2672621.0,0.0,0.0,0.0,2672621.0,0.0,0.0,2672621.0,0.0,0.0,2672621.0
3971,2019-02-01,3.0,Ethiopia,Oromia,East Hararge,3.0,3.0,Oromia,East Hararge,3739861,3739861,0.0,0.0,3739861.0,0.0,0.0,3739861.0,0.0,0.0,3739861.0,0.0,0.0,3739861.0,0.0,0.0,3739861.0,0.0,0.0,3739861.0
3972,2019-02-01,2.0,Ethiopia,Oromia,East Shewa,3.0,3.0,Oromia,East Shewa,2234419,2234419,0.0,2234419.0,0.0,0.0,0.0,2234419.0,0.0,0.0,2234419.0,0.0,0.0,2234419.0,0.0,0.0,2234419.0,0.0,0.0,2234419.0
3973,2019-02-01,3.0,Ethiopia,Oromia,East Wellega,3.0,3.0,Oromia,East Wellega,1693681,1693681,0.0,0.0,1693681.0,0.0,0.0,1693681.0,0.0,0.0,1693681.0,0.0,0.0,1693681.0,0.0,0.0,1693681.0,0.0,0.0,1693681.0
3974,2019-02-01,3.0,Ethiopia,Tigray,Eastern,3.0,3.0,Tigray,Eastern,940053,940053,0.0,0.0,940053.0,0.0,0.0,940053.0,0.0,0.0,940053.0,0.0,0.0,940053.0,0.0,0.0,940053.0,0.0,0.0,940053.0
3975,2019-02-01,3.0,Ethiopia,Somali,Erer,3.0,3.0,Somali,Erer,268901,268901,0.0,0.0,268901.0,0.0,0.0,268901.0,0.0,0.0,268901.0,0.0,0.0,268901.0,0.0,0.0,268901.0,0.0,0.0,268901.0
3976,2019-02-01,3.0,Ethiopia,Somali,Fafan,3.0,3.0,Somali,Fafan,1242707,1242707,0.0,0.0,1242707.0,0.0,0.0,1242707.0,0.0,0.0,1242707.0,0.0,0.0,1242707.0,0.0,0.0,1242707.0,0.0,0.0,1242707.0
3977,2019-02-01,2.0,Ethiopia,SNNP,Gamo,3.0,3.0,SNNP,Gamo,1462777,1462777,0.0,1462777.0,0.0,0.0,0.0,1462777.0,0.0,0.0,1462777.0,0.0,0.0,1462777.0,0.0,0.0,1462777.0,0.0,0.0,1462777.0
3978,2019-02-01,3.0,Ethiopia,SNNP,Gedeo,3.0,3.0,SNNP,Gedeo,1131834,1131834,0.0,0.0,1131834.0,0.0,0.0,1131834.0,0.0,0.0,1131834.0,0.0,0.0,1131834.0,0.0,0.0,1131834.0,0.0,0.0,1131834.0
3979,2019-02-01,2.0,Ethiopia,SNNP,Gofa,2.0,2.0,SNNP,Gofa,623589,623589,0.0,623589.0,0.0,0.0,0.0,623589.0,0.0,623589.0,0.0,0.0,0.0,623589.0,0.0,623589.0,0.0,0.0,0.0,623589.0
3980,2019-02-01,3.0,Ethiopia,Oromia,Guji,3.0,3.0,Oromia,Guji,1482472,1482472,0.0,0.0,1482472.0,0.0,0.0,1482472.0,0.0,0.0,1482472.0,0.0,0.0,1482472.0,0.0,0.0,1482472.0,0.0,0.0,1482472.0
3981,2019-02-01,2.0,Ethiopia,SNNP,Guraghe,3.0,3.0,SNNP,Guraghe,1882107,1882107,0.0,1882107.0,0.0,0.0,0.0,1882107.0,0.0,0.0,1882107.0,0.0,0.0,1882107.0,0.0,0.0,1882107.0,0.0,0.0,1882107.0
3982,2019-02-01,2.0,Ethiopia,SNNP,Hadiya,3.0,3.0,SNNP,Hadiya,1700138,1700138,0.0,1700138.0,0.0,0.0,0.0,1700138.0,0.0,0.0,1700138.0,0.0,0.0,1700138.0,0.0,0.0,1700138.0,0.0,0.0,1700138.0
3983,2019-02-01,2.0,Ethiopia,SNNP,Halaba Special,3.0,3.0,SNNP,Halaba Special,658130,658130,0.0,658130.0,0.0,0.0,0.0,658130.0,0.0,0.0,658130.0,0.0,0.0,658130.0,0.0,0.0,658130.0,0.0,0.0,658130.0
3984,2019-02-01,2.0,Ethiopia,Harari,Harari,3.0,3.0,Harari,Harari,260022,260022,0.0,260022.0,0.0,0.0,0.0,260022.0,0.0,0.0,260022.0,0.0,0.0,260022.0,0.0,0.0,260022.0,0.0,0.0,260022.0
3985,2019-02-01,3.0,Ethiopia,Somali,Jarar,3.0,3.0,Somali,Jarar,641077,641077,0.0,0.0,641077.0,0.0,0.0,641077.0,0.0,0.0,641077.0,0.0,0.0,641077.0,0.0,0.0,641077.0,0.0,0.0,641077.0
3986,2019-02-01,1.0,Ethiopia,Oromia,Jimma,2.0,2.0,Oromia,Jimma,3672640,3672640,3672640.0,0.0,0.0,0.0,0.0,3672640.0,0.0,3672640.0,0.0,0.0,0.0,3672640.0,0.0,3672640.0,0.0,0.0,0.0,3672640.0
3987,2019-02-01,3.0,Ethiopia,Benishangul Gumz,Kemashi,3.0,3.0,Benishangul Gumz,Kemashi,150986,150986,0.0,0.0,150986.0,0.0,0.0,150986.0,0.0,0.0,150986.0,0.0,0.0,150986.0,0.0,0.0,150986.0,0.0,0.0,150986.0
3988,2019-02-01,3.0,Ethiopia,Benishangul Gumz,Kemashi,3.0,3.0,Benishangul Gumz,Kemashi,150986,150986,0.0,0.0,150986.0,0.0,0.0,150986.0,0.0,0.0,150986.0,0.0,0.0,150986.0,0.0,0.0,150986.0,0.0,0.0,150986.0
3989,2019-02-01,3.0,Ethiopia,Benishangul Gumz,Kemashi,3.0,3.0,Benishangul Gumz,Kemashi,150986,150986,0.0,0.0,150986.0,0.0,0.0,150986.0,0.0,0.0,150986.0,0.0,0.0,150986.0,0.0,0.0,150986.0,0.0,0.0,150986.0
3990,2019-02-01,3.0,Ethiopia,Benishangul Gumz,Kemashi,3.0,3.0,Benishangul Gumz,Kemashi,150986,150986,0.0,0.0,150986.0,0.0,0.0,150986.0,0.0,0.0,150986.0,0.0,0.0,150986.0,0.0,0.0,150986.0,0.0,0.0,150986.0
3991,2019-02-01,1.0,Ethiopia,SNNP,Kembata Tibaro,3.0,3.0,SNNP,Kembata Tibaro,911347,911347,911347.0,0.0,0.0,0.0,0.0,911347.0,0.0,0.0,911347.0,0.0,0.0,911347.0,0.0,0.0,911347.0,0.0,0.0,911347.0
3992,2019-02-01,2.0,Ethiopia,SNNP,Konso,3.0,2.0,SNNP,Konso,284360,284360,0.0,284360.0,0.0,0.0,0.0,284360.0,0.0,0.0,284360.0,0.0,0.0,284360.0,0.0,284360.0,0.0,0.0,0.0,284360.0
3993,2019-02-01,3.0,Ethiopia,Somali,Liban,3.0,3.0,Somali,Liban,505190,505190,0.0,0.0,505190.0,0.0,0.0,505190.0,0.0,0.0,505190.0,0.0,0.0,505190.0,0.0,0.0,505190.0,0.0,0.0,505190.0
3994,2019-02-01,1.0,Ethiopia,Tigray,Mekele Special,2.0,2.0,Tigray,Mekele Special,418327,418327,418327.0,0.0,0.0,0.0,0.0,418327.0,0.0,418327.0,0.0,0.0,0.0,418327.0,0.0,418327.0,0.0,0.0,0.0,418327.0
3995,2019-02-01,4.0,Ethiopia,SNNP,Mirab Omo,4.0,4.0,SNNP,Mirab Omo,262515,262515,0.0,0.0,0.0,262515.0,0.0,262515.0,0.0,0.0,0.0,262515.0,0.0,262515.0,0.0,0.0,0.0,262515.0,0.0,262515.0
3996,2019-02-01,3.0,Ethiopia,Somali,Nogob,3.0,3.0,Somali,Nogob,217220,217220,0.0,0.0,217220.0,0.0,0.0,217220.0,0.0,0.0,217220.0,0.0,0.0,217220.0,0.0,0.0,217220.0,0.0,0.0,217220.0
3997,2019-02-01,2.0,Ethiopia,Amhara,North Gondar,2.0,3.0,Amhara,North Gondar,889977,889977,0.0,889977.0,0.0,0.0,0.0,889977.0,0.0,889977.0,0.0,0.0,0.0,889977.0,0.0,0.0,889977.0,0.0,0.0,889977.0
3998,2019-02-01,2.0,Ethiopia,Amhara,North Shewa,2.0,3.0,Amhara,North Shewa,2293091,2293091,0.0,2293091.0,0.0,0.0,0.0,2293091.0,0.0,2293091.0,0.0,0.0,0.0,2293091.0,0.0,0.0,2293091.0,0.0,0.0,2293091.0
3999,2019-02-01,3.0,Ethiopia,Amhara,North Wello,3.0,3.0,Amhara,North Wello,1740337,1740337,0.0,0.0,1740337.0,0.0,0.0,1740337.0,0.0,0.0,1740337.0,0.0,0.0,1740337.0,0.0,0.0,1740337.0,0.0,0.0,1740337.0
4000,2019-02-01,2.0,Ethiopia,Tigray,North Western,2.0,3.0,Tigray,North Western,893262,893262,0.0,893262.0,0.0,0.0,0.0,893262.0,0.0,893262.0,0.0,0.0,0.0,893262.0,0.0,0.0,893262.0,0.0,0.0,893262.0
4001,2019-02-01,3.0,Ethiopia,Gambela,Nuwer,4.0,4.0,Gambela,Nuwer,166901,166901,0.0,0.0,166901.0,0.0,0.0,166901.0,0.0,0.0,0.0,166901.0,0.0,166901.0,0.0,0.0,0.0,166901.0,0.0,166901.0
4002,2019-02-01,2.0,Ethiopia,Amhara,Oromia,2.0,3.0,Amhara,Oromia,569808,569808,0.0,569808.0,0.0,0.0,0.0,569808.0,0.0,569808.0,0.0,0.0,0.0,569808.0,0.0,0.0,569808.0,0.0,0.0,569808.0
4003,2019-02-01,3.0,Ethiopia,Somali,Shabelle,3.0,2.0,Somali,Shabelle,647430,647430,0.0,0.0,647430.0,0.0,0.0,647430.0,0.0,0.0,647430.0,0.0,0.0,647430.0,0.0,647430.0,0.0,0.0,0.0,647430.0
4004,2019-02-01,2.0,Ethiopia,SNNP,Sidama,3.0,3.0,SNNP,Sidama,4212331,4212331,0.0,4212331.0,0.0,0.0,0.0,4212331.0,0.0,0.0,4212331.0,0.0,0.0,4212331.0,0.0,0.0,4212331.0,0.0,0.0,4212331.0
4005,2019-02-01,2.0,Ethiopia,SNNP,Siltie,3.0,3.0,SNNP,Siltie,1051444,1051444,0.0,1051444.0,0.0,0.0,0.0,1051444.0,0.0,0.0,1051444.0,0.0,0.0,1051444.0,0.0,0.0,1051444.0,0.0,0.0,1051444.0
4006,2019-02-01,3.0,Ethiopia,Somali,Siti,3.0,3.0,Somali,Siti,644214,644214,0.0,0.0,644214.0,0.0,0.0,644214.0,0.0,0.0,644214.0,0.0,0.0,644214.0,0.0,0.0,644214.0,0.0,0.0,644214.0
4007,2019-02-01,3.0,Ethiopia,Tigray,South Eastern,3.0,3.0,Tigray,South Eastern,528199,528199,0.0,0.0,528199.0,0.0,0.0,528199.0,0.0,0.0,528199.0,0.0,0.0,528199.0,0.0,0.0,528199.0,0.0,0.0,528199.0
4008,2019-02-01,2.0,Ethiopia,Amhara,South Gondar,2.0,3.0,Amhara,South Gondar,2526963,2526963,0.0,2526963.0,0.0,0.0,0.0,2526963.0,0.0,2526963.0,0.0,0.0,0.0,2526963.0,0.0,0.0,2526963.0,0.0,0.0,2526963.0
4009,2019-02-01,4.0,Ethiopia,SNNP,South Omo,4.0,4.0,SNNP,South Omo,754134,754134,0.0,0.0,0.0,754134.0,0.0,754134.0,0.0,0.0,0.0,754134.0,0.0,754134.0,0.0,0.0,0.0,754134.0,0.0,754134.0
4010,2019-02-01,2.0,Ethiopia,Amhara,South Wello,2.0,3.0,Amhara,South Wello,3246827,3246827,0.0,3246827.0,0.0,0.0,0.0,3246827.0,0.0,3246827.0,0.0,0.0,0.0,3246827.0,0.0,0.0,3246827.0,0.0,0.0,3246827.0
4011,2019-02-01,2.0,Ethiopia,Oromia,South West Shewa,3.0,3.0,Oromia,South West Shewa,1264234,1264234,0.0,1264234.0,0.0,0.0,0.0,1264234.0,0.0,0.0,1264234.0,0.0,0.0,1264234.0,0.0,0.0,1264234.0,0.0,0.0,1264234.0
4012,2019-02-01,3.0,Ethiopia,Tigray,Southern,3.0,3.0,Tigray,Southern,752344,752344,0.0,0.0,752344.0,0.0,0.0,752344.0,0.0,0.0,752344.0,0.0,0.0,752344.0,0.0,0.0,752344.0,0.0,0.0,752344.0
4013,2019-02-01,2.0,Ethiopia,Amhara,Wag Hamra,2.0,3.0,Amhara,Wag Hamra,516457,516457,0.0,516457.0,0.0,0.0,0.0,516457.0,0.0,516457.0,0.0,0.0,0.0,516457.0,0.0,0.0,516457.0,0.0,0.0,516457.0
4014,2019-02-01,2.0,Ethiopia,Oromia,West Arsi,3.0,3.0,Oromia,West Arsi,2868933,2868933,0.0,2868933.0,0.0,0.0,0.0,2868933.0,0.0,0.0,2868933.0,0.0,0.0,2868933.0,0.0,0.0,2868933.0,0.0,0.0,2868933.0
4015,2019-02-01,3.0,Ethiopia,Oromia,West Guji,3.0,3.0,Oromia,West Guji,1223292,1223292,0.0,0.0,1223292.0,0.0,0.0,1223292.0,0.0,0.0,1223292.0,0.0,0.0,1223292.0,0.0,0.0,1223292.0,0.0,0.0,1223292.0
4016,2019-02-01,3.0,Ethiopia,Oromia,West Hararge,3.0,3.0,Oromia,West Hararge,2568661,2568661,0.0,0.0,2568661.0,0.0,0.0,2568661.0,0.0,0.0,2568661.0,0.0,0.0,2568661.0,0.0,0.0,2568661.0,0.0,0.0,2568661.0
4017,2019-02-01,3.0,Ethiopia,Oromia,West Wellega,3.0,3.0,Oromia,West Wellega,1880222,1880222,0.0,0.0,1880222.0,0.0,0.0,1880222.0,0.0,0.0,1880222.0,0.0,0.0,1880222.0,0.0,0.0,1880222.0,0.0,0.0,1880222.0
4018,2019-02-01,2.0,Ethiopia,Tigray,Western,2.0,3.0,Tigray,Western,440553,440553,0.0,440553.0,0.0,0.0,0.0,440553.0,0.0,440553.0,0.0,0.0,0.0,440553.0,0.0,0.0,440553.0,0.0,0.0,440553.0
4019,2019-02-01,2.0,Ethiopia,SNNP,Wolayita,3.0,2.0,SNNP,Wolayita,1999292,1999292,0.0,1999292.0,0.0,0.0,0.0,1999292.0,0.0,0.0,1999292.0,0.0,0.0,1999292.0,0.0,1999292.0,0.0,0.0,0.0,1999292.0
