,date,CS,ADM0_EN,ADM1_EN,ADM2_EN
7439,2016-10-01,1.0,Ethiopia,SNNP,Halaba Special
2597,2016-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
2598,2016-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
3773,2016-10-01,2.0,Ethiopia,Somali,Jarar
2599,2016-10-01,1.0,Ethiopia,Oromia,Jimma
2600,2016-10-01,1.0,Ethiopia,SNNP,Kefa
2602,2016-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
2603,2016-10-01,1.0,Ethiopia,SNNP,Kembata Tibaro
2220,2016-10-01,2.0,Ethiopia,SNNP,Konso
2604,2016-10-01,1.0,Ethiopia,SNNP,Konta Special
2221,2016-10-01,2.0,Ethiopia,Somali,Korahe
2222,2016-10-01,2.0,Ethiopia,Somali,Liban
2606,2016-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
2607,2016-10-01,1.0,Ethiopia,Gambela,Mejenger
2610,2016-10-01,1.0,Ethiopia,SNNP,Mirab Omo
3779,2016-10-01,2.0,Ethiopia,Somali,Nogob
2612,2016-10-01,1.0,Ethiopia,Amhara,North Shewa
2614,2016-10-01,1.0,Ethiopia,Amhara,North Wello
2615,2016-10-01,1.0,Ethiopia,Tigray,North Western
2617,2016-10-01,1.0,Ethiopia,Amhara,Oromia
2225,2016-10-01,2.0,Ethiopia,Somali,Shabelle
2619,2016-10-01,1.0,Ethiopia,SNNP,Sheka
2620,2016-10-01,1.0,Ethiopia,SNNP,Sidama
7443,2016-10-01,1.0,Ethiopia,SNNP,Siltie
7853,2016-10-01,3.0,Ethiopia,Somali,Siti
2623,2016-10-01,1.0,Ethiopia,Amhara,South Gondar
2228,2016-10-01,2.0,Ethiopia,SNNP,South Omo
2625,2016-10-01,1.0,Ethiopia,Amhara,South Wello
2626,2016-10-01,1.0,Ethiopia,Oromia,South West Shewa
2627,2016-10-01,1.0,Ethiopia,Tigray,Southern
3797,2016-10-01,2.0,Ethiopia,Amhara,Wag Hamra
2229,2016-10-01,2.0,Ethiopia,Oromia,West Arsi
2230,2016-10-01,2.0,Ethiopia,Oromia,West Guji
2231,2016-10-01,2.0,Ethiopia,Oromia,West Hararge
2633,2016-10-01,1.0,Ethiopia,Oromia,West Shewa
2634,2016-10-01,1.0,Ethiopia,Oromia,West Wellega
2635,2016-10-01,1.0,Ethiopia,Tigray,Western
2636,2016-10-01,1.0,Ethiopia,SNNP,Wolayita
2637,2016-10-01,1.0,Ethiopia,SNNP,Yem Special
3802,2016-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3803,2016-10-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
7856,2016-10-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
3805,2016-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
3806,2016-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
2616,2016-10-01,1.0,Ethiopia,Gambela,Nuwer
2608,2016-10-01,1.0,Ethiopia,Tigray,Mekele Special
2618,2016-10-01,1.0,Ethiopia,Addis Ababa,Region 14
2622,2016-10-01,1.0,Ethiopia,Tigray,South Eastern
2630,2016-10-01,1.0,Ethiopia,Amhara,West Gojam
2580,2016-10-01,1.0,Ethiopia,Oromia,Buno Bedele
2582,2016-10-01,1.0,Ethiopia,Amhara,Central Gondar
2587,2016-10-01,1.0,Ethiopia,Tigray,Eastern
2588,2016-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
3772,2016-10-01,2.0,Ethiopia,Harari,Harari
2611,2016-10-01,1.0,Ethiopia,Amhara,North Gondar
3759,2016-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
2631,2016-10-01,1.0,Ethiopia,Amhara,West Gondar
2575,2016-10-01,1.0,Ethiopia,Amhara,Awi
2601,2016-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
2609,2016-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
2848,2013-07-01,3.0,Ethiopia,Somali,Afder
6061,2013-07-01,1.0,Ethiopia,Gambela,Agnewak
3235,2013-07-01,2.0,Ethiopia,SNNP,Alle
3236,2013-07-01,2.0,Ethiopia,SNNP,Amaro
6062,2013-07-01,1.0,Ethiopia,Oromia,Arsi
6063,2013-07-01,1.0,Ethiopia,Benishangul Gumz,Asosa
2715,2013-07-01,2.0,Ethiopia,Oromia,Bale
6066,2013-07-01,1.0,Ethiopia,SNNP,Basketo
6067,2013-07-01,1.0,Ethiopia,SNNP,Bench Maji
3241,2013-07-01,2.0,Ethiopia,Oromia,Borena
3243,2013-07-01,2.0,Ethiopia,SNNP,Burji
2853,2013-07-01,3.0,Ethiopia,Tigray,Central
2717,2013-07-01,2.0,Ethiopia,Somali,Daawa
6070,2013-07-01,1.0,Ethiopia,SNNP,Dawuro
3248,2013-07-01,2.0,Ethiopia,SNNP,Derashe
2856,2013-07-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
2719,2013-07-01,2.0,Ethiopia,Somali,Doolo
6071,2013-07-01,1.0,Ethiopia,Amhara,East Gojam
2859,2013-07-01,3.0,Ethiopia,Oromia,East Hararge
6072,2013-07-01,1.0,Ethiopia,Oromia,East Shewa
6073,2013-07-01,1.0,Ethiopia,Oromia,East Wellega
2722,2013-07-01,2.0,Ethiopia,Somali,Erer
2723,2013-07-01,2.0,Ethiopia,Somali,Fafan
6075,2013-07-01,1.0,Ethiopia,Oromia,Finfine Special
3255,2013-07-01,2.0,Ethiopia,SNNP,Gamo
3256,2013-07-01,2.0,Ethiopia,SNNP,Gedeo
3257,2013-07-01,2.0,Ethiopia,SNNP,Gofa
3258,2013-07-01,2.0,Ethiopia,Oromia,Guji
6079,2013-07-01,1.0,Ethiopia,SNNP,Guraghe
3260,2013-07-01,2.0,Ethiopia,SNNP,Hadiya
2868,2013-07-01,3.0,Ethiopia,SNNP,Halaba Special
6081,2013-07-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
6082,2013-07-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
2728,2013-07-01,2.0,Ethiopia,Somali,Jarar
6083,2013-07-01,1.0,Ethiopia,Oromia,Jimma
6084,2013-07-01,1.0,Ethiopia,SNNP,Kefa
6086,2013-07-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
3268,2013-07-01,2.0,Ethiopia,SNNP,Kembata Tibaro
3269,2013-07-01,2.0,Ethiopia,SNNP,Konso
6087,2013-07-01,1.0,Ethiopia,SNNP,Konta Special
2730,2013-07-01,2.0,Ethiopia,Somali,Korahe
2731,2013-07-01,2.0,Ethiopia,Somali,Liban
6088,2013-07-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
6089,2013-07-01,1.0,Ethiopia,Gambela,Mejenger
6091,2013-07-01,1.0,Ethiopia,SNNP,Mirab Omo
2732,2013-07-01,2.0,Ethiopia,Somali,Nogob
6093,2013-07-01,1.0,Ethiopia,Amhara,North Shewa
2878,2013-07-01,3.0,Ethiopia,Amhara,North Wello
3277,2013-07-01,2.0,Ethiopia,Tigray,North Western
2881,2013-07-01,3.0,Ethiopia,Amhara,Oromia
2738,2013-07-01,2.0,Ethiopia,Somali,Shabelle
6098,2013-07-01,1.0,Ethiopia,SNNP,Sheka
3280,2013-07-01,2.0,Ethiopia,SNNP,Sidama
2884,2013-07-01,3.0,Ethiopia,SNNP,Siltie
2885,2013-07-01,3.0,Ethiopia,Somali,Siti
6101,2013-07-01,1.0,Ethiopia,Amhara,South Gondar
3284,2013-07-01,2.0,Ethiopia,SNNP,South Omo
2888,2013-07-01,3.0,Ethiopia,Amhara,South Wello
6104,2013-07-01,1.0,Ethiopia,Oromia,South West Shewa
2890,2013-07-01,3.0,Ethiopia,Tigray,Southern
2891,2013-07-01,3.0,Ethiopia,Amhara,Wag Hamra
6105,2013-07-01,1.0,Ethiopia,Oromia,West Arsi
3287,2013-07-01,2.0,Ethiopia,Oromia,West Guji
2893,2013-07-01,3.0,Ethiopia,Oromia,West Hararge
6110,2013-07-01,1.0,Ethiopia,Oromia,West Shewa
6111,2013-07-01,1.0,Ethiopia,Oromia,West Wellega
6112,2013-07-01,1.0,Ethiopia,Tigray,Western
3290,2013-07-01,2.0,Ethiopia,SNNP,Wolayita
6113,2013-07-01,1.0,Ethiopia,SNNP,Yem Special
2895,2013-07-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
2896,2013-07-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
2748,2013-07-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
2749,2013-07-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
2750,2013-07-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
6096,2013-07-01,1.0,Ethiopia,Gambela,Nuwer
2873,2013-07-01,3.0,Ethiopia,Tigray,Mekele Special
7871,2013-07-01,99.0,Ethiopia,Addis Ababa,Region 14
2886,2013-07-01,3.0,Ethiopia,Tigray,South Eastern
6106,2013-07-01,1.0,Ethiopia,Amhara,West Gojam
6068,2013-07-01,1.0,Ethiopia,Oromia,Buno Bedele
6069,2013-07-01,1.0,Ethiopia,Amhara,Central Gondar
2861,2013-07-01,3.0,Ethiopia,Tigray,Eastern
6074,2013-07-01,1.0,Ethiopia,Gambela,Etang Special woreda
2869,2013-07-01,3.0,Ethiopia,Harari,Harari
2875,2013-07-01,3.0,Ethiopia,Amhara,North Gondar
2857,2013-07-01,3.0,Ethiopia,Dire Dawa,Dire Dawa urban
6107,2013-07-01,1.0,Ethiopia,Amhara,West Gondar
6064,2013-07-01,1.0,Ethiopia,Amhara,Awi
6085,2013-07-01,1.0,Ethiopia,Oromia,Kelem Wellega
6090,2013-07-01,1.0,Ethiopia,Benishangul Gumz,Metekel
4397,2010-07-01,2.0,Ethiopia,Somali,Afder
4162,2010-07-01,3.0,Ethiopia,Gambela,Agnewak
4399,2010-07-01,2.0,Ethiopia,SNNP,Alle
7138,2010-07-01,1.0,Ethiopia,SNNP,Amaro
4401,2010-07-01,2.0,Ethiopia,Oromia,Arsi
4402,2010-07-01,2.0,Ethiopia,Benishangul Gumz,Asosa
4403,2010-07-01,2.0,Ethiopia,Oromia,Bale
4404,2010-07-01,2.0,Ethiopia,SNNP,Basketo
7144,2010-07-01,1.0,Ethiopia,SNNP,Bench Maji
4406,2010-07-01,2.0,Ethiopia,Oromia,Borena
4407,2010-07-01,2.0,Ethiopia,SNNP,Burji
4170,2010-07-01,3.0,Ethiopia,Tigray,Central
4409,2010-07-01,2.0,Ethiopia,Somali,Daawa
4410,2010-07-01,2.0,Ethiopia,SNNP,Dawuro
4411,2010-07-01,2.0,Ethiopia,SNNP,Derashe
7825,2010-07-01,99.0,Ethiopia,Dire Dawa,Dire Dawa rural
4413,2010-07-01,2.0,Ethiopia,Somali,Doolo
7150,2010-07-01,1.0,Ethiopia,Amhara,East Gojam
4176,2010-07-01,3.0,Ethiopia,Oromia,East Hararge
4177,2010-07-01,3.0,Ethiopia,Oromia,East Shewa
7153,2010-07-01,1.0,Ethiopia,Oromia,East Wellega
4179,2010-07-01,3.0,Ethiopia,Somali,Erer
4420,2010-07-01,2.0,Ethiopia,Somali,Fafan
7155,2010-07-01,1.0,Ethiopia,Oromia,Finfine Special
4183,2010-07-01,3.0,Ethiopia,SNNP,Gamo
4423,2010-07-01,2.0,Ethiopia,SNNP,Gedeo
4185,2010-07-01,3.0,Ethiopia,SNNP,Gofa
7159,2010-07-01,1.0,Ethiopia,Oromia,Guji
4426,2010-07-01,2.0,Ethiopia,SNNP,Guraghe
4427,2010-07-01,2.0,Ethiopia,SNNP,Hadiya
4189,2010-07-01,3.0,Ethiopia,SNNP,Halaba Special
7163,2010-07-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7164,2010-07-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
4431,2010-07-01,2.0,Ethiopia,Somali,Jarar
7165,2010-07-01,1.0,Ethiopia,Oromia,Jimma
7166,2010-07-01,1.0,Ethiopia,SNNP,Kefa
7168,2010-07-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4436,2010-07-01,2.0,Ethiopia,SNNP,Kembata Tibaro
4437,2010-07-01,2.0,Ethiopia,SNNP,Konso
4438,2010-07-01,2.0,Ethiopia,SNNP,Konta Special
4439,2010-07-01,2.0,Ethiopia,Somali,Korahe
4440,2010-07-01,2.0,Ethiopia,Somali,Liban
7170,2010-07-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4197,2010-07-01,3.0,Ethiopia,Gambela,Mejenger
7173,2010-07-01,1.0,Ethiopia,SNNP,Mirab Omo
4445,2010-07-01,2.0,Ethiopia,Somali,Nogob
4202,2010-07-01,3.0,Ethiopia,Amhara,North Shewa
4204,2010-07-01,3.0,Ethiopia,Amhara,North Wello
4449,2010-07-01,2.0,Ethiopia,Tigray,North Western
4451,2010-07-01,2.0,Ethiopia,Amhara,Oromia
4452,2010-07-01,2.0,Ethiopia,Somali,Shabelle
7179,2010-07-01,1.0,Ethiopia,SNNP,Sheka
4454,2010-07-01,2.0,Ethiopia,SNNP,Sidama
4212,2010-07-01,3.0,Ethiopia,SNNP,Siltie
4456,2010-07-01,2.0,Ethiopia,Somali,Siti
4215,2010-07-01,3.0,Ethiopia,Amhara,South Gondar
4458,2010-07-01,2.0,Ethiopia,SNNP,South Omo
4459,2010-07-01,2.0,Ethiopia,Amhara,South Wello
7185,2010-07-01,1.0,Ethiopia,Oromia,South West Shewa
4219,2010-07-01,3.0,Ethiopia,Tigray,Southern
4220,2010-07-01,3.0,Ethiopia,Amhara,Wag Hamra
7186,2010-07-01,1.0,Ethiopia,Oromia,West Arsi
4464,2010-07-01,2.0,Ethiopia,Oromia,West Guji
4223,2010-07-01,3.0,Ethiopia,Oromia,West Hararge
4466,2010-07-01,2.0,Ethiopia,Oromia,West Shewa
7191,2010-07-01,1.0,Ethiopia,Oromia,West Wellega
7192,2010-07-01,1.0,Ethiopia,Tigray,Western
4469,2010-07-01,2.0,Ethiopia,SNNP,Wolayita
7193,2010-07-01,1.0,Ethiopia,SNNP,Yem Special
4471,2010-07-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4227,2010-07-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4473,2010-07-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4229,2010-07-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4475,2010-07-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4206,2010-07-01,3.0,Ethiopia,Gambela,Nuwer
4198,2010-07-01,3.0,Ethiopia,Tigray,Mekele Special
7832,2010-07-01,99.0,Ethiopia,Addis Ababa,Region 14
4214,2010-07-01,3.0,Ethiopia,Tigray,South Eastern
7187,2010-07-01,1.0,Ethiopia,Amhara,West Gojam
7146,2010-07-01,1.0,Ethiopia,Oromia,Buno Bedele
7148,2010-07-01,1.0,Ethiopia,Amhara,Central Gondar
4178,2010-07-01,3.0,Ethiopia,Tigray,Eastern
4180,2010-07-01,3.0,Ethiopia,Gambela,Etang Special woreda
7162,2010-07-01,1.0,Ethiopia,Harari,Harari
4201,2010-07-01,3.0,Ethiopia,Amhara,North Gondar
7826,2010-07-01,99.0,Ethiopia,Dire Dawa,Dire Dawa urban
7188,2010-07-01,1.0,Ethiopia,Amhara,West Gondar
7141,2010-07-01,1.0,Ethiopia,Amhara,Awi
7167,2010-07-01,1.0,Ethiopia,Oromia,Kelem Wellega
7172,2010-07-01,1.0,Ethiopia,Benishangul Gumz,Metekel
4637,2013-01-01,2.0,Ethiopia,Somali,Afder
6003,2013-01-01,1.0,Ethiopia,Gambela,Agnewak
6478,2013-01-01,2.0,Ethiopia,SNNP,Alle
4639,2013-01-01,2.0,Ethiopia,SNNP,Amaro
6004,2013-01-01,1.0,Ethiopia,Oromia,Arsi
6005,2013-01-01,1.0,Ethiopia,Benishangul Gumz,Asosa
4641,2013-01-01,2.0,Ethiopia,Oromia,Bale
6008,2013-01-01,1.0,Ethiopia,SNNP,Basketo
6009,2013-01-01,1.0,Ethiopia,SNNP,Bench Maji
4642,2013-01-01,2.0,Ethiopia,Oromia,Borena
6485,2013-01-01,2.0,Ethiopia,SNNP,Burji
6486,2013-01-01,2.0,Ethiopia,Tigray,Central
4507,2013-01-01,3.0,Ethiopia,Somali,Daawa
6013,2013-01-01,1.0,Ethiopia,SNNP,Dawuro
6490,2013-01-01,2.0,Ethiopia,SNNP,Derashe
4508,2013-01-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
4648,2013-01-01,2.0,Ethiopia,Somali,Doolo
6014,2013-01-01,1.0,Ethiopia,Amhara,East Gojam
4510,2013-01-01,3.0,Ethiopia,Oromia,East Hararge
6015,2013-01-01,1.0,Ethiopia,Oromia,East Shewa
6016,2013-01-01,1.0,Ethiopia,Oromia,East Wellega
4651,2013-01-01,2.0,Ethiopia,Somali,Erer
4652,2013-01-01,2.0,Ethiopia,Somali,Fafan
6018,2013-01-01,1.0,Ethiopia,Oromia,Finfine Special
4653,2013-01-01,2.0,Ethiopia,SNNP,Gamo
6499,2013-01-01,2.0,Ethiopia,SNNP,Gedeo
4655,2013-01-01,2.0,Ethiopia,SNNP,Gofa
4656,2013-01-01,2.0,Ethiopia,Oromia,Guji
6022,2013-01-01,1.0,Ethiopia,SNNP,Guraghe
6502,2013-01-01,2.0,Ethiopia,SNNP,Hadiya
4659,2013-01-01,2.0,Ethiopia,SNNP,Halaba Special
6504,2013-01-01,2.0,Ethiopia,Oromia,Horo Gudru Wellega
6025,2013-01-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
4660,2013-01-01,2.0,Ethiopia,Somali,Jarar
6026,2013-01-01,1.0,Ethiopia,Oromia,Jimma
6027,2013-01-01,1.0,Ethiopia,SNNP,Kefa
6029,2013-01-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
6509,2013-01-01,2.0,Ethiopia,SNNP,Kembata Tibaro
4662,2013-01-01,2.0,Ethiopia,SNNP,Konso
6030,2013-01-01,1.0,Ethiopia,SNNP,Konta Special
4663,2013-01-01,2.0,Ethiopia,Somali,Korahe
4664,2013-01-01,2.0,Ethiopia,Somali,Liban
6031,2013-01-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
6032,2013-01-01,1.0,Ethiopia,Gambela,Mejenger
6034,2013-01-01,1.0,Ethiopia,SNNP,Mirab Omo
4666,2013-01-01,2.0,Ethiopia,Somali,Nogob
6036,2013-01-01,1.0,Ethiopia,Amhara,North Shewa
6519,2013-01-01,2.0,Ethiopia,Amhara,North Wello
6039,2013-01-01,1.0,Ethiopia,Tigray,North Western
6522,2013-01-01,2.0,Ethiopia,Amhara,Oromia
4523,2013-01-01,3.0,Ethiopia,Somali,Shabelle
6042,2013-01-01,1.0,Ethiopia,SNNP,Sheka
4670,2013-01-01,2.0,Ethiopia,SNNP,Sidama
4671,2013-01-01,2.0,Ethiopia,SNNP,Siltie
4524,2013-01-01,3.0,Ethiopia,Somali,Siti
6045,2013-01-01,1.0,Ethiopia,Amhara,South Gondar
6529,2013-01-01,2.0,Ethiopia,SNNP,South Omo
6530,2013-01-01,2.0,Ethiopia,Amhara,South Wello
6048,2013-01-01,1.0,Ethiopia,Oromia,South West Shewa
4526,2013-01-01,3.0,Ethiopia,Tigray,Southern
4527,2013-01-01,3.0,Ethiopia,Amhara,Wag Hamra
6050,2013-01-01,1.0,Ethiopia,Oromia,West Arsi
4679,2013-01-01,2.0,Ethiopia,Oromia,West Guji
4528,2013-01-01,3.0,Ethiopia,Oromia,West Hararge
6055,2013-01-01,1.0,Ethiopia,Oromia,West Shewa
6056,2013-01-01,1.0,Ethiopia,Oromia,West Wellega
6057,2013-01-01,1.0,Ethiopia,Tigray,Western
4681,2013-01-01,2.0,Ethiopia,SNNP,Wolayita
6059,2013-01-01,1.0,Ethiopia,SNNP,Yem Special
6541,2013-01-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4530,2013-01-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
6543,2013-01-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4532,2013-01-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
6545,2013-01-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
6521,2013-01-01,2.0,Ethiopia,Gambela,Nuwer
6514,2013-01-01,2.0,Ethiopia,Tigray,Mekele Special
7881,2013-01-01,99.0,Ethiopia,Addis Ababa,Region 14
6527,2013-01-01,2.0,Ethiopia,Tigray,South Eastern
6051,2013-01-01,1.0,Ethiopia,Amhara,West Gojam
6010,2013-01-01,1.0,Ethiopia,Oromia,Buno Bedele
6012,2013-01-01,1.0,Ethiopia,Amhara,Central Gondar
4512,2013-01-01,3.0,Ethiopia,Tigray,Eastern
6495,2013-01-01,2.0,Ethiopia,Gambela,Etang Special woreda
4515,2013-01-01,3.0,Ethiopia,Harari,Harari
6516,2013-01-01,2.0,Ethiopia,Amhara,North Gondar
4509,2013-01-01,3.0,Ethiopia,Dire Dawa,Dire Dawa urban
6052,2013-01-01,1.0,Ethiopia,Amhara,West Gondar
6006,2013-01-01,1.0,Ethiopia,Amhara,Awi
6028,2013-01-01,1.0,Ethiopia,Oromia,Kelem Wellega
6033,2013-01-01,1.0,Ethiopia,Benishangul Gumz,Metekel
4684,2018-12-01,99.0,Ethiopia,Somali,Afder
4685,2018-12-01,99.0,Ethiopia,Gambela,Agnewak
4686,2018-12-01,99.0,Ethiopia,SNNP,Alle
4687,2018-12-01,99.0,Ethiopia,SNNP,Amaro
4688,2018-12-01,99.0,Ethiopia,Oromia,Arsi
4689,2018-12-01,99.0,Ethiopia,Benishangul Gumz,Asosa
4691,2018-12-01,99.0,Ethiopia,Oromia,Bale
4692,2018-12-01,99.0,Ethiopia,SNNP,Basketo
4693,2018-12-01,99.0,Ethiopia,SNNP,Bench Maji
4694,2018-12-01,99.0,Ethiopia,Oromia,Borena
4696,2018-12-01,99.0,Ethiopia,SNNP,Burji
4697,2018-12-01,99.0,Ethiopia,Tigray,Central
4699,2018-12-01,99.0,Ethiopia,Somali,Daawa
4700,2018-12-01,99.0,Ethiopia,SNNP,Dawuro
4701,2018-12-01,99.0,Ethiopia,SNNP,Derashe
4702,2018-12-01,99.0,Ethiopia,Dire Dawa,Dire Dawa rural
4704,2018-12-01,99.0,Ethiopia,Somali,Doolo
4705,2018-12-01,99.0,Ethiopia,Amhara,East Gojam
4706,2018-12-01,99.0,Ethiopia,Oromia,East Hararge
4707,2018-12-01,99.0,Ethiopia,Oromia,East Shewa
4708,2018-12-01,99.0,Ethiopia,Oromia,East Wellega
4710,2018-12-01,99.0,Ethiopia,Somali,Erer
4712,2018-12-01,99.0,Ethiopia,Somali,Fafan
4713,2018-12-01,99.0,Ethiopia,Oromia,Finfine Special
4714,2018-12-01,99.0,Ethiopia,SNNP,Gamo
4715,2018-12-01,99.0,Ethiopia,SNNP,Gedeo
4716,2018-12-01,99.0,Ethiopia,SNNP,Gofa
4717,2018-12-01,99.0,Ethiopia,Oromia,Guji
4718,2018-12-01,99.0,Ethiopia,SNNP,Guraghe
4719,2018-12-01,99.0,Ethiopia,SNNP,Hadiya
4720,2018-12-01,99.0,Ethiopia,SNNP,Halaba Special
4722,2018-12-01,99.0,Ethiopia,Oromia,Horo Gudru Wellega
4723,2018-12-01,99.0,Ethiopia,Oromia,Ilu Aba Bora
4724,2018-12-01,99.0,Ethiopia,Somali,Jarar
4725,2018-12-01,99.0,Ethiopia,Oromia,Jimma
4726,2018-12-01,99.0,Ethiopia,SNNP,Kefa
4728,2018-12-01,99.0,Ethiopia,Benishangul Gumz,Kemashi
4729,2018-12-01,99.0,Ethiopia,SNNP,Kembata Tibaro
4730,2018-12-01,99.0,Ethiopia,SNNP,Konso
4731,2018-12-01,99.0,Ethiopia,SNNP,Konta Special
4732,2018-12-01,99.0,Ethiopia,Somali,Korahe
4733,2018-12-01,99.0,Ethiopia,Somali,Liban
4734,2018-12-01,99.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4735,2018-12-01,99.0,Ethiopia,Gambela,Mejenger
4738,2018-12-01,99.0,Ethiopia,SNNP,Mirab Omo
4739,2018-12-01,99.0,Ethiopia,Somali,Nogob
4741,2018-12-01,99.0,Ethiopia,Amhara,North Shewa
4743,2018-12-01,99.0,Ethiopia,Amhara,North Wello
4744,2018-12-01,99.0,Ethiopia,Tigray,North Western
4746,2018-12-01,99.0,Ethiopia,Amhara,Oromia
4748,2018-12-01,99.0,Ethiopia,Somali,Shabelle
4749,2018-12-01,99.0,Ethiopia,SNNP,Sheka
4750,2018-12-01,99.0,Ethiopia,SNNP,Sidama
4751,2018-12-01,99.0,Ethiopia,SNNP,Siltie
4752,2018-12-01,99.0,Ethiopia,Somali,Siti
4754,2018-12-01,99.0,Ethiopia,Amhara,South Gondar
4755,2018-12-01,99.0,Ethiopia,SNNP,South Omo
4756,2018-12-01,99.0,Ethiopia,Amhara,South Wello
4757,2018-12-01,99.0,Ethiopia,Oromia,South West Shewa
4758,2018-12-01,99.0,Ethiopia,Tigray,Southern
4759,2018-12-01,99.0,Ethiopia,Amhara,Wag Hamra
4760,2018-12-01,99.0,Ethiopia,Oromia,West Arsi
4763,2018-12-01,99.0,Ethiopia,Oromia,West Guji
4764,2018-12-01,99.0,Ethiopia,Oromia,West Hararge
4765,2018-12-01,99.0,Ethiopia,Oromia,West Shewa
4766,2018-12-01,99.0,Ethiopia,Oromia,West Wellega
4767,2018-12-01,99.0,Ethiopia,Tigray,Western
4768,2018-12-01,99.0,Ethiopia,SNNP,Wolayita
4769,2018-12-01,99.0,Ethiopia,SNNP,Yem Special
4770,2018-12-01,99.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4771,2018-12-01,99.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4772,2018-12-01,99.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4773,2018-12-01,99.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4774,2018-12-01,99.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4745,2018-12-01,99.0,Ethiopia,Gambela,Nuwer
4736,2018-12-01,99.0,Ethiopia,Tigray,Mekele Special
4747,2018-12-01,99.0,Ethiopia,Addis Ababa,Region 14
4753,2018-12-01,99.0,Ethiopia,Tigray,South Eastern
4761,2018-12-01,99.0,Ethiopia,Amhara,West Gojam
4695,2018-12-01,99.0,Ethiopia,Oromia,Buno Bedele
4698,2018-12-01,99.0,Ethiopia,Amhara,Central Gondar
4709,2018-12-01,99.0,Ethiopia,Tigray,Eastern
4711,2018-12-01,99.0,Ethiopia,Gambela,Etang Special woreda
4721,2018-12-01,99.0,Ethiopia,Harari,Harari
4740,2018-12-01,99.0,Ethiopia,Amhara,North Gondar
4703,2018-12-01,99.0,Ethiopia,Dire Dawa,Dire Dawa urban
4762,2018-12-01,99.0,Ethiopia,Amhara,West Gondar
4690,2018-12-01,99.0,Ethiopia,Amhara,Awi
4727,2018-12-01,99.0,Ethiopia,Oromia,Kelem Wellega
4737,2018-12-01,99.0,Ethiopia,Benishangul Gumz,Metekel
