,date,ML1,ADM0_EN,ADM1_EN,ADM2_EN
2570,2016-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
2571,2016-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
2578,2016-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
2588,2016-10-01,1.0,Ethiopia,SNNP,Sheka
2601,2016-10-01,1.0,Ethiopia,Amhara,West Gondar
2605,2016-10-01,1.0,Ethiopia,Oromia,West Wellega
1392,2019-02-01,3.0,Ethiopia,Somali,Afder
1425,2019-02-01,3.0,Ethiopia,Somali,Liban
1430,2019-02-01,3.0,Ethiopia,Somali,Shabelle
2458,2019-02-01,1.0,Ethiopia,Gambela,Agnewak
1398,2019-02-01,3.0,Ethiopia,Oromia,Bale
1399,2019-02-01,3.0,Ethiopia,Oromia,Borena
1402,2019-02-01,3.0,Ethiopia,Somali,Daawa
1405,2019-02-01,3.0,Ethiopia,Somali,Doolo
1406,2019-02-01,3.0,Ethiopia,Oromia,East Hararge
1093,2019-02-01,2.0,Ethiopia,Somali,Erer
1411,2019-02-01,3.0,Ethiopia,Somali,Fafan
1419,2019-02-01,3.0,Ethiopia,Somali,Jarar
1424,2019-02-01,3.0,Ethiopia,Somali,Korahe
1119,2019-02-01,2.0,Ethiopia,Somali,Nogob
2505,2019-02-01,1.0,Ethiopia,Gambela,Nuwer
1132,2019-02-01,2.0,Ethiopia,SNNP,South Omo
2474,2019-02-01,1.0,Ethiopia,Amhara,East Gojam
2479,2019-02-01,1.0,Ethiopia,Oromia,Finfine Special
1116,2019-02-01,2.0,Ethiopia,Tigray,Mekele Special
2501,2019-02-01,1.0,Ethiopia,Amhara,North Shewa
2503,2019-02-01,1.0,Ethiopia,Amhara,North Wello
2507,2019-02-01,1.0,Ethiopia,Addis Ababa,Region 14
1129,2019-02-01,2.0,Ethiopia,Somali,Siti
1130,2019-02-01,2.0,Ethiopia,Tigray,South Eastern
1133,2019-02-01,2.0,Ethiopia,Amhara,South Wello
2520,2019-02-01,1.0,Ethiopia,Amhara,West Gojam
1139,2019-02-01,2.0,Ethiopia,Oromia,West Guji
2459,2019-02-01,1.0,Ethiopia,SNNP,Alle
1395,2019-02-01,3.0,Ethiopia,SNNP,Amaro
2466,2019-02-01,1.0,Ethiopia,SNNP,Bench Maji
1080,2019-02-01,2.0,Ethiopia,SNNP,Burji
2473,2019-02-01,1.0,Ethiopia,SNNP,Derashe
2478,2019-02-01,1.0,Ethiopia,Gambela,Etang Special woreda
2480,2019-02-01,1.0,Ethiopia,SNNP,Gamo
1414,2019-02-01,3.0,Ethiopia,Oromia,Guji
2487,2019-02-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
1423,2019-02-01,3.0,Ethiopia,SNNP,Konso
2497,2019-02-01,1.0,Ethiopia,Gambela,Mejenger
2499,2019-02-01,1.0,Ethiopia,SNNP,Mirab Omo
1144,2019-02-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
2461,2019-02-01,1.0,Ethiopia,Oromia,Arsi
2519,2019-02-01,1.0,Ethiopia,Oromia,West Arsi
1140,2019-02-01,2.0,Ethiopia,Oromia,West Hararge
2475,2019-02-01,1.0,Ethiopia,Oromia,East Shewa
1413,2019-02-01,3.0,Ethiopia,SNNP,Gedeo
1103,2019-02-01,2.0,Ethiopia,Harari,Harari
2506,2019-02-01,1.0,Ethiopia,Amhara,Oromia
1127,2019-02-01,2.0,Ethiopia,SNNP,Sidama
2513,2019-02-01,1.0,Ethiopia,Amhara,South Gondar
2517,2019-02-01,1.0,Ethiopia,Tigray,Southern
1135,2019-02-01,2.0,Ethiopia,Amhara,Wag Hamra
1146,2019-02-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
1446,2019-02-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
1148,2019-02-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
2472,2019-02-01,1.0,Ethiopia,SNNP,Dawuro
1101,2019-02-01,2.0,Ethiopia,SNNP,Hadiya
1102,2019-02-01,2.0,Ethiopia,SNNP,Halaba Special
1111,2019-02-01,2.0,Ethiopia,SNNP,Kembata Tibaro
1142,2019-02-01,2.0,Ethiopia,SNNP,Wolayita
2465,2019-02-01,1.0,Ethiopia,SNNP,Basketo
1098,2019-02-01,2.0,Ethiopia,SNNP,Gofa
2484,2019-02-01,1.0,Ethiopia,SNNP,Guraghe
2488,2019-02-01,1.0,Ethiopia,Oromia,Jimma
2511,2019-02-01,1.0,Ethiopia,SNNP,Siltie
2528,2019-02-01,1.0,Ethiopia,SNNP,Yem Special
1081,2019-02-01,2.0,Ethiopia,Tigray,Central
2470,2019-02-01,1.0,Ethiopia,Amhara,Central Gondar
1092,2019-02-01,2.0,Ethiopia,Tigray,Eastern
2489,2019-02-01,1.0,Ethiopia,SNNP,Kefa
2494,2019-02-01,1.0,Ethiopia,SNNP,Konta Special
2500,2019-02-01,1.0,Ethiopia,Amhara,North Gondar
2504,2019-02-01,1.0,Ethiopia,Tigray,North Western
1444,2019-02-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
1085,2019-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
1086,2019-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
2486,2019-02-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
2496,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
2516,2019-02-01,1.0,Ethiopia,Oromia,South West Shewa
2524,2019-02-01,1.0,Ethiopia,Oromia,West Shewa
2526,2019-02-01,1.0,Ethiopia,Tigray,Western
2462,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Asosa
2463,2019-02-01,1.0,Ethiopia,Amhara,Awi
2468,2019-02-01,1.0,Ethiopia,Oromia,Buno Bedele
2476,2019-02-01,1.0,Ethiopia,Oromia,East Wellega
2490,2019-02-01,1.0,Ethiopia,Oromia,Kelem Wellega
2491,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
2498,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Metekel
2509,2019-02-01,1.0,Ethiopia,SNNP,Sheka
2521,2019-02-01,1.0,Ethiopia,Amhara,West Gondar
2525,2019-02-01,1.0,Ethiopia,Oromia,West Wellega
1384,2017-10-01,3.0,Ethiopia,Somali,Afder
1162,2017-10-01,3.0,Ethiopia,Somali,Liban
1391,2017-10-01,3.0,Ethiopia,Somali,Shabelle
5360,2017-10-01,1.0,Ethiopia,Gambela,Agnewak
5364,2017-10-01,1.0,Ethiopia,Oromia,Bale
1152,2017-10-01,3.0,Ethiopia,Oromia,Borena
1154,2017-10-01,3.0,Ethiopia,Somali,Daawa
4938,2017-10-01,4.0,Ethiopia,Somali,Doolo
1784,2017-10-01,2.0,Ethiopia,Oromia,East Hararge
1156,2017-10-01,3.0,Ethiopia,Somali,Erer
1787,2017-10-01,2.0,Ethiopia,Somali,Fafan
4940,2017-10-01,4.0,Ethiopia,Somali,Jarar
4941,2017-10-01,4.0,Ethiopia,Somali,Korahe
1390,2017-10-01,3.0,Ethiopia,Somali,Nogob
5406,2017-10-01,1.0,Ethiopia,Gambela,Nuwer
1813,2017-10-01,2.0,Ethiopia,SNNP,South Omo
5372,2017-10-01,1.0,Ethiopia,Amhara,East Gojam
5378,2017-10-01,1.0,Ethiopia,Oromia,Finfine Special
5398,2017-10-01,1.0,Ethiopia,Tigray,Mekele Special
5402,2017-10-01,1.0,Ethiopia,Amhara,North Shewa
5404,2017-10-01,1.0,Ethiopia,Amhara,North Wello
5408,2017-10-01,1.0,Ethiopia,Addis Ababa,Region 14
1810,2017-10-01,2.0,Ethiopia,Somali,Siti
5413,2017-10-01,1.0,Ethiopia,Tigray,South Eastern
5416,2017-10-01,1.0,Ethiopia,Amhara,South Wello
5421,2017-10-01,1.0,Ethiopia,Amhara,West Gojam
1818,2017-10-01,2.0,Ethiopia,Oromia,West Guji
1770,2017-10-01,2.0,Ethiopia,SNNP,Alle
1771,2017-10-01,2.0,Ethiopia,SNNP,Amaro
5365,2017-10-01,1.0,Ethiopia,SNNP,Bench Maji
1776,2017-10-01,2.0,Ethiopia,SNNP,Burji
1781,2017-10-01,2.0,Ethiopia,SNNP,Derashe
5377,2017-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
1788,2017-10-01,2.0,Ethiopia,SNNP,Gamo
1791,2017-10-01,2.0,Ethiopia,Oromia,Guji
5388,2017-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
1798,2017-10-01,2.0,Ethiopia,SNNP,Konso
5397,2017-10-01,1.0,Ethiopia,Gambela,Mejenger
5400,2017-10-01,1.0,Ethiopia,SNNP,Mirab Omo
1822,2017-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
5361,2017-10-01,1.0,Ethiopia,Oromia,Arsi
5420,2017-10-01,1.0,Ethiopia,Oromia,West Arsi
5423,2017-10-01,1.0,Ethiopia,Oromia,West Hararge
5374,2017-10-01,1.0,Ethiopia,Oromia,East Shewa
1789,2017-10-01,2.0,Ethiopia,SNNP,Gedeo
1794,2017-10-01,2.0,Ethiopia,Harari,Harari
5407,2017-10-01,1.0,Ethiopia,Amhara,Oromia
5410,2017-10-01,1.0,Ethiopia,SNNP,Sidama
5414,2017-10-01,1.0,Ethiopia,Amhara,South Gondar
5418,2017-10-01,1.0,Ethiopia,Tigray,Southern
1816,2017-10-01,2.0,Ethiopia,Amhara,Wag Hamra
1824,2017-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
1825,2017-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
1826,2017-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
5370,2017-10-01,1.0,Ethiopia,SNNP,Dawuro
5384,2017-10-01,1.0,Ethiopia,SNNP,Hadiya
1793,2017-10-01,2.0,Ethiopia,SNNP,Halaba Special
5393,2017-10-01,1.0,Ethiopia,SNNP,Kembata Tibaro
5427,2017-10-01,1.0,Ethiopia,SNNP,Wolayita
1774,2017-10-01,2.0,Ethiopia,SNNP,Basketo
1790,2017-10-01,2.0,Ethiopia,SNNP,Gofa
5383,2017-10-01,1.0,Ethiopia,SNNP,Guraghe
5389,2017-10-01,1.0,Ethiopia,Oromia,Jimma
5411,2017-10-01,1.0,Ethiopia,SNNP,Siltie
5428,2017-10-01,1.0,Ethiopia,SNNP,Yem Special
5368,2017-10-01,1.0,Ethiopia,Tigray,Central
5369,2017-10-01,1.0,Ethiopia,Amhara,Central Gondar
5376,2017-10-01,1.0,Ethiopia,Tigray,Eastern
5390,2017-10-01,1.0,Ethiopia,SNNP,Kefa
5394,2017-10-01,1.0,Ethiopia,SNNP,Konta Special
5401,2017-10-01,1.0,Ethiopia,Amhara,North Gondar
5405,2017-10-01,1.0,Ethiopia,Tigray,North Western
4195,2017-10-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
1782,2017-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
1783,2017-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
5387,2017-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
5396,2017-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
5417,2017-10-01,1.0,Ethiopia,Oromia,South West Shewa
5424,2017-10-01,1.0,Ethiopia,Oromia,West Shewa
5426,2017-10-01,1.0,Ethiopia,Tigray,Western
5362,2017-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
5363,2017-10-01,1.0,Ethiopia,Amhara,Awi
5367,2017-10-01,1.0,Ethiopia,Oromia,Buno Bedele
5375,2017-10-01,1.0,Ethiopia,Oromia,East Wellega
5391,2017-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
5392,2017-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
5399,2017-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
5409,2017-10-01,1.0,Ethiopia,SNNP,Sheka
5422,2017-10-01,1.0,Ethiopia,Amhara,West Gondar
5425,2017-10-01,1.0,Ethiopia,Oromia,West Wellega
1170,2012-07-01,3.0,Ethiopia,Somali,Afder
1202,2012-07-01,3.0,Ethiopia,Somali,Liban
1206,2012-07-01,3.0,Ethiopia,Somali,Shabelle
5881,2012-07-01,1.0,Ethiopia,Gambela,Agnewak
1175,2012-07-01,3.0,Ethiopia,Oromia,Bale
2077,2012-07-01,2.0,Ethiopia,Oromia,Borena
1181,2012-07-01,3.0,Ethiopia,Somali,Daawa
1184,2012-07-01,3.0,Ethiopia,Somali,Doolo
7145,2012-07-01,3.0,Ethiopia,Oromia,East Hararge
1187,2012-07-01,3.0,Ethiopia,Somali,Erer
7149,2012-07-01,3.0,Ethiopia,Somali,Fafan
1195,2012-07-01,3.0,Ethiopia,Somali,Jarar
1201,2012-07-01,3.0,Ethiopia,Somali,Korahe
1203,2012-07-01,3.0,Ethiopia,Somali,Nogob
5915,2012-07-01,1.0,Ethiopia,Gambela,Nuwer
7178,2012-07-01,3.0,Ethiopia,SNNP,South Omo
5890,2012-07-01,1.0,Ethiopia,Amhara,East Gojam
5894,2012-07-01,1.0,Ethiopia,Oromia,Finfine Special
3558,2012-07-01,2.0,Ethiopia,Tigray,Mekele Special
3560,2012-07-01,2.0,Ethiopia,Amhara,North Shewa
1205,2012-07-01,3.0,Ethiopia,Amhara,North Wello
7873,2012-07-01,99.0,Ethiopia,Addis Ababa,Region 14
7176,2012-07-01,3.0,Ethiopia,Somali,Siti
3570,2012-07-01,2.0,Ethiopia,Tigray,South Eastern
1212,2012-07-01,3.0,Ethiopia,Amhara,South Wello
5924,2012-07-01,1.0,Ethiopia,Amhara,West Gojam
2089,2012-07-01,2.0,Ethiopia,Oromia,West Guji
1171,2012-07-01,3.0,Ethiopia,SNNP,Alle
1172,2012-07-01,3.0,Ethiopia,SNNP,Amaro
5886,2012-07-01,1.0,Ethiopia,SNNP,Bench Maji
1178,2012-07-01,3.0,Ethiopia,SNNP,Burji
1183,2012-07-01,3.0,Ethiopia,SNNP,Derashe
5893,2012-07-01,1.0,Ethiopia,Gambela,Etang Special woreda
1189,2012-07-01,3.0,Ethiopia,SNNP,Gamo
2083,2012-07-01,2.0,Ethiopia,Oromia,Guji
5901,2012-07-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
1199,2012-07-01,3.0,Ethiopia,SNNP,Konso
5908,2012-07-01,1.0,Ethiopia,Gambela,Mejenger
5910,2012-07-01,1.0,Ethiopia,SNNP,Mirab Omo
7188,2012-07-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3529,2012-07-01,2.0,Ethiopia,Oromia,Arsi
3577,2012-07-01,2.0,Ethiopia,Oromia,West Arsi
7185,2012-07-01,3.0,Ethiopia,Oromia,West Hararge
5891,2012-07-01,1.0,Ethiopia,Oromia,East Shewa
7151,2012-07-01,3.0,Ethiopia,SNNP,Gedeo
7872,2012-07-01,99.0,Ethiopia,Harari,Harari
3565,2012-07-01,2.0,Ethiopia,Amhara,Oromia
7174,2012-07-01,3.0,Ethiopia,SNNP,Sidama
3571,2012-07-01,2.0,Ethiopia,Amhara,South Gondar
3575,2012-07-01,2.0,Ethiopia,Tigray,Southern
1214,2012-07-01,3.0,Ethiopia,Amhara,Wag Hamra
3587,2012-07-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
3588,2012-07-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
3589,2012-07-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
5889,2012-07-01,1.0,Ethiopia,SNNP,Dawuro
1193,2012-07-01,3.0,Ethiopia,SNNP,Hadiya
7156,2012-07-01,3.0,Ethiopia,SNNP,Halaba Special
1198,2012-07-01,3.0,Ethiopia,SNNP,Kembata Tibaro
1218,2012-07-01,3.0,Ethiopia,SNNP,Wolayita
3532,2012-07-01,2.0,Ethiopia,SNNP,Basketo
1190,2012-07-01,3.0,Ethiopia,SNNP,Gofa
3549,2012-07-01,2.0,Ethiopia,SNNP,Guraghe
5902,2012-07-01,1.0,Ethiopia,Oromia,Jimma
7175,2012-07-01,3.0,Ethiopia,SNNP,Siltie
5930,2012-07-01,1.0,Ethiopia,SNNP,Yem Special
3534,2012-07-01,2.0,Ethiopia,Tigray,Central
5888,2012-07-01,1.0,Ethiopia,Amhara,Central Gondar
3541,2012-07-01,2.0,Ethiopia,Tigray,Eastern
5903,2012-07-01,1.0,Ethiopia,SNNP,Kefa
5906,2012-07-01,1.0,Ethiopia,SNNP,Konta Special
3559,2012-07-01,2.0,Ethiopia,Amhara,North Gondar
3563,2012-07-01,2.0,Ethiopia,Tigray,North Western
3586,2012-07-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
7868,2012-07-01,99.0,Ethiopia,Dire Dawa,Dire Dawa rural
7869,2012-07-01,99.0,Ethiopia,Dire Dawa,Dire Dawa urban
5900,2012-07-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
5907,2012-07-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
5922,2012-07-01,1.0,Ethiopia,Oromia,South West Shewa
3581,2012-07-01,2.0,Ethiopia,Oromia,West Shewa
5929,2012-07-01,1.0,Ethiopia,Tigray,Western
5883,2012-07-01,1.0,Ethiopia,Benishangul Gumz,Asosa
5884,2012-07-01,1.0,Ethiopia,Amhara,Awi
5887,2012-07-01,1.0,Ethiopia,Oromia,Buno Bedele
5892,2012-07-01,1.0,Ethiopia,Oromia,East Wellega
5904,2012-07-01,1.0,Ethiopia,Oromia,Kelem Wellega
5905,2012-07-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
5909,2012-07-01,1.0,Ethiopia,Benishangul Gumz,Metekel
5917,2012-07-01,1.0,Ethiopia,SNNP,Sheka
5925,2012-07-01,1.0,Ethiopia,Amhara,West Gondar
5928,2012-07-01,1.0,Ethiopia,Oromia,West Wellega
1251,2015-10-01,2.0,Ethiopia,Somali,Afder
1283,2015-10-01,2.0,Ethiopia,Somali,Liban
1294,2015-10-01,2.0,Ethiopia,Somali,Shabelle
2697,2015-10-01,1.0,Ethiopia,Gambela,Agnewak
1256,2015-10-01,2.0,Ethiopia,Oromia,Bale
1257,2015-10-01,2.0,Ethiopia,Oromia,Borena
1261,2015-10-01,2.0,Ethiopia,Somali,Daawa
1264,2015-10-01,2.0,Ethiopia,Somali,Doolo
7291,2015-10-01,3.0,Ethiopia,Oromia,East Hararge
1269,2015-10-01,2.0,Ethiopia,Somali,Erer
1271,2015-10-01,2.0,Ethiopia,Somali,Fafan
1279,2015-10-01,2.0,Ethiopia,Somali,Jarar
1282,2015-10-01,2.0,Ethiopia,Somali,Korahe
1286,2015-10-01,2.0,Ethiopia,Somali,Nogob
2743,2015-10-01,1.0,Ethiopia,Gambela,Nuwer
2750,2015-10-01,1.0,Ethiopia,SNNP,South Omo
2713,2015-10-01,1.0,Ethiopia,Amhara,East Gojam
2718,2015-10-01,1.0,Ethiopia,Oromia,Finfine Special
7305,2015-10-01,3.0,Ethiopia,Tigray,Mekele Special
1288,2015-10-01,2.0,Ethiopia,Amhara,North Shewa
7308,2015-10-01,3.0,Ethiopia,Amhara,North Wello
2744,2015-10-01,1.0,Ethiopia,Addis Ababa,Region 14
7828,2015-10-01,4.0,Ethiopia,Somali,Siti
7316,2015-10-01,3.0,Ethiopia,Tigray,South Eastern
7319,2015-10-01,3.0,Ethiopia,Amhara,South Wello
2754,2015-10-01,1.0,Ethiopia,Amhara,West Gojam
2756,2015-10-01,1.0,Ethiopia,Oromia,West Guji
2698,2015-10-01,1.0,Ethiopia,SNNP,Alle
2699,2015-10-01,1.0,Ethiopia,SNNP,Amaro
2704,2015-10-01,1.0,Ethiopia,SNNP,Bench Maji
2707,2015-10-01,1.0,Ethiopia,SNNP,Burji
2711,2015-10-01,1.0,Ethiopia,SNNP,Derashe
2716,2015-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
7296,2015-10-01,3.0,Ethiopia,SNNP,Gamo
2722,2015-10-01,1.0,Ethiopia,Oromia,Guji
2726,2015-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
2733,2015-10-01,1.0,Ethiopia,SNNP,Konso
2736,2015-10-01,1.0,Ethiopia,Gambela,Mejenger
2738,2015-10-01,1.0,Ethiopia,SNNP,Mirab Omo
7328,2015-10-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
1254,2015-10-01,2.0,Ethiopia,Oromia,Arsi
7323,2015-10-01,3.0,Ethiopia,Oromia,West Arsi
7325,2015-10-01,3.0,Ethiopia,Oromia,West Hararge
7292,2015-10-01,3.0,Ethiopia,Oromia,East Shewa
2720,2015-10-01,1.0,Ethiopia,SNNP,Gedeo
7301,2015-10-01,3.0,Ethiopia,Harari,Harari
7311,2015-10-01,3.0,Ethiopia,Amhara,Oromia
2747,2015-10-01,1.0,Ethiopia,SNNP,Sidama
1298,2015-10-01,2.0,Ethiopia,Amhara,South Gondar
7321,2015-10-01,3.0,Ethiopia,Tigray,Southern
7322,2015-10-01,3.0,Ethiopia,Amhara,Wag Hamra
7831,2015-10-01,4.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
7331,2015-10-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
7332,2015-10-01,3.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
2710,2015-10-01,1.0,Ethiopia,SNNP,Dawuro
7299,2015-10-01,3.0,Ethiopia,SNNP,Hadiya
7300,2015-10-01,3.0,Ethiopia,SNNP,Halaba Special
1281,2015-10-01,2.0,Ethiopia,SNNP,Kembata Tibaro
1309,2015-10-01,2.0,Ethiopia,SNNP,Wolayita
2703,2015-10-01,1.0,Ethiopia,SNNP,Basketo
2721,2015-10-01,1.0,Ethiopia,SNNP,Gofa
2723,2015-10-01,1.0,Ethiopia,SNNP,Guraghe
2728,2015-10-01,1.0,Ethiopia,Oromia,Jimma
7314,2015-10-01,3.0,Ethiopia,SNNP,Siltie
2761,2015-10-01,1.0,Ethiopia,SNNP,Yem Special
7284,2015-10-01,3.0,Ethiopia,Tigray,Central
2709,2015-10-01,1.0,Ethiopia,Amhara,Central Gondar
7293,2015-10-01,3.0,Ethiopia,Tigray,Eastern
2729,2015-10-01,1.0,Ethiopia,SNNP,Kefa
2734,2015-10-01,1.0,Ethiopia,SNNP,Konta Special
2739,2015-10-01,1.0,Ethiopia,Amhara,North Gondar
2742,2015-10-01,1.0,Ethiopia,Tigray,North Western
7329,2015-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
7288,2015-10-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
7289,2015-10-01,3.0,Ethiopia,Dire Dawa,Dire Dawa urban
2725,2015-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
2735,2015-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
2752,2015-10-01,1.0,Ethiopia,Oromia,South West Shewa
2757,2015-10-01,1.0,Ethiopia,Oromia,West Shewa
2759,2015-10-01,1.0,Ethiopia,Tigray,Western
2700,2015-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
2701,2015-10-01,1.0,Ethiopia,Amhara,Awi
2706,2015-10-01,1.0,Ethiopia,Oromia,Buno Bedele
2715,2015-10-01,1.0,Ethiopia,Oromia,East Wellega
2730,2015-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
2731,2015-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
2737,2015-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
2746,2015-10-01,1.0,Ethiopia,SNNP,Sheka
2755,2015-10-01,1.0,Ethiopia,Amhara,West Gondar
2758,2015-10-01,1.0,Ethiopia,Oromia,West Wellega
1313,2019-06-01,3.0,Ethiopia,Somali,Afder
1344,2019-06-01,3.0,Ethiopia,Somali,Liban
1353,2019-06-01,3.0,Ethiopia,Somali,Shabelle
5500,2019-06-01,1.0,Ethiopia,Gambela,Agnewak
1318,2019-06-01,3.0,Ethiopia,Oromia,Bale
1319,2019-06-01,3.0,Ethiopia,Oromia,Borena
1324,2019-06-01,3.0,Ethiopia,Somali,Daawa
1326,2019-06-01,3.0,Ethiopia,Somali,Doolo
1327,2019-06-01,3.0,Ethiopia,Oromia,East Hararge
1331,2019-06-01,3.0,Ethiopia,Somali,Erer
1718,2019-06-01,2.0,Ethiopia,Somali,Fafan
1339,2019-06-01,3.0,Ethiopia,Somali,Jarar
1343,2019-06-01,3.0,Ethiopia,Somali,Korahe
1348,2019-06-01,3.0,Ethiopia,Somali,Nogob
5543,2019-06-01,1.0,Ethiopia,Gambela,Nuwer
1751,2019-06-01,2.0,Ethiopia,SNNP,South Omo
5513,2019-06-01,1.0,Ethiopia,Amhara,East Gojam
5518,2019-06-01,1.0,Ethiopia,Oromia,Finfine Special
1736,2019-06-01,2.0,Ethiopia,Tigray,Mekele Special
5539,2019-06-01,1.0,Ethiopia,Amhara,North Shewa
1742,2019-06-01,2.0,Ethiopia,Amhara,North Wello
5545,2019-06-01,1.0,Ethiopia,Addis Ababa,Region 14
1748,2019-06-01,2.0,Ethiopia,Somali,Siti
1749,2019-06-01,2.0,Ethiopia,Tigray,South Eastern
1752,2019-06-01,2.0,Ethiopia,Amhara,South Wello
5557,2019-06-01,1.0,Ethiopia,Amhara,West Gojam
1758,2019-06-01,2.0,Ethiopia,Oromia,West Guji
1700,2019-06-01,2.0,Ethiopia,SNNP,Alle
1701,2019-06-01,2.0,Ethiopia,SNNP,Amaro
5507,2019-06-01,1.0,Ethiopia,SNNP,Bench Maji
1706,2019-06-01,2.0,Ethiopia,SNNP,Burji
1711,2019-06-01,2.0,Ethiopia,SNNP,Derashe
5517,2019-06-01,1.0,Ethiopia,Gambela,Etang Special woreda
1719,2019-06-01,2.0,Ethiopia,SNNP,Gamo
1334,2019-06-01,3.0,Ethiopia,Oromia,Guji
5526,2019-06-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
1733,2019-06-01,2.0,Ethiopia,SNNP,Konso
5535,2019-06-01,1.0,Ethiopia,Gambela,Mejenger
5537,2019-06-01,1.0,Ethiopia,SNNP,Mirab Omo
1764,2019-06-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
5502,2019-06-01,1.0,Ethiopia,Oromia,Arsi
5556,2019-06-01,1.0,Ethiopia,Oromia,West Arsi
1365,2019-06-01,3.0,Ethiopia,Oromia,West Hararge
1716,2019-06-01,2.0,Ethiopia,Oromia,East Shewa
1333,2019-06-01,3.0,Ethiopia,SNNP,Gedeo
1726,2019-06-01,2.0,Ethiopia,Harari,Harari
5544,2019-06-01,1.0,Ethiopia,Amhara,Oromia
1746,2019-06-01,2.0,Ethiopia,SNNP,Sidama
5550,2019-06-01,1.0,Ethiopia,Amhara,South Gondar
5554,2019-06-01,1.0,Ethiopia,Tigray,Southern
1362,2019-06-01,3.0,Ethiopia,Amhara,Wag Hamra
1766,2019-06-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
1767,2019-06-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
1768,2019-06-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
5511,2019-06-01,1.0,Ethiopia,SNNP,Dawuro
1724,2019-06-01,2.0,Ethiopia,SNNP,Hadiya
1725,2019-06-01,2.0,Ethiopia,SNNP,Halaba Special
1732,2019-06-01,2.0,Ethiopia,SNNP,Kembata Tibaro
1762,2019-06-01,2.0,Ethiopia,SNNP,Wolayita
5506,2019-06-01,1.0,Ethiopia,SNNP,Basketo
1721,2019-06-01,2.0,Ethiopia,SNNP,Gofa
5523,2019-06-01,1.0,Ethiopia,SNNP,Guraghe
5527,2019-06-01,1.0,Ethiopia,Oromia,Jimma
