,date,ML2,ADM0_EN,ADM1_EN,ADM2_EN
6964,2017-06-01,1.0,Ethiopia,Addis Ababa,Region 14
3507,2017-06-01,2.0,Ethiopia,Somali,Siti
6977,2017-06-01,1.0,Ethiopia,Amhara,West Gojam
6918,2017-06-01,1.0,Ethiopia,SNNP,Bench Maji
3473,2017-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
3477,2017-06-01,2.0,Ethiopia,Oromia,East Shewa
6944,2017-06-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
6953,2017-06-01,1.0,Ethiopia,Gambela,Mejenger
3522,2017-06-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
6990,2017-06-01,1.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
3468,2017-06-01,2.0,Ethiopia,Tigray,Central
3469,2017-06-01,2.0,Ethiopia,Amhara,Central Gondar
3471,2017-06-01,2.0,Ethiopia,SNNP,Dawuro
3474,2017-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
6930,2017-06-01,1.0,Ethiopia,Oromia,East Wellega
3486,2017-06-01,2.0,Ethiopia,SNNP,Guraghe
3487,2017-06-01,2.0,Ethiopia,SNNP,Hadiya
3488,2017-06-01,2.0,Ethiopia,SNNP,Halaba Special
3489,2017-06-01,2.0,Ethiopia,Harari,Harari
6943,2017-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
6945,2017-06-01,1.0,Ethiopia,Oromia,Jimma
3493,2017-06-01,2.0,Ethiopia,SNNP,Kembata Tibaro
3497,2017-06-01,2.0,Ethiopia,Benishangul Gumz,Mao Komo Special
3500,2017-06-01,2.0,Ethiopia,Amhara,North Gondar
6959,2017-06-01,1.0,Ethiopia,Oromia,North Shewa
3502,2017-06-01,2.0,Ethiopia,Tigray,North Western
3506,2017-06-01,2.0,Ethiopia,SNNP,Siltie
3512,2017-06-01,2.0,Ethiopia,Oromia,South West Shewa
6981,2017-06-01,1.0,Ethiopia,Oromia,West Shewa
3518,2017-06-01,2.0,Ethiopia,Tigray,Western
3519,2017-06-01,2.0,Ethiopia,SNNP,Wolayita
3492,2017-06-01,2.0,Ethiopia,Oromia,Kelem Wellega
6955,2017-06-01,1.0,Ethiopia,Benishangul Gumz,Metekel
6978,2017-06-01,1.0,Ethiopia,Amhara,West Gondar
6985,2017-06-01,1.0,Ethiopia,SNNP,Yem Special
3463,2017-06-01,2.0,Ethiopia,Benishangul Gumz,Asosa
7899,2017-06-01,2.0,Ethiopia,Benishangul Gumz,Asosa
7900,2017-06-01,2.0,Ethiopia,Benishangul Gumz,Kemashi
6965,2017-06-01,1.0,Ethiopia,SNNP,Sheka
6982,2017-06-01,1.0,Ethiopia,Oromia,West Wellega
6915,2017-06-01,1.0,Ethiopia,Amhara,Awi
6920,2017-06-01,1.0,Ethiopia,Oromia,Buno Bedele
3658,2017-10-01,4.0,Ethiopia,Somali,Afder
3659,2017-10-01,4.0,Ethiopia,Gambela,Agnewak
3612,2017-10-01,3.0,Ethiopia,SNNP,Alle
3613,2017-10-01,3.0,Ethiopia,SNNP,Amaro
3614,2017-10-01,3.0,Ethiopia,Oromia,Arsi
3660,2017-10-01,4.0,Ethiopia,Oromia,Bale
3617,2017-10-01,3.0,Ethiopia,SNNP,Basketo
3618,2017-10-01,3.0,Ethiopia,Oromia,Borena
3619,2017-10-01,3.0,Ethiopia,SNNP,Burji
3622,2017-10-01,3.0,Ethiopia,Somali,Daawa
3624,2017-10-01,3.0,Ethiopia,SNNP,Derashe
3626,2017-10-01,3.0,Ethiopia,Oromia,East Hararge
8101,2017-10-01,3.0,Ethiopia,Oromia,East Hararge
3627,2017-10-01,3.0,Ethiopia,Tigray,Eastern
3628,2017-10-01,3.0,Ethiopia,Somali,Erer
3630,2017-10-01,3.0,Ethiopia,SNNP,Gamo
3631,2017-10-01,3.0,Ethiopia,SNNP,Gedeo
3632,2017-10-01,3.0,Ethiopia,SNNP,Gofa
3633,2017-10-01,3.0,Ethiopia,Oromia,Guji
3576,2017-10-01,2.0,Ethiopia,SNNP,Kefa
3636,2017-10-01,3.0,Ethiopia,SNNP,Konso
3578,2017-10-01,2.0,Ethiopia,SNNP,Konta Special
3667,2017-10-01,4.0,Ethiopia,Somali,Liban
3669,2017-10-01,4.0,Ethiopia,SNNP,Mirab Omo
3670,2017-10-01,4.0,Ethiopia,Somali,Nogob
3641,2017-10-01,3.0,Ethiopia,Amhara,North Wello
3671,2017-10-01,4.0,Ethiopia,Gambela,Nuwer
3587,2017-10-01,2.0,Ethiopia,Amhara,Oromia
3672,2017-10-01,4.0,Ethiopia,Somali,Shabelle
3645,2017-10-01,3.0,Ethiopia,SNNP,Sidama
3647,2017-10-01,3.0,Ethiopia,Tigray,South Eastern
3648,2017-10-01,3.0,Ethiopia,Amhara,South Gondar
3673,2017-10-01,4.0,Ethiopia,SNNP,South Omo
3650,2017-10-01,3.0,Ethiopia,Amhara,South Wello
3651,2017-10-01,3.0,Ethiopia,Tigray,Southern
3652,2017-10-01,3.0,Ethiopia,Amhara,Wag Hamra
3653,2017-10-01,3.0,Ethiopia,Oromia,West Arsi
3654,2017-10-01,3.0,Ethiopia,Oromia,West Guji
3655,2017-10-01,3.0,Ethiopia,Oromia,West Hararge
3605,2017-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3606,2017-10-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
3608,2017-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
3661,2017-10-01,4.0,Ethiopia,Somali,Doolo
3663,2017-10-01,4.0,Ethiopia,Somali,Fafan
3664,2017-10-01,4.0,Ethiopia,Somali,Jarar
3666,2017-10-01,4.0,Ethiopia,Somali,Korahe
3625,2017-10-01,3.0,Ethiopia,Amhara,East Gojam
3662,2017-10-01,4.0,Ethiopia,Gambela,Etang Special woreda
3565,2017-10-01,2.0,Ethiopia,Oromia,Finfine Special
7027,2017-10-01,1.0,Ethiopia,Tigray,Mekele Special
3583,2017-10-01,2.0,Ethiopia,Amhara,North Shewa
7037,2017-10-01,1.0,Ethiopia,Addis Ababa,Region 14
3646,2017-10-01,3.0,Ethiopia,Somali,Siti
7050,2017-10-01,1.0,Ethiopia,Amhara,West Gojam
6996,2017-10-01,1.0,Ethiopia,SNNP,Bench Maji
3559,2017-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
3562,2017-10-01,2.0,Ethiopia,Oromia,East Shewa
7017,2017-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
7026,2017-10-01,1.0,Ethiopia,Gambela,Mejenger
3607,2017-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
3609,2017-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
3620,2017-10-01,3.0,Ethiopia,Tigray,Central
3621,2017-10-01,3.0,Ethiopia,Amhara,Central Gondar
3623,2017-10-01,3.0,Ethiopia,SNNP,Dawuro
3560,2017-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7006,2017-10-01,1.0,Ethiopia,Oromia,East Wellega
3570,2017-10-01,2.0,Ethiopia,SNNP,Guraghe
3634,2017-10-01,3.0,Ethiopia,SNNP,Hadiya
3572,2017-10-01,2.0,Ethiopia,SNNP,Halaba Special
3573,2017-10-01,2.0,Ethiopia,Harari,Harari
7016,2017-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
3575,2017-10-01,2.0,Ethiopia,Oromia,Jimma
3577,2017-10-01,2.0,Ethiopia,SNNP,Kembata Tibaro
3668,2017-10-01,4.0,Ethiopia,Benishangul Gumz,Mao Komo Special
3640,2017-10-01,3.0,Ethiopia,Amhara,North Gondar
3584,2017-10-01,2.0,Ethiopia,Oromia,North Shewa
3642,2017-10-01,3.0,Ethiopia,Tigray,North Western
3589,2017-10-01,2.0,Ethiopia,SNNP,Siltie
3595,2017-10-01,2.0,Ethiopia,Oromia,South West Shewa
7053,2017-10-01,1.0,Ethiopia,Oromia,West Shewa
3656,2017-10-01,3.0,Ethiopia,Tigray,Western
3657,2017-10-01,3.0,Ethiopia,SNNP,Wolayita
3665,2017-10-01,4.0,Ethiopia,Oromia,Kelem Wellega
7028,2017-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
3599,2017-10-01,2.0,Ethiopia,Amhara,West Gondar
3604,2017-10-01,2.0,Ethiopia,SNNP,Yem Special
3615,2017-10-01,3.0,Ethiopia,Benishangul Gumz,Asosa
7904,2017-10-01,2.0,Ethiopia,Benishangul Gumz,Kemashi
7038,2017-10-01,1.0,Ethiopia,SNNP,Sheka
7054,2017-10-01,1.0,Ethiopia,Oromia,West Wellega
6994,2017-10-01,1.0,Ethiopia,Amhara,Awi
6998,2017-10-01,1.0,Ethiopia,Oromia,Buno Bedele
3785,2018-02-01,4.0,Ethiopia,Somali,Afder
3786,2018-02-01,4.0,Ethiopia,Gambela,Agnewak
3675,2018-02-01,2.0,Ethiopia,SNNP,Alle
3676,2018-02-01,2.0,Ethiopia,SNNP,Amaro
3742,2018-02-01,3.0,Ethiopia,Oromia,Arsi
3787,2018-02-01,4.0,Ethiopia,Oromia,Bale
3679,2018-02-01,2.0,Ethiopia,SNNP,Basketo
3745,2018-02-01,3.0,Ethiopia,Oromia,Borena
3681,2018-02-01,2.0,Ethiopia,SNNP,Burji
3748,2018-02-01,3.0,Ethiopia,Somali,Daawa
3686,2018-02-01,2.0,Ethiopia,SNNP,Derashe
3789,2018-02-01,4.0,Ethiopia,Oromia,East Hararge
3753,2018-02-01,3.0,Ethiopia,Tigray,Eastern
3754,2018-02-01,3.0,Ethiopia,Somali,Erer
3695,2018-02-01,2.0,Ethiopia,SNNP,Gamo
3696,2018-02-01,2.0,Ethiopia,SNNP,Gedeo
3697,2018-02-01,2.0,Ethiopia,SNNP,Gofa
3756,2018-02-01,3.0,Ethiopia,Oromia,Guji
3705,2018-02-01,2.0,Ethiopia,SNNP,Kefa
3707,2018-02-01,2.0,Ethiopia,SNNP,Konso
3708,2018-02-01,2.0,Ethiopia,SNNP,Konta Special
3795,2018-02-01,4.0,Ethiopia,Somali,Liban
3797,2018-02-01,4.0,Ethiopia,SNNP,Mirab Omo
8072,2018-02-01,99.0,Ethiopia,Somali,Nogob
3767,2018-02-01,3.0,Ethiopia,Amhara,North Wello
3799,2018-02-01,4.0,Ethiopia,Gambela,Nuwer
3716,2018-02-01,2.0,Ethiopia,Amhara,Oromia
8073,2018-02-01,99.0,Ethiopia,Somali,Shabelle
3770,2018-02-01,3.0,Ethiopia,SNNP,Sidama
3773,2018-02-01,3.0,Ethiopia,Tigray,South Eastern
3774,2018-02-01,3.0,Ethiopia,Amhara,South Gondar
3801,2018-02-01,4.0,Ethiopia,SNNP,South Omo
3775,2018-02-01,3.0,Ethiopia,Amhara,South Wello
3776,2018-02-01,3.0,Ethiopia,Tigray,Southern
3777,2018-02-01,3.0,Ethiopia,Amhara,Wag Hamra
3778,2018-02-01,3.0,Ethiopia,Oromia,West Arsi
3779,2018-02-01,3.0,Ethiopia,Oromia,West Guji
3780,2018-02-01,3.0,Ethiopia,Oromia,West Hararge
3735,2018-02-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3782,2018-02-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
3784,2018-02-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
8069,2018-02-01,99.0,Ethiopia,Somali,Doolo
3791,2018-02-01,4.0,Ethiopia,Somali,Fafan
8070,2018-02-01,99.0,Ethiopia,Somali,Jarar
8071,2018-02-01,99.0,Ethiopia,Somali,Korahe
3750,2018-02-01,3.0,Ethiopia,Amhara,East Gojam
3790,2018-02-01,4.0,Ethiopia,Gambela,Etang Special woreda
3694,2018-02-01,2.0,Ethiopia,Oromia,Finfine Special
3764,2018-02-01,3.0,Ethiopia,Tigray,Mekele Special
3712,2018-02-01,2.0,Ethiopia,Amhara,North Shewa
7100,2018-02-01,1.0,Ethiopia,Addis Ababa,Region 14
3772,2018-02-01,3.0,Ethiopia,Somali,Siti
3728,2018-02-01,2.0,Ethiopia,Amhara,West Gojam
7067,2018-02-01,1.0,Ethiopia,SNNP,Bench Maji
3687,2018-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
3752,2018-02-01,3.0,Ethiopia,Oromia,East Shewa
7083,2018-02-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
7091,2018-02-01,1.0,Ethiopia,Gambela,Mejenger
3783,2018-02-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
3739,2018-02-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
3746,2018-02-01,3.0,Ethiopia,Tigray,Central
3747,2018-02-01,3.0,Ethiopia,Amhara,Central Gondar
3685,2018-02-01,2.0,Ethiopia,SNNP,Dawuro
3688,2018-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7074,2018-02-01,1.0,Ethiopia,Oromia,East Wellega
3757,2018-02-01,3.0,Ethiopia,SNNP,Guraghe
3758,2018-02-01,3.0,Ethiopia,SNNP,Hadiya
3759,2018-02-01,3.0,Ethiopia,SNNP,Halaba Special
3760,2018-02-01,3.0,Ethiopia,Harari,Harari
7082,2018-02-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
3704,2018-02-01,2.0,Ethiopia,Oromia,Jimma
3706,2018-02-01,2.0,Ethiopia,SNNP,Kembata Tibaro
3796,2018-02-01,4.0,Ethiopia,Benishangul Gumz,Mao Komo Special
3766,2018-02-01,3.0,Ethiopia,Amhara,North Gondar
3713,2018-02-01,2.0,Ethiopia,Oromia,North Shewa
3768,2018-02-01,3.0,Ethiopia,Tigray,North Western
3771,2018-02-01,3.0,Ethiopia,SNNP,Siltie
3724,2018-02-01,2.0,Ethiopia,Oromia,South West Shewa
7114,2018-02-01,1.0,Ethiopia,Oromia,West Shewa
3781,2018-02-01,3.0,Ethiopia,Tigray,Western
3733,2018-02-01,2.0,Ethiopia,SNNP,Wolayita
3793,2018-02-01,4.0,Ethiopia,Oromia,Kelem Wellega
7092,2018-02-01,1.0,Ethiopia,Benishangul Gumz,Metekel
3729,2018-02-01,2.0,Ethiopia,Amhara,West Gondar
3734,2018-02-01,2.0,Ethiopia,SNNP,Yem Special
3743,2018-02-01,3.0,Ethiopia,Benishangul Gumz,Asosa
7122,2018-02-01,3.0,Ethiopia,Benishangul Gumz,Asosa
7123,2018-02-01,3.0,Ethiopia,Benishangul Gumz,Kemashi
7102,2018-02-01,1.0,Ethiopia,SNNP,Sheka
7115,2018-02-01,1.0,Ethiopia,Oromia,West Wellega
7065,2018-02-01,1.0,Ethiopia,Amhara,Awi
7068,2018-02-01,1.0,Ethiopia,Oromia,Buno Bedele
3886,2018-06-01,2.0,Ethiopia,Somali,Afder
7130,2018-06-01,4.0,Ethiopia,Gambela,Agnewak
3804,2018-06-01,1.0,Ethiopia,SNNP,Alle
7555,2018-06-01,3.0,Ethiopia,SNNP,Amaro
7556,2018-06-01,3.0,Ethiopia,Oromia,Arsi
7557,2018-06-01,3.0,Ethiopia,Oromia,Bale
3810,2018-06-01,1.0,Ethiopia,SNNP,Basketo
7558,2018-06-01,3.0,Ethiopia,Oromia,Borena
3893,2018-06-01,2.0,Ethiopia,SNNP,Burji
7559,2018-06-01,3.0,Ethiopia,Somali,Daawa
3819,2018-06-01,1.0,Ethiopia,SNNP,Derashe
7561,2018-06-01,3.0,Ethiopia,Oromia,East Hararge
3902,2018-06-01,2.0,Ethiopia,Tigray,Eastern
7562,2018-06-01,3.0,Ethiopia,Somali,Erer
3905,2018-06-01,2.0,Ethiopia,SNNP,Gamo
7564,2018-06-01,3.0,Ethiopia,SNNP,Gedeo
3830,2018-06-01,1.0,Ethiopia,SNNP,Gofa
7565,2018-06-01,3.0,Ethiopia,Oromia,Guji
3839,2018-06-01,1.0,Ethiopia,SNNP,Kefa
3910,2018-06-01,2.0,Ethiopia,SNNP,Konso
3844,2018-06-01,1.0,Ethiopia,SNNP,Konta Special
7569,2018-06-01,3.0,Ethiopia,Somali,Liban
7131,2018-06-01,4.0,Ethiopia,SNNP,Mirab Omo
7570,2018-06-01,3.0,Ethiopia,Somali,Nogob
3917,2018-06-01,2.0,Ethiopia,Amhara,North Wello
7129,2018-06-01,3.0,Ethiopia,Gambela,Nuwer
3919,2018-06-01,2.0,Ethiopia,Amhara,Oromia
7571,2018-06-01,3.0,Ethiopia,Somali,Shabelle
3921,2018-06-01,2.0,Ethiopia,SNNP,Sidama
3923,2018-06-01,2.0,Ethiopia,Tigray,South Eastern
3865,2018-06-01,1.0,Ethiopia,Amhara,South Gondar
7132,2018-06-01,4.0,Ethiopia,SNNP,South Omo
3867,2018-06-01,1.0,Ethiopia,Amhara,South Wello
3925,2018-06-01,2.0,Ethiopia,Tigray,Southern
3926,2018-06-01,2.0,Ethiopia,Amhara,Wag Hamra
3871,2018-06-01,1.0,Ethiopia,Oromia,West Arsi
7573,2018-06-01,3.0,Ethiopia,Oromia,West Guji
7574,2018-06-01,3.0,Ethiopia,Oromia,West Hararge
3931,2018-06-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3932,2018-06-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
3934,2018-06-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
7560,2018-06-01,3.0,Ethiopia,Somali,Doolo
7563,2018-06-01,3.0,Ethiopia,Somali,Fafan
7567,2018-06-01,3.0,Ethiopia,Somali,Jarar
7568,2018-06-01,3.0,Ethiopia,Somali,Korahe
3821,2018-06-01,1.0,Ethiopia,Amhara,East Gojam
7126,2018-06-01,3.0,Ethiopia,Gambela,Etang Special woreda
3827,2018-06-01,1.0,Ethiopia,Oromia,Finfine Special
3848,2018-06-01,1.0,Ethiopia,Tigray,Mekele Special
3916,2018-06-01,2.0,Ethiopia,Amhara,North Shewa
3858,2018-06-01,1.0,Ethiopia,Addis Ababa,Region 14
7572,2018-06-01,3.0,Ethiopia,Somali,Siti
3872,2018-06-01,1.0,Ethiopia,Amhara,West Gojam
3811,2018-06-01,1.0,Ethiopia,SNNP,Bench Maji
3897,2018-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
3901,2018-06-01,2.0,Ethiopia,Oromia,East Shewa
3837,2018-06-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
3847,2018-06-01,1.0,Ethiopia,Gambela,Mejenger
7575,2018-06-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
3935,2018-06-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
3894,2018-06-01,2.0,Ethiopia,Tigray,Central
3895,2018-06-01,2.0,Ethiopia,Amhara,Central Gondar
3818,2018-06-01,1.0,Ethiopia,SNNP,Dawuro
3898,2018-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
3824,2018-06-01,1.0,Ethiopia,Oromia,East Wellega
3832,2018-06-01,1.0,Ethiopia,SNNP,Guraghe
3833,2018-06-01,1.0,Ethiopia,SNNP,Hadiya
3834,2018-06-01,1.0,Ethiopia,SNNP,Halaba Special
7566,2018-06-01,3.0,Ethiopia,Harari,Harari
3836,2018-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
3838,2018-06-01,1.0,Ethiopia,Oromia,Jimma
3842,2018-06-01,1.0,Ethiopia,SNNP,Kembata Tibaro
7128,2018-06-01,3.0,Ethiopia,Benishangul Gumz,Mao Komo Special
3915,2018-06-01,2.0,Ethiopia,Amhara,North Gondar
3853,2018-06-01,1.0,Ethiopia,Oromia,North Shewa
3918,2018-06-01,2.0,Ethiopia,Tigray,North Western
3862,2018-06-01,1.0,Ethiopia,SNNP,Siltie
3868,2018-06-01,1.0,Ethiopia,Oromia,South West Shewa
3876,2018-06-01,1.0,Ethiopia,Oromia,West Shewa
3929,2018-06-01,2.0,Ethiopia,Tigray,Western
3930,2018-06-01,2.0,Ethiopia,SNNP,Wolayita
7127,2018-06-01,3.0,Ethiopia,Oromia,Kelem Wellega
3849,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Metekel
3873,2018-06-01,1.0,Ethiopia,Amhara,West Gondar
3880,2018-06-01,1.0,Ethiopia,SNNP,Yem Special
3890,2018-06-01,2.0,Ethiopia,Benishangul Gumz,Asosa
7906,2018-06-01,2.0,Ethiopia,Benishangul Gumz,Asosa
7907,2018-06-01,2.0,Ethiopia,Benishangul Gumz,Kemashi
3860,2018-06-01,1.0,Ethiopia,SNNP,Sheka
3877,2018-06-01,1.0,Ethiopia,Oromia,West Wellega
3808,2018-06-01,1.0,Ethiopia,Amhara,Awi
3813,2018-06-01,1.0,Ethiopia,Oromia,Buno Bedele
4076,2018-10-01,3.0,Ethiopia,Somali,Afder
7133,2018-10-01,3.0,Ethiopia,Gambela,Agnewak
4017,2018-10-01,2.0,Ethiopia,SNNP,Alle
4077,2018-10-01,3.0,Ethiopia,SNNP,Amaro
4078,2018-10-01,3.0,Ethiopia,Oromia,Arsi
4079,2018-10-01,3.0,Ethiopia,Oromia,Bale
4020,2018-10-01,2.0,Ethiopia,SNNP,Basketo
7910,2018-10-01,99.0,Ethiopia,Oromia,Borena
4082,2018-10-01,3.0,Ethiopia,SNNP,Burji
7911,2018-10-01,99.0,Ethiopia,Somali,Daawa
4025,2018-10-01,2.0,Ethiopia,SNNP,Derashe
4085,2018-10-01,3.0,Ethiopia,Oromia,East Hararge
4088,2018-10-01,3.0,Ethiopia,Tigray,Eastern
4089,2018-10-01,3.0,Ethiopia,Somali,Erer
4036,2018-10-01,2.0,Ethiopia,SNNP,Gamo
4091,2018-10-01,3.0,Ethiopia,SNNP,Gedeo
4037,2018-10-01,2.0,Ethiopia,SNNP,Gofa
4092,2018-10-01,3.0,Ethiopia,Oromia,Guji
3969,2018-10-01,1.0,Ethiopia,SNNP,Kefa
3973,2018-10-01,1.0,Ethiopia,SNNP,Konso
4045,2018-10-01,2.0,Ethiopia,SNNP,Konta Special
7913,2018-10-01,99.0,Ethiopia,Somali,Liban
7916,2018-10-01,99.0,Ethiopia,SNNP,Mirab Omo
4099,2018-10-01,3.0,Ethiopia,Somali,Nogob
4052,2018-10-01,2.0,Ethiopia,Amhara,North Wello
8108,2018-10-01,4.0,Ethiopia,Gambela,Nuwer
4054,2018-10-01,2.0,Ethiopia,Amhara,Oromia
4055,2018-10-01,2.0,Ethiopia,Somali,Shabelle
4056,2018-10-01,2.0,Ethiopia,SNNP,Sidama
4101,2018-10-01,3.0,Ethiopia,Tigray,South Eastern
4060,2018-10-01,2.0,Ethiopia,Amhara,South Gondar
7917,2018-10-01,99.0,Ethiopia,SNNP,South Omo
4062,2018-10-01,2.0,Ethiopia,Amhara,South Wello
4064,2018-10-01,2.0,Ethiopia,Tigray,Southern
4065,2018-10-01,2.0,Ethiopia,Amhara,Wag Hamra
4066,2018-10-01,2.0,Ethiopia,Oromia,West Arsi
4102,2018-10-01,3.0,Ethiopia,Oromia,West Guji
4103,2018-10-01,3.0,Ethiopia,Oromia,West Hararge
4105,2018-10-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4106,2018-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4108,2018-10-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4084,2018-10-01,3.0,Ethiopia,Somali,Doolo
4090,2018-10-01,3.0,Ethiopia,Somali,Fafan
4094,2018-10-01,3.0,Ethiopia,Somali,Jarar
4096,2018-10-01,3.0,Ethiopia,Somali,Korahe
4029,2018-10-01,2.0,Ethiopia,Amhara,East Gojam
8105,2018-10-01,4.0,Ethiopia,Gambela,Etang Special woreda
4035,2018-10-01,2.0,Ethiopia,Oromia,Finfine Special
3978,2018-10-01,1.0,Ethiopia,Tigray,Mekele Special
4050,2018-10-01,2.0,Ethiopia,Amhara,North Shewa
3988,2018-10-01,1.0,Ethiopia,Addis Ababa,Region 14
4100,2018-10-01,3.0,Ethiopia,Somali,Siti
4001,2018-10-01,1.0,Ethiopia,Amhara,West Gojam
3945,2018-10-01,1.0,Ethiopia,SNNP,Bench Maji
4026,2018-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
4086,2018-10-01,3.0,Ethiopia,Oromia,East Shewa
3967,2018-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
3977,2018-10-01,1.0,Ethiopia,Gambela,Mejenger
4107,2018-10-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4075,2018-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4021,2018-10-01,2.0,Ethiopia,Tigray,Central
4022,2018-10-01,2.0,Ethiopia,Amhara,Central Gondar
4024,2018-10-01,2.0,Ethiopia,SNNP,Dawuro
4027,2018-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
4087,2018-10-01,3.0,Ethiopia,Oromia,East Wellega
4039,2018-10-01,2.0,Ethiopia,SNNP,Guraghe
4040,2018-10-01,2.0,Ethiopia,SNNP,Hadiya
4041,2018-10-01,2.0,Ethiopia,SNNP,Halaba Special
4093,2018-10-01,3.0,Ethiopia,Harari,Harari
3966,2018-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
3968,2018-10-01,1.0,Ethiopia,Oromia,Jimma
4044,2018-10-01,2.0,Ethiopia,SNNP,Kembata Tibaro
7914,2018-10-01,99.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4049,2018-10-01,2.0,Ethiopia,Amhara,North Gondar
4051,2018-10-01,2.0,Ethiopia,Oromia,North Shewa
4053,2018-10-01,2.0,Ethiopia,Tigray,North Western
4057,2018-10-01,2.0,Ethiopia,SNNP,Siltie
4063,2018-10-01,2.0,Ethiopia,Oromia,South West Shewa
4005,2018-10-01,1.0,Ethiopia,Oromia,West Shewa
7919,2018-10-01,99.0,Ethiopia,Tigray,Western
4070,2018-10-01,2.0,Ethiopia,SNNP,Wolayita
8106,2018-10-01,4.0,Ethiopia,Oromia,Kelem Wellega
7915,2018-10-01,99.0,Ethiopia,Benishangul Gumz,Metekel
7918,2018-10-01,99.0,Ethiopia,Amhara,West Gondar
4009,2018-10-01,1.0,Ethiopia,SNNP,Yem Special
7909,2018-10-01,99.0,Ethiopia,Benishangul Gumz,Asosa
7912,2018-10-01,99.0,Ethiopia,Benishangul Gumz,Kemashi
3990,2018-10-01,1.0,Ethiopia,SNNP,Sheka
4104,2018-10-01,3.0,Ethiopia,Oromia,West Wellega
3942,2018-10-01,1.0,Ethiopia,Amhara,Awi
4081,2018-10-01,3.0,Ethiopia,Oromia,Buno Bedele
4109,2018-12-01,99.0,Ethiopia,Somali,Afder
4110,2018-12-01,99.0,Ethiopia,Gambela,Agnewak
4111,2018-12-01,99.0,Ethiopia,SNNP,Alle
4112,2018-12-01,99.0,Ethiopia,SNNP,Amaro
4113,2018-12-01,99.0,Ethiopia,Oromia,Arsi
4116,2018-12-01,99.0,Ethiopia,Oromia,Bale
4117,2018-12-01,99.0,Ethiopia,SNNP,Basketo
4119,2018-12-01,99.0,Ethiopia,Oromia,Borena
4121,2018-12-01,99.0,Ethiopia,SNNP,Burji
4124,2018-12-01,99.0,Ethiopia,Somali,Daawa
4126,2018-12-01,99.0,Ethiopia,SNNP,Derashe
4131,2018-12-01,99.0,Ethiopia,Oromia,East Hararge
4134,2018-12-01,99.0,Ethiopia,Tigray,Eastern
4135,2018-12-01,99.0,Ethiopia,Somali,Erer
4139,2018-12-01,99.0,Ethiopia,SNNP,Gamo
4140,2018-12-01,99.0,Ethiopia,SNNP,Gedeo
4141,2018-12-01,99.0,Ethiopia,SNNP,Gofa
4142,2018-12-01,99.0,Ethiopia,Oromia,Guji
4151,2018-12-01,99.0,Ethiopia,SNNP,Kefa
