,date,ADM1_EN,Total,adjusted_population,CS_1,CS_2,CS_3,CS_4,CS_5,ML1_1,ML1_2,ML1_3,ML1_4,ML1_5,ML2_1,ML2_2,ML2_3,ML2_4,ML2_5,pop_CS,pop_ML1,pop_ML2
379,2018-10-01,Gambela,462832,509117,509117.0,0.0,0.0,0.0,0.0,509117.0,0.0,0.0,0.0,0.0,509117.0,0.0,0.0,0.0,0.0,509117.0,509117.0,509117.0
380,2018-10-01,Harari,260022,286025,0.0,286025.0,0.0,0.0,0.0,286025.0,0.0,0.0,0.0,0.0,0.0,286025.0,0.0,0.0,0.0,286025.0,286025.0,286025.0
381,2018-10-01,Oromia,37843293,41627866,30666516.0,4021934.0,6939416.0,0.0,0.0,30666516.0,6847478.0,4113872.0,0.0,0.0,32612190.0,0.0,9015676.0,0.0,0.0,41627866.0,41627866.0,41627866.0
382,2018-10-01,SNNP,20262695,22289090,20135612.0,829552.0,1323926.0,0.0,0.0,20965164.0,0.0,1323926.0,0.0,0.0,18398670.0,2566494.0,1323926.0,0.0,0.0,22289090.0,22289090.0,22289090.0
383,2018-10-01,Somali,6216411,6838090,0.0,4063829.0,2774261.0,0.0,0.0,0.0,5161646.0,1676444.0,0.0,0.0,0.0,5161646.0,1676444.0,0.0,0.0,6838090.0,6838090.0,6838090.0
384,2018-10-01,Tigray,5357192,5892944,1467205.0,4425739.0,0.0,0.0,0.0,5892944.0,0.0,0.0,0.0,0.0,5892944.0,0.0,0.0,0.0,0.0,5892944.0,5892944.0,5892944.0
385,2019-02-01,Addis Ababa,3585647,4047303,4047303.0,0.0,0.0,0.0,0.0,4047303.0,0.0,0.0,0.0,0.0,4047303.0,0.0,0.0,0.0,0.0,4047303.0,4047303.0,4047303.0
386,2019-02-01,Afar,1904414,2149607,0.0,1279771.0,869836.0,0.0,0.0,0.0,1279771.0,869836.0,0.0,0.0,0.0,1592271.0,557336.0,0.0,0.0,2149607.0,2149607.0,2149607.0
387,2019-02-01,Amhara,21790172,24595678,24595678.0,0.0,0.0,0.0,0.0,20347867.0,4247811.0,0.0,0.0,0.0,17378898.0,6633829.0,582951.0,0.0,0.0,24595678.0,24595678.0,24595678.0
388,2019-02-01,Benishangul Gumz,1102849,1244839,1244839.0,0.0,0.0,0.0,0.0,1244839.0,0.0,0.0,0.0,0.0,1244839.0,0.0,0.0,0.0,0.0,1244839.0,1244839.0,1244839.0
389,2019-02-01,Dire Dawa,508918,574441,574441.0,0.0,0.0,0.0,0.0,0.0,574441.0,0.0,0.0,0.0,0.0,574441.0,0.0,0.0,0.0,574441.0,574441.0,574441.0
390,2019-02-01,Gambela,462832,522421,522421.0,0.0,0.0,0.0,0.0,522421.0,0.0,0.0,0.0,0.0,522421.0,0.0,0.0,0.0,0.0,522421.0,522421.0,522421.0
391,2019-02-01,Harari,260022,293500,0.0,293500.0,0.0,0.0,0.0,0.0,293500.0,0.0,0.0,0.0,0.0,293500.0,0.0,0.0,0.0,293500.0,293500.0,293500.0
392,2019-02-01,Oromia,37843293,42715654,31467871.0,7026411.0,4221372.0,0.0,0.0,29794529.0,4280171.0,8640954.0,0.0,0.0,27272426.0,6649135.0,8794093.0,0.0,0.0,42715654.0,42715654.0,42715654.0
393,2019-02-01,SNNP,20262695,22871531,20120419.0,2751112.0,0.0,0.0,0.0,8714586.0,12338025.0,1818920.0,0.0,0.0,8714586.0,11916131.0,2240814.0,0.0,0.0,22871531.0,22871531.0,22871531.0
394,2019-02-01,Somali,6216411,7016777,0.0,2767314.0,4249463.0,0.0,0.0,0.0,1275866.0,5740911.0,0.0,0.0,0.0,3893819.0,3122958.0,0.0,0.0,7016777.0,7016777.0,7016777.0
395,2019-02-01,Tigray,5357192,6046935,6046935.0,0.0,0.0,0.0,0.0,2354753.0,3692182.0,0.0,0.0,0.0,3917457.0,2129478.0,0.0,0.0,0.0,6046935.0,6046935.0,6046935.0
396,2019-06-01,Addis Ababa,3585647,4047303,4047303.0,0.0,0.0,0.0,0.0,4047303.0,0.0,0.0,0.0,0.0,4047303.0,0.0,0.0,0.0,0.0,4047303.0,4047303.0,4047303.0
397,2019-06-01,Afar,1904414,2149607,0.0,1592271.0,557336.0,0.0,0.0,0.0,1592271.0,557336.0,0.0,0.0,0.0,1592271.0,557336.0,0.0,0.0,2149607.0,2149607.0,2149607.0
398,2019-06-01,Amhara,21790172,24595678,17378898.0,6633829.0,582951.0,0.0,0.0,17378898.0,6633829.0,582951.0,0.0,0.0,24012727.0,582951.0,0.0,0.0,0.0,24595678.0,24595678.0,24595678.0
399,2019-06-01,Benishangul Gumz,1102849,1244839,1244839.0,0.0,0.0,0.0,0.0,1244839.0,0.0,0.0,0.0,0.0,1244839.0,0.0,0.0,0.0,0.0,1244839.0,1244839.0,1244839.0
400,2019-06-01,Dire Dawa,508918,574441,0.0,574441.0,0.0,0.0,0.0,0.0,574441.0,0.0,0.0,0.0,0.0,574441.0,0.0,0.0,0.0,574441.0,574441.0,574441.0
401,2019-06-01,Gambela,462832,522421,522421.0,0.0,0.0,0.0,0.0,522421.0,0.0,0.0,0.0,0.0,522421.0,0.0,0.0,0.0,0.0,522421.0,522421.0,522421.0
402,2019-06-01,Harari,260022,293500,0.0,293500.0,0.0,0.0,0.0,0.0,293500.0,0.0,0.0,0.0,0.0,293500.0,0.0,0.0,0.0,293500.0,293500.0,293500.0
403,2019-06-01,Oromia,37843293,42715654,27272426.0,3902895.0,11540333.0,0.0,0.0,27272426.0,3902895.0,11540333.0,0.0,0.0,29794529.0,4895896.0,8025229.0,0.0,0.0,42715654.0,42715654.0,42715654.0
404,2019-06-01,SNNP,20262695,22871531,6850716.0,12928772.0,3092043.0,0.0,0.0,6850716.0,14743256.0,1277559.0,0.0,0.0,20742743.0,851229.0,1277559.0,0.0,0.0,22871531.0,22871531.0,22871531.0
405,2019-06-01,Somali,6216411,7016777,0.0,1402707.0,5614070.0,0.0,0.0,0.0,2129864.0,4886913.0,0.0,0.0,0.0,3931076.0,3085701.0,0.0,0.0,7016777.0,7016777.0,7016777.0
406,2019-06-01,Tigray,5357192,6046935,3917457.0,2129478.0,0.0,0.0,0.0,3917457.0,2129478.0,0.0,0.0,0.0,6046935.0,0.0,0.0,0.0,0.0,6046935.0,6046935.0,6046935.0
407,2019-10-01,Addis Ababa,3585647,4047303,4047303.0,0.0,0.0,0.0,0.0,4047303.0,0.0,0.0,0.0,0.0,4047303.0,0.0,0.0,0.0,0.0,4047303.0,4047303.0,4047303.0
408,2019-10-01,Afar,1904414,2149607,0.0,1279771.0,869836.0,0.0,0.0,0.0,1279771.0,869836.0,0.0,0.0,0.0,1279771.0,869836.0,0.0,0.0,2149607.0,2149607.0,2149607.0
409,2019-10-01,Amhara,21790172,24595678,14526586.0,9486141.0,582951.0,0.0,0.0,21160415.0,3435263.0,0.0,0.0,0.0,14526586.0,6633829.0,3435263.0,0.0,0.0,24595678.0,24595678.0,24595678.0
410,2019-10-01,Benishangul Gumz,1102849,1244839,1244839.0,0.0,0.0,0.0,0.0,1244839.0,0.0,0.0,0.0,0.0,1244839.0,0.0,0.0,0.0,0.0,1244839.0,1244839.0,1244839.0
411,2019-10-01,Dire Dawa,508918,574441,361183.0,213258.0,0.0,0.0,0.0,361183.0,213258.0,0.0,0.0,0.0,361183.0,213258.0,0.0,0.0,0.0,574441.0,574441.0,574441.0
412,2019-10-01,Gambela,462832,522421,522421.0,0.0,0.0,0.0,0.0,522421.0,0.0,0.0,0.0,0.0,522421.0,0.0,0.0,0.0,0.0,522421.0,522421.0,522421.0
413,2019-10-01,Harari,260022,293500,0.0,293500.0,0.0,0.0,0.0,0.0,293500.0,0.0,0.0,0.0,0.0,293500.0,0.0,0.0,0.0,293500.0,293500.0,293500.0
414,2019-10-01,Oromia,37843293,42715654,27272426.0,6191962.0,9251266.0,0.0,0.0,29794529.0,4895896.0,8025229.0,0.0,0.0,33464388.0,0.0,9251266.0,0.0,0.0,42715654.0,42715654.0,42715654.0
415,2019-10-01,SNNP,20262695,22871531,12337603.0,9256369.0,1277559.0,0.0,0.0,18136111.0,4735420.0,0.0,0.0,0.0,5663898.0,13323442.0,3884191.0,0.0,0.0,22871531.0,22871531.0,22871531.0
416,2019-10-01,Somali,6216411,7016777,0.0,2129864.0,4886913.0,0.0,0.0,0.0,5381849.0,1634928.0,0.0,0.0,0.0,5627036.0,1389741.0,0.0,0.0,7016777.0,7016777.0,7016777.0
417,2019-10-01,Tigray,5357192,6046935,3540435.0,1445414.0,1061086.0,0.0,0.0,4136640.0,1910295.0,0.0,0.0,0.0,3540435.0,596205.0,1910295.0,0.0,0.0,6046935.0,6046935.0,6046935.0
418,2020-02-01,Addis Ababa,3585647,4047303,4047303.0,0.0,0.0,0.0,0.0,4047303.0,0.0,0.0,0.0,0.0,4047303.0,0.0,0.0,0.0,0.0,4047303.0,4047303.0,4047303.0
419,2020-02-01,Afar,1904414,2149607,317582.0,1519525.0,312500.0,0.0,0.0,317582.0,962189.0,869836.0,0.0,0.0,0.0,553944.0,1595663.0,0.0,0.0,2149607.0,2149607.0,2149607.0
420,2020-02-01,Amhara,21790172,24595678,24012727.0,582951.0,0.0,0.0,0.0,16735727.0,7859951.0,0.0,0.0,0.0,13883415.0,6272438.0,4439825.0,0.0,0.0,24595678.0,24595678.0,24595678.0
421,2020-02-01,Benishangul Gumz,1102849,1244839,1244839.0,0.0,0.0,0.0,0.0,1244839.0,0.0,0.0,0.0,0.0,1244839.0,0.0,0.0,0.0,0.0,1244839.0,1244839.0,1244839.0
422,2020-02-01,Dire Dawa,508918,574441,361183.0,213258.0,0.0,0.0,0.0,361183.0,213258.0,0.0,0.0,0.0,361183.0,213258.0,0.0,0.0,0.0,574441.0,574441.0,574441.0
423,2020-02-01,Gambela,462832,522421,522421.0,0.0,0.0,0.0,0.0,522421.0,0.0,0.0,0.0,0.0,522421.0,0.0,0.0,0.0,0.0,522421.0,522421.0,522421.0
424,2020-02-01,Harari,260022,293500,0.0,293500.0,0.0,0.0,0.0,0.0,293500.0,0.0,0.0,0.0,0.0,293500.0,0.0,0.0,0.0,293500.0,293500.0,293500.0
425,2020-02-01,Oromia,37843293,42715654,29794529.0,4419582.0,8501543.0,0.0,0.0,29794529.0,2746240.0,10174885.0,0.0,0.0,29794529.0,615725.0,12305400.0,0.0,0.0,42715654.0,42715654.0,42715654.0
426,2020-02-01,SNNP,20262695,22871531,6123879.0,12175605.0,4572047.0,0.0,0.0,4937061.0,13142033.0,4792437.0,0.0,0.0,11122447.0,9427307.0,2321777.0,0.0,0.0,22871531.0,22871531.0,22871531.0
427,2020-02-01,Somali,6216411,7016777,0.0,6197269.0,819508.0,0.0,0.0,0.0,6197269.0,819508.0,0.0,0.0,0.0,5289355.0,1727422.0,0.0,0.0,7016777.0,7016777.0,7016777.0
428,2020-02-01,Tigray,5357192,6046935,4136640.0,1910295.0,0.0,0.0,0.0,3540435.0,1445414.0,1061086.0,0.0,0.0,1977731.0,2158909.0,1910295.0,0.0,0.0,6046935.0,6046935.0,6046935.0
429,2020-06-01,Addis Ababa,3585647,4047303,4047303.0,0.0,0.0,0.0,0.0,4047303.0,0.0,0.0,0.0,0.0,4047303.0,0.0,0.0,0.0,0.0,4047303.0,4047303.0,4047303.0
430,2020-06-01,Afar,1904414,2149607,0.0,1279771.0,869836.0,0.0,0.0,0.0,553944.0,1595663.0,0.0,0.0,0.0,553944.0,1595663.0,0.0,0.0,2149607.0,2149607.0,2149607.0
431,2020-06-01,Amhara,21790172,24595678,16735727.0,3612140.0,4247811.0,0.0,0.0,14147398.0,8217596.0,2230684.0,0.0,0.0,21043758.0,3551920.0,0.0,0.0,0.0,24595678.0,24595678.0,24595678.0
432,2020-06-01,Benishangul Gumz,1102849,1244839,1244839.0,0.0,0.0,0.0,0.0,1244839.0,0.0,0.0,0.0,0.0,1244839.0,0.0,0.0,0.0,0.0,1244839.0,1244839.0,1244839.0
433,2020-06-01,Dire Dawa,508918,574441,361183.0,213258.0,0.0,0.0,0.0,361183.0,213258.0,0.0,0.0,0.0,361183.0,213258.0,0.0,0.0,0.0,574441.0,574441.0,574441.0
434,2020-06-01,Gambela,462832,522421,337245.0,185176.0,0.0,0.0,0.0,337245.0,185176.0,0.0,0.0,0.0,522421.0,0.0,0.0,0.0,0.0,522421.0,522421.0,522421.0
435,2020-06-01,Harari,260022,293500,0.0,293500.0,0.0,0.0,0.0,0.0,0.0,293500.0,0.0,0.0,0.0,293500.0,0.0,0.0,0.0,293500.0,293500.0,293500.0
436,2020-06-01,Oromia,37843293,42715654,29794529.0,9117268.0,3803857.0,0.0,0.0,27272426.0,5602164.0,9841064.0,0.0,0.0,29794529.0,3803857.0,9117268.0,0.0,0.0,42715654.0,42715654.0,42715654.0
437,2020-06-01,SNNP,20262695,22871531,4937061.0,14909080.0,3025390.0,0.0,0.0,12151131.0,9676182.0,1044218.0,0.0,0.0,19256438.0,3615093.0,0.0,0.0,0.0,22871531.0,22871531.0,22871531.0
438,2020-06-01,Somali,6216411,7016777,0.0,3592617.0,3424160.0,0.0,0.0,0.0,1706229.0,5310548.0,0.0,0.0,0.0,2129864.0,4886913.0,0.0,0.0,7016777.0,7016777.0,7016777.0
439,2020-06-01,Tigray,5357192,6046935,1977731.0,3008118.0,1061086.0,0.0,0.0,1977731.0,3008118.0,1061086.0,0.0,0.0,1977731.0,4069204.0,0.0,0.0,0.0,6046935.0,6046935.0,6046935.0
440,2020-08-01,Addis Ababa,3585647,4047303,4047303.0,0.0,0.0,0.0,0.0,4047303.0,0.0,0.0,0.0,0.0,4047303.0,0.0,0.0,0.0,0.0,4047303.0,4047303.0,4047303.0
441,2020-08-01,Afar,1904414,2149607,0.0,1279771.0,869836.0,0.0,0.0,0.0,236362.0,1913245.0,0.0,0.0,0.0,236362.0,1913245.0,0.0,0.0,2149607.0,2149607.0,2149607.0
442,2020-08-01,Amhara,21790172,24595678,16735727.0,3612140.0,4247811.0,0.0,0.0,14147398.0,8217596.0,2230684.0,0.0,0.0,21043758.0,3551920.0,0.0,0.0,0.0,24595678.0,24595678.0,24595678.0
443,2020-08-01,Benishangul Gumz,1102849,1244839,1244839.0,0.0,0.0,0.0,0.0,1244839.0,0.0,0.0,0.0,0.0,1244839.0,0.0,0.0,0.0,0.0,1244839.0,1244839.0,1244839.0
444,2020-08-01,Dire Dawa,508918,574441,361183.0,213258.0,0.0,0.0,0.0,361183.0,213258.0,0.0,0.0,0.0,361183.0,213258.0,0.0,0.0,0.0,574441.0,574441.0,574441.0
445,2020-08-01,Gambela,462832,522421,337245.0,185176.0,0.0,0.0,0.0,337245.0,185176.0,0.0,0.0,0.0,522421.0,0.0,0.0,0.0,0.0,522421.0,522421.0,522421.0
446,2020-08-01,Harari,260022,293500,0.0,293500.0,0.0,0.0,0.0,0.0,0.0,293500.0,0.0,0.0,0.0,293500.0,0.0,0.0,0.0,293500.0,293500.0,293500.0
447,2020-08-01,Oromia,37843293,42715654,29794529.0,9117268.0,3803857.0,0.0,0.0,27272426.0,5602164.0,9841064.0,0.0,0.0,29794529.0,3803857.0,9117268.0,0.0,0.0,42715654.0,42715654.0,42715654.0
448,2020-08-01,SNNP,20262695,22871531,4937061.0,14909080.0,3025390.0,0.0,0.0,12151131.0,9676182.0,1044218.0,0.0,0.0,19256438.0,3615093.0,0.0,0.0,0.0,22871531.0,22871531.0,22871531.0
449,2020-08-01,Somali,6216411,7016777,0.0,3592617.0,3424160.0,0.0,0.0,0.0,1706229.0,5310548.0,0.0,0.0,0.0,2129864.0,4886913.0,0.0,0.0,7016777.0,7016777.0,7016777.0
450,2020-08-01,Tigray,5357192,6046935,1977731.0,3008118.0,1061086.0,0.0,0.0,1977731.0,3008118.0,1061086.0,0.0,0.0,1977731.0,4069204.0,0.0,0.0,0.0,6046935.0,6046935.0,6046935.0
