date,Source,ADMIN1,pop_CS,pop_ML1,pop_ML2,pop_ADMIN1,CS_1,CS_2,CS_3,CS_4,CS_5,CS_3p,CS_2m,ML1_1,ML1_2,ML1_3,ML1_4,ML1_5,ML1_3p,ML1_2m,ML2_1,ML2_2,ML2_3,ML2_4,ML2_5,ML2_3p,ML2_2m,perc_CS_1,perc_CS_2,perc_CS_3,perc_CS_4,perc_CS_5,perc_CS_3p,perc_CS_2m,perc_ML1_1,perc_ML1_2,perc_ML1_3,perc_ML1_4,perc_ML1_5,perc_ML1_3p,perc_ML1_2m,perc_ML2_1,perc_ML2_2,perc_ML2_3,perc_ML2_4,perc_ML2_5,perc_ML2_3p,perc_ML2_2m,threshold_ML1_4_20,threshold_ML1_3_30,threshold_ML1_3_5i,threshold_ML2_4_20,threshold_ML2_3_30,threshold_ML2_3_5i,trigger_ML1,trigger_ML2
2016-02-01,FewsNet,Amhara,22735788.0,22735788.0,22735788.0,22735788.0,13077593.0,2392603.0,7265592.0,0.0,0.0,7265592.0,15470196.0,13077593.0,928599.0,8190727.0,538869.0,0.0,8729596.0,14006192.0,10440969.0,0.0,11161415.0,1133404.0,0.0,12294819.0,10440969.0,57.51985811971857,10.52351033533564,31.95663154494579,0.0,0.0,31.95663154494579,68.0433684550542,57.51985811971857,4.0843053251552135,36.02570097856296,2.370135576563258,0.0,38.395836555126216,61.604163444873784,45.92305751619429,0.0,49.09183266487179,4.98510981893392,0.0,54.07694248380571,45.92305751619429,0,1,1,0,1,1,True,True
2016-02-01,FewsNet,Benishangul Gumz,1150707.0,1150707.0,1150707.0,1150707.0,1150707.0,0.0,0.0,0.0,0.0,0.0,1150707.0,1150707.0,0.0,0.0,0.0,0.0,0.0,1150707.0,1150707.0,0.0,0.0,0.0,0.0,0.0,1150707.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2016-02-01,FewsNet,Dire Dawa,531003.0,531003.0,531003.0,531003.0,0.0,0.0,531003.0,0.0,0.0,531003.0,0.0,0.0,0.0,531003.0,0.0,0.0,531003.0,0.0,0.0,0.0,531003.0,0.0,0.0,531003.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0,1,0,0,1,0,False,False
2016-02-01,FewsNet,Gambela,482915.0,482915.0,482915.0,482915.0,482915.0,0.0,0.0,0.0,0.0,0.0,482915.0,482915.0,0.0,0.0,0.0,0.0,0.0,482915.0,482915.0,0.0,0.0,0.0,0.0,0.0,482915.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2016-02-01,FewsNet,Harari,271306.0,271306.0,271306.0,271306.0,0.0,0.0,271306.0,0.0,0.0,271306.0,0.0,0.0,0.0,271306.0,0.0,0.0,271306.0,0.0,0.0,0.0,271306.0,0.0,0.0,271306.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0,1,0,0,1,0,False,False
2016-02-01,FewsNet,Oromia,39485558.0,39485558.0,39485558.0,39485558.0,19538686.0,8039762.0,5324820.0,6582290.0,0.0,11907110.0,27578448.0,19538686.0,4236068.0,9128514.0,6582290.0,0.0,15710804.0,23774754.0,19538686.0,2538574.0,10826008.0,6582290.0,0.0,17408298.0,22077260.0,49.48311987891877,20.361272341649574,13.485487529389859,16.6701202500418,0.0,30.15560777943166,69.84439222056834,49.48311987891877,10.728145211978516,23.118614659060917,16.6701202500418,0.0,39.788734909102715,60.21126509089728,49.48311987891877,6.429120236821777,27.417639634217654,16.6701202500418,0.0,44.087759884259455,55.912240115740545,0,1,1,0,1,1,True,True
2016-02-01,FewsNet,SNNP,21142017.0,21142017.0,21142017.0,21142017.0,13972026.0,3859972.0,3310019.0,0.0,0.0,3310019.0,17831998.0,13972026.0,3859972.0,3310019.0,0.0,0.0,3310019.0,17831998.0,11840179.0,7518075.0,1783763.0,0.0,0.0,1783763.0,19358254.0,66.08653280337442,18.25734980725822,15.656117389367344,0.0,0.0,15.656117389367344,84.34388261063266,66.08653280337442,18.25734980725822,15.656117389367344,0.0,0.0,15.656117389367344,84.34388261063266,56.00307198693483,35.55987586236451,8.437052150700664,0.0,0.0,8.437052150700664,91.56294784929933,0,0,0,0,0,0,False,False
2016-02-01,FewsNet,Somali,6486177.0,6486177.0,6486177.0,6486177.0,3759834.0,2054173.0,0.0,672170.0,0.0,672170.0,5814007.0,3759834.0,2054173.0,0.0,672170.0,0.0,672170.0,5814007.0,4040404.0,1773603.0,0.0,672170.0,0.0,672170.0,5814007.0,57.966873244439675,31.670011472089026,0.0,10.363115283471295,0.0,10.363115283471295,89.63688471652871,57.966873244439675,31.670011472089026,0.0,10.363115283471295,0.0,10.363115283471295,89.63688471652871,62.292533799185556,27.344350917343146,0.0,10.363115283471295,0.0,10.363115283471295,89.63688471652871,0,0,0,0,0,0,False,False
2016-02-01,FewsNet,Tigray,5589674.0,5589674.0,5589674.0,5589674.0,459671.0,5130003.0,0.0,0.0,0.0,0.0,5589674.0,459671.0,5130003.0,0.0,0.0,0.0,0.0,5589674.0,459671.0,932026.0,4197977.0,0.0,0.0,4197977.0,1391697.0,8.223574398077597,91.77642560192241,0.0,0.0,0.0,0.0,100.0,8.223574398077597,91.77642560192241,0.0,0.0,0.0,0.0,100.0,8.223574398077597,16.674067217515727,75.10235838440667,0.0,0.0,75.10235838440667,24.897641615593326,0,0,0,0,1,1,False,True
2016-06-01,FewsNet,Addis Ababa,3741252.0,3741252.0,3741252.0,3741252.0,3741252.0,0.0,0.0,0.0,0.0,0.0,3741252.0,3741252.0,0.0,0.0,0.0,0.0,0.0,3741252.0,3741252.0,0.0,0.0,0.0,0.0,0.0,3741252.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2016-06-01,FewsNet,Afar,1987056.0,1987056.0,1987056.0,1987056.0,0.0,1693490.0,293566.0,0.0,0.0,293566.0,1693490.0,0.0,1693490.0,293566.0,0.0,0.0,293566.0,1693490.0,0.0,1693490.0,293566.0,0.0,0.0,293566.0,1693490.0,0.0,85.2260832105386,14.773916789461394,0.0,0.0,14.773916789461394,85.2260832105386,0.0,85.2260832105386,14.773916789461394,0.0,0.0,14.773916789461394,85.2260832105386,0.0,85.2260832105386,14.773916789461394,0.0,0.0,14.773916789461394,85.2260832105386,0,0,0,0,0,0,False,False
2016-06-01,FewsNet,Amhara,22735788.0,22735788.0,22735788.0,22735788.0,10440969.0,11161415.0,1133404.0,0.0,0.0,1133404.0,21602384.0,10440969.0,11161415.0,1133404.0,0.0,0.0,1133404.0,21602384.0,16815835.0,5919953.0,0.0,0.0,0.0,0.0,22735788.0,45.92305751619429,49.09183266487179,4.98510981893392,0.0,0.0,4.98510981893392,95.01489018106608,45.92305751619429,49.09183266487179,4.98510981893392,0.0,0.0,4.98510981893392,95.01489018106608,73.96196252357737,26.03803747642263,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2016-06-01,FewsNet,Benishangul Gumz,1150707.0,1150707.0,1150707.0,1150707.0,1150707.0,0.0,0.0,0.0,0.0,0.0,1150707.0,1150707.0,0.0,0.0,0.0,0.0,0.0,1150707.0,1150707.0,0.0,0.0,0.0,0.0,0.0,1150707.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2016-06-01,FewsNet,Dire Dawa,531003.0,531003.0,531003.0,531003.0,0.0,0.0,531003.0,0.0,0.0,531003.0,0.0,0.0,0.0,531003.0,0.0,0.0,531003.0,0.0,0.0,531003.0,0.0,0.0,0.0,0.0,531003.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0,1,0,0,0,0,False,False
2016-06-01,FewsNet,Gambela,482915.0,482915.0,482915.0,482915.0,482915.0,0.0,0.0,0.0,0.0,0.0,482915.0,482915.0,0.0,0.0,0.0,0.0,0.0,482915.0,482915.0,0.0,0.0,0.0,0.0,0.0,482915.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2016-06-01,FewsNet,Harari,271306.0,271306.0,271306.0,271306.0,0.0,0.0,271306.0,0.0,0.0,271306.0,0.0,0.0,0.0,271306.0,0.0,0.0,271306.0,0.0,0.0,271306.0,0.0,0.0,0.0,0.0,271306.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0,1,0,0,0,0,False,False
2016-06-01,FewsNet,Oromia,39485558.0,39485558.0,39485558.0,39485558.0,19538686.0,10371147.0,9575725.0,0.0,0.0,9575725.0,29909833.0,19538686.0,10371147.0,9575725.0,0.0,0.0,9575725.0,29909833.0,30364694.0,9120864.0,0.0,0.0,0.0,0.0,39485558.0,49.48311987891877,26.265671615936135,24.251208505145097,0.0,0.0,24.251208505145097,75.7487914948549,49.48311987891877,26.265671615936135,24.251208505145097,0.0,0.0,24.251208505145097,75.7487914948549,76.90075951313642,23.099240486863575,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2016-06-01,FewsNet,SNNP,21142017.0,21142017.0,21142017.0,21142017.0,11840179.0,5991819.0,3310019.0,0.0,0.0,3310019.0,17831998.0,11840179.0,7518075.0,1783763.0,0.0,0.0,1783763.0,19358254.0,21142017.0,0.0,0.0,0.0,0.0,0.0,21142017.0,56.00307198693483,28.340810623697827,15.656117389367344,0.0,0.0,15.656117389367344,84.34388261063266,56.00307198693483,35.55987586236451,8.437052150700664,0.0,0.0,8.437052150700664,91.56294784929933,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2016-06-01,FewsNet,Somali,6486177.0,6486177.0,6486177.0,6486177.0,3232721.0,2581286.0,672170.0,0.0,0.0,672170.0,5814007.0,3232721.0,2581286.0,672170.0,0.0,0.0,672170.0,5814007.0,0.0,5814007.0,672170.0,0.0,0.0,672170.0,5814007.0,49.84016008197125,39.796724634557464,10.363115283471295,0.0,0.0,10.363115283471295,89.63688471652871,49.84016008197125,39.796724634557464,10.363115283471295,0.0,0.0,10.363115283471295,89.63688471652871,0.0,89.63688471652871,10.363115283471295,0.0,0.0,10.363115283471295,89.63688471652871,0,0,0,0,0,0,False,False
2016-06-01,FewsNet,Tigray,5589674.0,5589674.0,5589674.0,5589674.0,459671.0,5130003.0,0.0,0.0,0.0,0.0,5589674.0,459671.0,5130003.0,0.0,0.0,0.0,0.0,5589674.0,5589674.0,0.0,0.0,0.0,0.0,0.0,5589674.0,8.223574398077597,91.77642560192241,0.0,0.0,0.0,0.0,100.0,8.223574398077597,91.77642560192241,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2016-10-01,FewsNet,Addis Ababa,3741252.0,3741252.0,3741252.0,3741252.0,3741252.0,0.0,0.0,0.0,0.0,0.0,3741252.0,3741252.0,0.0,0.0,0.0,0.0,0.0,3741252.0,3741252.0,0.0,0.0,0.0,0.0,0.0,3741252.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2016-10-01,FewsNet,Afar,1987056.0,1987056.0,1987056.0,1987056.0,0.0,1693490.0,293566.0,0.0,0.0,293566.0,1693490.0,0.0,1693490.0,293566.0,0.0,0.0,293566.0,1693490.0,0.0,1693490.0,293566.0,0.0,0.0,293566.0,1693490.0,0.0,85.2260832105386,14.773916789461394,0.0,0.0,14.773916789461394,85.2260832105386,0.0,85.2260832105386,14.773916789461394,0.0,0.0,14.773916789461394,85.2260832105386,0.0,85.2260832105386,14.773916789461394,0.0,0.0,14.773916789461394,85.2260832105386,0,0,0,0,0,0,False,False
2016-10-01,FewsNet,Amhara,22735788.0,22735788.0,22735788.0,22735788.0,22196919.0,538869.0,0.0,0.0,0.0,0.0,22735788.0,22196919.0,538869.0,0.0,0.0,0.0,0.0,22735788.0,16815835.0,5381084.0,538869.0,0.0,0.0,538869.0,22196919.0,97.62986442343674,2.370135576563258,0.0,0.0,0.0,0.0,100.0,97.62986442343674,2.370135576563258,0.0,0.0,0.0,0.0,100.0,73.96196252357737,23.667901899859377,2.370135576563258,0.0,0.0,2.370135576563258,97.62986442343674,0,0,0,0,0,0,False,False
2016-10-01,FewsNet,Benishangul Gumz,1150707.0,1150707.0,1150707.0,1150707.0,1150707.0,0.0,0.0,0.0,0.0,0.0,1150707.0,1150707.0,0.0,0.0,0.0,0.0,0.0,1150707.0,1150707.0,0.0,0.0,0.0,0.0,0.0,1150707.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2016-10-01,FewsNet,Dire Dawa,531003.0,531003.0,531003.0,531003.0,0.0,531003.0,0.0,0.0,0.0,0.0,531003.0,531003.0,0.0,0.0,0.0,0.0,0.0,531003.0,0.0,531003.0,0.0,0.0,0.0,0.0,531003.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2016-10-01,FewsNet,Gambela,482915.0,482915.0,482915.0,482915.0,482915.0,0.0,0.0,0.0,0.0,0.0,482915.0,482915.0,0.0,0.0,0.0,0.0,0.0,482915.0,482915.0,0.0,0.0,0.0,0.0,0.0,482915.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2016-10-01,FewsNet,Harari,271306.0,271306.0,271306.0,271306.0,0.0,271306.0,0.0,0.0,0.0,0.0,271306.0,271306.0,0.0,0.0,0.0,0.0,0.0,271306.0,0.0,271306.0,0.0,0.0,0.0,0.0,271306.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2016-10-01,FewsNet,Oromia,39485558.0,39485558.0,39485558.0,39485558.0,16715502.0,22770056.0,0.0,0.0,0.0,0.0,39485558.0,27541510.0,11944048.0,0.0,0.0,0.0,0.0,39485558.0,27541510.0,2680132.0,9263916.0,0.0,0.0,9263916.0,30221642.0,42.33320445921012,57.66679554078987,0.0,0.0,0.0,0.0,100.0,69.75084409342777,30.249155906572224,0.0,0.0,0.0,0.0,100.0,69.75084409342777,6.7876259973329995,23.46152990923922,0.0,0.0,23.46152990923922,76.53847009076078,0,0,0,0,0,1,False,False
2016-10-01,FewsNet,SNNP,21142017.0,21142017.0,21142017.0,21142017.0,20058457.0,1083560.0,0.0,0.0,0.0,0.0,21142017.0,20058457.0,1083560.0,0.0,0.0,0.0,0.0,21142017.0,7960416.0,9390834.0,3790767.0,0.0,0.0,3790767.0,17351250.0,94.87485039861618,5.125149601383822,0.0,0.0,0.0,0.0,100.0,94.87485039861618,5.125149601383822,0.0,0.0,0.0,0.0,100.0,37.652112378870946,44.41787176691798,17.93001585421107,0.0,0.0,17.93001585421107,82.06998414578894,0,0,0,0,0,1,False,False
2016-10-01,FewsNet,Somali,6486177.0,6486177.0,6486177.0,6486177.0,0.0,5814007.0,672170.0,0.0,0.0,672170.0,5814007.0,0.0,5814007.0,672170.0,0.0,0.0,672170.0,5814007.0,0.0,1296636.0,5189541.0,0.0,0.0,5189541.0,1296636.0,0.0,89.63688471652871,10.363115283471295,0.0,0.0,10.363115283471295,89.63688471652871,0.0,89.63688471652871,10.363115283471295,0.0,0.0,10.363115283471295,89.63688471652871,0.0,19.99075880907968,80.00924119092032,0.0,0.0,80.00924119092032,19.99075880907968,0,0,0,0,1,1,False,True
2016-10-01,FewsNet,Tigray,5589674.0,5589674.0,5589674.0,5589674.0,5589674.0,0.0,0.0,0.0,0.0,0.0,5589674.0,5589674.0,0.0,0.0,0.0,0.0,0.0,5589674.0,1828178.0,3761496.0,0.0,0.0,0.0,0.0,5589674.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,32.70634387622606,67.29365612377394,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2017-02-01,FewsNet,Addis Ababa,3842238.0,3842238.0,3842238.0,3842238.0,3842238.0,0.0,0.0,0.0,0.0,0.0,3842238.0,3842238.0,0.0,0.0,0.0,0.0,0.0,3842238.0,3842238.0,0.0,0.0,0.0,0.0,0.0,3842238.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2017-02-01,FewsNet,Afar,2040693.0,2040693.0,2040693.0,2040693.0,0.0,1739202.0,301491.0,0.0,0.0,301491.0,1739202.0,0.0,1739202.0,301491.0,0.0,0.0,301491.0,1739202.0,0.0,2040693.0,0.0,0.0,0.0,0.0,2040693.0,0.0,85.22604821009334,14.773951789906665,0.0,0.0,14.773951789906665,85.22604821009334,0.0,85.22604821009334,14.773951789906665,0.0,0.0,14.773951789906665,85.22604821009334,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2017-02-01,FewsNet,Amhara,23349486.0,23349486.0,23349486.0,23349486.0,22796071.0,553415.0,0.0,0.0,0.0,0.0,23349486.0,22796071.0,553415.0,0.0,0.0,0.0,0.0,23349486.0,20931195.0,1864876.0,553415.0,0.0,0.0,553415.0,22796071.0,97.62986217341144,2.3701378265885595,0.0,0.0,0.0,0.0,100.0,97.62986217341144,2.3701378265885595,0.0,0.0,0.0,0.0,100.0,89.6430653762571,7.986796797154335,2.3701378265885595,0.0,0.0,2.3701378265885595,97.62986217341144,0,0,0,0,0,0,False,False
2017-02-01,FewsNet,Benishangul Gumz,1181767.0,1181767.0,1181767.0,1181767.0,1181767.0,0.0,0.0,0.0,0.0,0.0,1181767.0,1181767.0,0.0,0.0,0.0,0.0,0.0,1181767.0,1181767.0,0.0,0.0,0.0,0.0,0.0,1181767.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2017-02-01,FewsNet,Dire Dawa,545336.0,545336.0,545336.0,545336.0,0.0,545336.0,0.0,0.0,0.0,0.0,545336.0,0.0,545336.0,0.0,0.0,0.0,0.0,545336.0,0.0,0.0,545336.0,0.0,0.0,545336.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0,0,0,0,1,1,False,True
2017-02-01,FewsNet,Gambela,495950.0,495950.0,495950.0,495950.0,495950.0,0.0,0.0,0.0,0.0,0.0,495950.0,495950.0,0.0,0.0,0.0,0.0,0.0,495950.0,495950.0,0.0,0.0,0.0,0.0,0.0,495950.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2017-02-01,FewsNet,Harari,278629.0,278629.0,278629.0,278629.0,0.0,278629.0,0.0,0.0,0.0,0.0,278629.0,0.0,278629.0,0.0,0.0,0.0,0.0,278629.0,0.0,278629.0,0.0,0.0,0.0,0.0,278629.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2017-02-01,FewsNet,Oromia,40551373.0,40551373.0,40551373.0,40551373.0,27201440.0,11761375.0,1588558.0,0.0,0.0,1588558.0,38962815.0,27201440.0,9738807.0,3611126.0,0.0,0.0,3611126.0,36940247.0,25890609.0,7712634.0,6948130.0,0.0,0.0,6948130.0,33603243.0,67.07896179002373,29.003641874222115,3.9173963357541557,0.0,0.0,3.9173963357541557,96.08260366424585,67.07896179002373,24.015973515865912,8.905064694110356,0.0,0.0,8.905064694110356,91.09493530588965,63.84644238802962,19.01941519957906,17.134142412391316,0.0,0.0,17.134142412391316,82.86585758760869,0,0,1,0,0,1,False,False
2017-02-01,FewsNet,SNNP,21712695.0,21712695.0,21712695.0,21712695.0,8175287.0,12222621.0,1314787.0,0.0,0.0,1314787.0,20397908.0,8175287.0,12222621.0,1314787.0,0.0,0.0,1314787.0,20397908.0,7485276.0,9141040.0,5086379.0,0.0,0.0,5086379.0,16626316.0,37.65210629081282,56.29250998091209,6.055383728275094,0.0,0.0,6.055383728275094,93.9446162717249,37.65210629081282,56.29250998091209,6.055383728275094,0.0,0.0,6.055383728275094,93.9446162717249,34.474191250786696,42.099978837265475,23.425829911947826,0.0,0.0,23.425829911947826,76.57417008805217,0,0,0,0,0,1,False,False
2017-02-01,FewsNet,Somali,6661255.0,6661255.0,6661255.0,6661255.0,0.0,1331635.0,5329620.0,0.0,0.0,5329620.0,1331635.0,0.0,1331635.0,5329620.0,0.0,0.0,5329620.0,1331635.0,0.0,2021949.0,4639306.0,0.0,0.0,4639306.0,2021949.0,0.0,19.990752493336466,80.00924750666354,0.0,0.0,80.00924750666354,19.990752493336466,0.0,19.990752493336466,80.00924750666354,0.0,0.0,80.00924750666354,19.990752493336466,0.0,30.35387475783467,69.64612524216533,0.0,0.0,69.64612524216533,30.35387475783467,0,1,0,0,1,0,False,False
2017-02-01,FewsNet,Tigray,5740553.0,5740553.0,5740553.0,5740553.0,3361051.0,2379502.0,0.0,0.0,0.0,0.0,5740553.0,1877525.0,3863028.0,0.0,0.0,0.0,0.0,5740553.0,3361051.0,1813505.0,565997.0,0.0,0.0,565997.0,5174556.0,58.54925474949887,41.45074525050113,0.0,0.0,0.0,0.0,100.0,32.70634379649487,67.29365620350514,0.0,0.0,0.0,0.0,100.0,58.54925474949887,31.591120228312498,9.859625022188629,0.0,0.0,9.859625022188629,90.14037497781136,0,0,0,0,0,1,False,False
2017-06-01,FewsNet,Addis Ababa,3842238.0,3842238.0,3842238.0,3842238.0,3842238.0,0.0,0.0,0.0,0.0,0.0,3842238.0,3842238.0,0.0,0.0,0.0,0.0,0.0,3842238.0,3842238.0,0.0,0.0,0.0,0.0,0.0,3842238.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2017-06-01,FewsNet,Afar,2040693.0,2040693.0,2040693.0,2040693.0,0.0,2040693.0,0.0,0.0,0.0,0.0,2040693.0,0.0,2040693.0,0.0,0.0,0.0,0.0,2040693.0,822543.0,1218150.0,0.0,0.0,0.0,0.0,2040693.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,40.30704275459366,59.69295724540634,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2017-06-01,FewsNet,Amhara,23349486.0,23349486.0,23349486.0,23349486.0,13790565.0,9005506.0,553415.0,0.0,0.0,553415.0,22796071.0,16498359.0,6297712.0,553415.0,0.0,0.0,553415.0,22796071.0,22796071.0,553415.0,0.0,0.0,0.0,0.0,23349486.0,59.06153565864361,38.56832651476782,2.3701378265885595,0.0,0.0,2.3701378265885595,97.62986217341144,70.65833911718656,26.97152305622488,2.3701378265885595,0.0,0.0,2.3701378265885595,97.62986217341144,97.62986217341144,2.3701378265885595,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2017-06-01,FewsNet,Benishangul Gumz,1181767.0,1181767.0,1181767.0,1181767.0,1181767.0,0.0,0.0,0.0,0.0,0.0,1181767.0,1181767.0,0.0,0.0,0.0,0.0,0.0,1181767.0,1181767.0,0.0,0.0,0.0,0.0,0.0,1181767.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2017-06-01,FewsNet,Dire Dawa,545336.0,545336.0,545336.0,545336.0,0.0,0.0,545336.0,0.0,0.0,545336.0,0.0,0.0,0.0,545336.0,0.0,0.0,545336.0,0.0,0.0,545336.0,0.0,0.0,0.0,0.0,545336.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0,1,0,0,0,0,False,False
2017-06-01,FewsNet,Gambela,495950.0,495950.0,495950.0,495950.0,495950.0,0.0,0.0,0.0,0.0,0.0,495950.0,495950.0,0.0,0.0,0.0,0.0,0.0,495950.0,495950.0,0.0,0.0,0.0,0.0,0.0,495950.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2017-06-01,FewsNet,Harari,278629.0,278629.0,278629.0,278629.0,0.0,278629.0,0.0,0.0,0.0,0.0,278629.0,0.0,278629.0,0.0,0.0,0.0,0.0,278629.0,0.0,278629.0,0.0,0.0,0.0,0.0,278629.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2017-06-01,FewsNet,Oromia,40551373.0,40551373.0,40551373.0,40551373.0,25890609.0,12487678.0,2173086.0,0.0,0.0,2173086.0,38378287.0,25890609.0,9735202.0,4925562.0,0.0,0.0,4925562.0,35625811.0,33206881.0,7344492.0,0.0,0.0,0.0,0.0,40551373.0,63.84644238802962,30.79471069943797,5.358846912532407,0.0,0.0,5.358846912532407,94.64115308746759,63.84644238802962,24.007083557935264,12.146474054035112,0.0,0.0,12.146474054035112,87.85352594596489,81.88842582469402,18.111574175305975,0.0,0.0,0.0,0.0,100.0,0,0,1,0,0,0,False,False
2017-06-01,FewsNet,SNNP,21712695.0,21712695.0,21712695.0,21712695.0,6508713.0,10117603.0,5086379.0,0.0,0.0,5086379.0,16626316.0,6508713.0,10117603.0,5086379.0,0.0,0.0,5086379.0,16626316.0,15649753.0,6062942.0,0.0,0.0,0.0,0.0,21712695.0,29.97653216240545,46.59763792564672,23.425829911947826,0.0,0.0,23.425829911947826,76.57417008805217,29.97653216240545,46.59763792564672,23.425829911947826,0.0,0.0,23.425829911947826,76.57417008805217,72.07651099967093,27.92348900032907,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
