,date,ML2,ADM0_EN,ADM1_EN,ADM2_EN
3845,2018-02-01,2.0,Ethiopia,Tigray,South Eastern
3846,2018-02-01,2.0,Ethiopia,Amhara,South Gondar
3847,2018-02-01,2.0,Ethiopia,SNNP,South Omo
3848,2018-02-01,2.0,Ethiopia,Amhara,South Wello
3850,2018-02-01,2.0,Ethiopia,Tigray,Southern
3902,2018-02-01,3.0,Ethiopia,Amhara,Wag Hamra
3852,2018-02-01,2.0,Ethiopia,Oromia,West Arsi
3855,2018-02-01,2.0,Ethiopia,Oromia,West Guji
3905,2018-02-01,3.0,Ethiopia,Oromia,West Hararge
3860,2018-02-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3861,2018-02-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
3863,2018-02-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
3874,2018-02-01,3.0,Ethiopia,Somali,Doolo
3818,2018-02-01,2.0,Ethiopia,Somali,Fafan
3917,2018-02-01,4.0,Ethiopia,Somali,Jarar
3919,2018-02-01,4.0,Ethiopia,Somali,Korahe
7528,2018-02-01,1.0,Ethiopia,Amhara,East Gojam
7532,2018-02-01,1.0,Ethiopia,Gambela,Etang Special woreda
7533,2018-02-01,1.0,Ethiopia,Oromia,Finfine Special
3889,2018-02-01,3.0,Ethiopia,Tigray,Mekele Special
7551,2018-02-01,1.0,Ethiopia,Amhara,North Shewa
7556,2018-02-01,1.0,Ethiopia,Addis Ababa,Region 14
3844,2018-02-01,2.0,Ethiopia,Somali,Siti
7567,2018-02-01,1.0,Ethiopia,Amhara,West Gojam
7523,2018-02-01,1.0,Ethiopia,SNNP,Bench Maji
3812,2018-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7529,2018-02-01,1.0,Ethiopia,Oromia,East Shewa
7539,2018-02-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
7547,2018-02-01,1.0,Ethiopia,Gambela,Mejenger
3862,2018-02-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
3864,2018-02-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
3871,2018-02-01,3.0,Ethiopia,Tigray,Central
7526,2018-02-01,1.0,Ethiopia,Amhara,Central Gondar
3810,2018-02-01,2.0,Ethiopia,SNNP,Dawuro
3813,2018-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7530,2018-02-01,1.0,Ethiopia,Oromia,East Wellega
7535,2018-02-01,1.0,Ethiopia,SNNP,Guraghe
3825,2018-02-01,2.0,Ethiopia,SNNP,Hadiya
3826,2018-02-01,2.0,Ethiopia,SNNP,Halaba Special
3827,2018-02-01,2.0,Ethiopia,Harari,Harari
7538,2018-02-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7540,2018-02-01,1.0,Ethiopia,Oromia,Jimma
3831,2018-02-01,2.0,Ethiopia,SNNP,Kembata Tibaro
7546,2018-02-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
3891,2018-02-01,3.0,Ethiopia,Amhara,North Gondar
7552,2018-02-01,1.0,Ethiopia,Oromia,North Shewa
7553,2018-02-01,1.0,Ethiopia,Tigray,North Western
3843,2018-02-01,2.0,Ethiopia,SNNP,Siltie
7565,2018-02-01,1.0,Ethiopia,Oromia,South West Shewa
7570,2018-02-01,1.0,Ethiopia,Oromia,West Shewa
7572,2018-02-01,1.0,Ethiopia,Tigray,Western
3858,2018-02-01,2.0,Ethiopia,SNNP,Wolayita
7542,2018-02-01,1.0,Ethiopia,Oromia,Kelem Wellega
7548,2018-02-01,1.0,Ethiopia,Benishangul Gumz,Metekel
7568,2018-02-01,1.0,Ethiopia,Amhara,West Gondar
7573,2018-02-01,1.0,Ethiopia,SNNP,Yem Special
7520,2018-02-01,1.0,Ethiopia,Benishangul Gumz,Asosa
7543,2018-02-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
7558,2018-02-01,1.0,Ethiopia,SNNP,Sheka
7571,2018-02-01,1.0,Ethiopia,Oromia,West Wellega
7521,2018-02-01,1.0,Ethiopia,Amhara,Awi
7524,2018-02-01,1.0,Ethiopia,Oromia,Buno Bedele
4011,2018-06-01,2.0,Ethiopia,Somali,Afder
3928,2018-06-01,1.0,Ethiopia,Gambela,Agnewak
3929,2018-06-01,1.0,Ethiopia,SNNP,Alle
3930,2018-06-01,1.0,Ethiopia,SNNP,Amaro
3931,2018-06-01,1.0,Ethiopia,Oromia,Arsi
4016,2018-06-01,2.0,Ethiopia,Oromia,Bale
3935,2018-06-01,1.0,Ethiopia,SNNP,Basketo
4017,2018-06-01,2.0,Ethiopia,Oromia,Borena
4018,2018-06-01,2.0,Ethiopia,SNNP,Burji
8178,2018-06-01,3.0,Ethiopia,Somali,Daawa
3944,2018-06-01,1.0,Ethiopia,SNNP,Derashe
8180,2018-06-01,3.0,Ethiopia,Oromia,East Hararge
3950,2018-06-01,1.0,Ethiopia,Tigray,Eastern
4028,2018-06-01,2.0,Ethiopia,Somali,Erer
3953,2018-06-01,1.0,Ethiopia,SNNP,Gamo
8183,2018-06-01,3.0,Ethiopia,SNNP,Gedeo
3955,2018-06-01,1.0,Ethiopia,SNNP,Gofa
3956,2018-06-01,1.0,Ethiopia,Oromia,Guji
3964,2018-06-01,1.0,Ethiopia,SNNP,Kefa
3968,2018-06-01,1.0,Ethiopia,SNNP,Konso
3969,2018-06-01,1.0,Ethiopia,SNNP,Konta Special
4037,2018-06-01,2.0,Ethiopia,Somali,Liban
3975,2018-06-01,1.0,Ethiopia,SNNP,Mirab Omo
4039,2018-06-01,2.0,Ethiopia,Somali,Nogob
3979,2018-06-01,1.0,Ethiopia,Amhara,North Wello
3981,2018-06-01,1.0,Ethiopia,Gambela,Nuwer
3982,2018-06-01,1.0,Ethiopia,Amhara,Oromia
4045,2018-06-01,2.0,Ethiopia,Somali,Shabelle
3986,2018-06-01,1.0,Ethiopia,SNNP,Sidama
3989,2018-06-01,1.0,Ethiopia,Tigray,South Eastern
3990,2018-06-01,1.0,Ethiopia,Amhara,South Gondar
3991,2018-06-01,1.0,Ethiopia,SNNP,South Omo
3992,2018-06-01,1.0,Ethiopia,Amhara,South Wello
3994,2018-06-01,1.0,Ethiopia,Tigray,Southern
4051,2018-06-01,2.0,Ethiopia,Amhara,Wag Hamra
3996,2018-06-01,1.0,Ethiopia,Oromia,West Arsi
4052,2018-06-01,2.0,Ethiopia,Oromia,West Guji
4000,2018-06-01,1.0,Ethiopia,Oromia,West Hararge
4056,2018-06-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4057,2018-06-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4059,2018-06-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
8179,2018-06-01,3.0,Ethiopia,Somali,Doolo
4029,2018-06-01,2.0,Ethiopia,Somali,Fafan
8186,2018-06-01,3.0,Ethiopia,Somali,Jarar
8187,2018-06-01,3.0,Ethiopia,Somali,Korahe
3946,2018-06-01,1.0,Ethiopia,Amhara,East Gojam
3951,2018-06-01,1.0,Ethiopia,Gambela,Etang Special woreda
3952,2018-06-01,1.0,Ethiopia,Oromia,Finfine Special
3973,2018-06-01,1.0,Ethiopia,Tigray,Mekele Special
3977,2018-06-01,1.0,Ethiopia,Amhara,North Shewa
3983,2018-06-01,1.0,Ethiopia,Addis Ababa,Region 14
4047,2018-06-01,2.0,Ethiopia,Somali,Siti
3997,2018-06-01,1.0,Ethiopia,Amhara,West Gojam
3936,2018-06-01,1.0,Ethiopia,SNNP,Bench Maji
4022,2018-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
3948,2018-06-01,1.0,Ethiopia,Oromia,East Shewa
3962,2018-06-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
3972,2018-06-01,1.0,Ethiopia,Gambela,Mejenger
4058,2018-06-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4060,2018-06-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
3940,2018-06-01,1.0,Ethiopia,Tigray,Central
3941,2018-06-01,1.0,Ethiopia,Amhara,Central Gondar
3943,2018-06-01,1.0,Ethiopia,SNNP,Dawuro
4023,2018-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
3949,2018-06-01,1.0,Ethiopia,Oromia,East Wellega
3957,2018-06-01,1.0,Ethiopia,SNNP,Guraghe
3958,2018-06-01,1.0,Ethiopia,SNNP,Hadiya
3959,2018-06-01,1.0,Ethiopia,SNNP,Halaba Special
4033,2018-06-01,2.0,Ethiopia,Harari,Harari
3961,2018-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
3963,2018-06-01,1.0,Ethiopia,Oromia,Jimma
3967,2018-06-01,1.0,Ethiopia,SNNP,Kembata Tibaro
3971,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
3976,2018-06-01,1.0,Ethiopia,Amhara,North Gondar
3978,2018-06-01,1.0,Ethiopia,Oromia,North Shewa
3980,2018-06-01,1.0,Ethiopia,Tigray,North Western
3987,2018-06-01,1.0,Ethiopia,SNNP,Siltie
3993,2018-06-01,1.0,Ethiopia,Oromia,South West Shewa
4001,2018-06-01,1.0,Ethiopia,Oromia,West Shewa
4003,2018-06-01,1.0,Ethiopia,Tigray,Western
4004,2018-06-01,1.0,Ethiopia,SNNP,Wolayita
3965,2018-06-01,1.0,Ethiopia,Oromia,Kelem Wellega
3974,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Metekel
3998,2018-06-01,1.0,Ethiopia,Amhara,West Gondar
4005,2018-06-01,1.0,Ethiopia,SNNP,Yem Special
3932,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Asosa
3966,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
3985,2018-06-01,1.0,Ethiopia,SNNP,Sheka
4002,2018-06-01,1.0,Ethiopia,Oromia,West Wellega
3933,2018-06-01,1.0,Ethiopia,Amhara,Awi
3938,2018-06-01,1.0,Ethiopia,Oromia,Buno Bedele
4140,2018-10-01,2.0,Ethiopia,Somali,Afder
4062,2018-10-01,1.0,Ethiopia,Gambela,Agnewak
4063,2018-10-01,1.0,Ethiopia,SNNP,Alle
4064,2018-10-01,1.0,Ethiopia,SNNP,Amaro
4065,2018-10-01,1.0,Ethiopia,Oromia,Arsi
4204,2018-10-01,3.0,Ethiopia,Oromia,Bale
4069,2018-10-01,1.0,Ethiopia,SNNP,Basketo
4071,2018-10-01,1.0,Ethiopia,Oromia,Borena
4207,2018-10-01,3.0,Ethiopia,SNNP,Burji
4208,2018-10-01,3.0,Ethiopia,Somali,Daawa
4077,2018-10-01,1.0,Ethiopia,SNNP,Derashe
4210,2018-10-01,3.0,Ethiopia,Oromia,East Hararge
4081,2018-10-01,1.0,Ethiopia,Tigray,Eastern
4158,2018-10-01,2.0,Ethiopia,Somali,Erer
4084,2018-10-01,1.0,Ethiopia,SNNP,Gamo
4216,2018-10-01,3.0,Ethiopia,SNNP,Gedeo
4162,2018-10-01,2.0,Ethiopia,SNNP,Gofa
4087,2018-10-01,1.0,Ethiopia,Oromia,Guji
4094,2018-10-01,1.0,Ethiopia,SNNP,Kefa
4098,2018-10-01,1.0,Ethiopia,SNNP,Konso
4099,2018-10-01,1.0,Ethiopia,SNNP,Konta Special
4172,2018-10-01,2.0,Ethiopia,Somali,Liban
4105,2018-10-01,1.0,Ethiopia,SNNP,Mirab Omo
4173,2018-10-01,2.0,Ethiopia,Somali,Nogob
4109,2018-10-01,1.0,Ethiopia,Amhara,North Wello
4111,2018-10-01,1.0,Ethiopia,Gambela,Nuwer
4112,2018-10-01,1.0,Ethiopia,Amhara,Oromia
4180,2018-10-01,2.0,Ethiopia,Somali,Shabelle
4116,2018-10-01,1.0,Ethiopia,SNNP,Sidama
4118,2018-10-01,1.0,Ethiopia,Tigray,South Eastern
4119,2018-10-01,1.0,Ethiopia,Amhara,South Gondar
4120,2018-10-01,1.0,Ethiopia,SNNP,South Omo
4121,2018-10-01,1.0,Ethiopia,Amhara,South Wello
4123,2018-10-01,1.0,Ethiopia,Tigray,Southern
4190,2018-10-01,2.0,Ethiopia,Amhara,Wag Hamra
4125,2018-10-01,1.0,Ethiopia,Oromia,West Arsi
4128,2018-10-01,1.0,Ethiopia,Oromia,West Guji
4228,2018-10-01,3.0,Ethiopia,Oromia,West Hararge
4196,2018-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4231,2018-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4199,2018-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4209,2018-10-01,3.0,Ethiopia,Somali,Doolo
4159,2018-10-01,2.0,Ethiopia,Somali,Fafan
4219,2018-10-01,3.0,Ethiopia,Somali,Jarar
4171,2018-10-01,2.0,Ethiopia,Somali,Korahe
4078,2018-10-01,1.0,Ethiopia,Amhara,East Gojam
4082,2018-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
4083,2018-10-01,1.0,Ethiopia,Oromia,Finfine Special
4103,2018-10-01,1.0,Ethiopia,Tigray,Mekele Special
4107,2018-10-01,1.0,Ethiopia,Amhara,North Shewa
4113,2018-10-01,1.0,Ethiopia,Addis Ababa,Region 14
4183,2018-10-01,2.0,Ethiopia,Somali,Siti
4126,2018-10-01,1.0,Ethiopia,Amhara,West Gojam
4070,2018-10-01,1.0,Ethiopia,SNNP,Bench Maji
4151,2018-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
4079,2018-10-01,1.0,Ethiopia,Oromia,East Shewa
4092,2018-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
4102,2018-10-01,1.0,Ethiopia,Gambela,Mejenger
4198,2018-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4200,2018-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4074,2018-10-01,1.0,Ethiopia,Tigray,Central
4075,2018-10-01,1.0,Ethiopia,Amhara,Central Gondar
4076,2018-10-01,1.0,Ethiopia,SNNP,Dawuro
4152,2018-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
4080,2018-10-01,1.0,Ethiopia,Oromia,East Wellega
4088,2018-10-01,1.0,Ethiopia,SNNP,Guraghe
4089,2018-10-01,1.0,Ethiopia,SNNP,Hadiya
4166,2018-10-01,2.0,Ethiopia,SNNP,Halaba Special
4167,2018-10-01,2.0,Ethiopia,Harari,Harari
4091,2018-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
4093,2018-10-01,1.0,Ethiopia,Oromia,Jimma
4097,2018-10-01,1.0,Ethiopia,SNNP,Kembata Tibaro
4101,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4106,2018-10-01,1.0,Ethiopia,Amhara,North Gondar
4108,2018-10-01,1.0,Ethiopia,Oromia,North Shewa
4110,2018-10-01,1.0,Ethiopia,Tigray,North Western
4182,2018-10-01,2.0,Ethiopia,SNNP,Siltie
4122,2018-10-01,1.0,Ethiopia,Oromia,South West Shewa
4130,2018-10-01,1.0,Ethiopia,Oromia,West Shewa
4132,2018-10-01,1.0,Ethiopia,Tigray,Western
4133,2018-10-01,1.0,Ethiopia,SNNP,Wolayita
4095,2018-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
4104,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
4127,2018-10-01,1.0,Ethiopia,Amhara,West Gondar
4134,2018-10-01,1.0,Ethiopia,SNNP,Yem Special
4066,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
4096,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4115,2018-10-01,1.0,Ethiopia,SNNP,Sheka
4131,2018-10-01,1.0,Ethiopia,Oromia,West Wellega
4067,2018-10-01,1.0,Ethiopia,Amhara,Awi
4072,2018-10-01,1.0,Ethiopia,Oromia,Buno Bedele
4309,2019-02-01,2.0,Ethiopia,Somali,Afder
4235,2019-02-01,1.0,Ethiopia,Gambela,Agnewak
4236,2019-02-01,1.0,Ethiopia,SNNP,Alle
4389,2019-02-01,3.0,Ethiopia,SNNP,Amaro
4238,2019-02-01,1.0,Ethiopia,Oromia,Arsi
4313,2019-02-01,2.0,Ethiopia,Oromia,Bale
4242,2019-02-01,1.0,Ethiopia,SNNP,Basketo
4315,2019-02-01,2.0,Ethiopia,Oromia,Borena
4316,2019-02-01,2.0,Ethiopia,SNNP,Burji
4398,2019-02-01,3.0,Ethiopia,Somali,Daawa
4250,2019-02-01,1.0,Ethiopia,SNNP,Derashe
4402,2019-02-01,3.0,Ethiopia,Oromia,East Hararge
4329,2019-02-01,2.0,Ethiopia,Tigray,Eastern
4330,2019-02-01,2.0,Ethiopia,Somali,Erer
4257,2019-02-01,1.0,Ethiopia,SNNP,Gamo
4409,2019-02-01,3.0,Ethiopia,SNNP,Gedeo
4334,2019-02-01,2.0,Ethiopia,SNNP,Gofa
4410,2019-02-01,3.0,Ethiopia,Oromia,Guji
4266,2019-02-01,1.0,Ethiopia,SNNP,Kefa
4348,2019-02-01,2.0,Ethiopia,SNNP,Konso
4271,2019-02-01,1.0,Ethiopia,SNNP,Konta Special
4351,2019-02-01,2.0,Ethiopia,Somali,Liban
4276,2019-02-01,1.0,Ethiopia,SNNP,Mirab Omo
4355,2019-02-01,2.0,Ethiopia,Somali,Nogob
4359,2019-02-01,2.0,Ethiopia,Amhara,North Wello
4282,2019-02-01,1.0,Ethiopia,Gambela,Nuwer
4283,2019-02-01,1.0,Ethiopia,Amhara,Oromia
4362,2019-02-01,2.0,Ethiopia,Somali,Shabelle
4363,2019-02-01,2.0,Ethiopia,SNNP,Sidama
4366,2019-02-01,2.0,Ethiopia,Tigray,South Eastern
4290,2019-02-01,1.0,Ethiopia,Amhara,South Gondar
4368,2019-02-01,2.0,Ethiopia,SNNP,South Omo
4369,2019-02-01,2.0,Ethiopia,Amhara,South Wello
4294,2019-02-01,1.0,Ethiopia,Tigray,Southern
4438,2019-02-01,3.0,Ethiopia,Amhara,Wag Hamra
4296,2019-02-01,1.0,Ethiopia,Oromia,West Arsi
4376,2019-02-01,2.0,Ethiopia,Oromia,West Guji
4441,2019-02-01,3.0,Ethiopia,Oromia,West Hararge
4382,2019-02-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4445,2019-02-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4385,2019-02-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4400,2019-02-01,3.0,Ethiopia,Somali,Doolo
4407,2019-02-01,3.0,Ethiopia,Somali,Fafan
4415,2019-02-01,3.0,Ethiopia,Somali,Jarar
4350,2019-02-01,2.0,Ethiopia,Somali,Korahe
4251,2019-02-01,1.0,Ethiopia,Amhara,East Gojam
4255,2019-02-01,1.0,Ethiopia,Gambela,Etang Special woreda
4256,2019-02-01,1.0,Ethiopia,Oromia,Finfine Special
4352,2019-02-01,2.0,Ethiopia,Tigray,Mekele Special
4278,2019-02-01,1.0,Ethiopia,Amhara,North Shewa
4284,2019-02-01,1.0,Ethiopia,Addis Ababa,Region 14
4365,2019-02-01,2.0,Ethiopia,Somali,Siti
4297,2019-02-01,1.0,Ethiopia,Amhara,West Gojam
4243,2019-02-01,1.0,Ethiopia,SNNP,Bench Maji
4322,2019-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
4327,2019-02-01,2.0,Ethiopia,Oromia,East Shewa
4264,2019-02-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
4274,2019-02-01,1.0,Ethiopia,Gambela,Mejenger
4384,2019-02-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4386,2019-02-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4246,2019-02-01,1.0,Ethiopia,Tigray,Central
4247,2019-02-01,1.0,Ethiopia,Amhara,Central Gondar
4249,2019-02-01,1.0,Ethiopia,SNNP,Dawuro
4323,2019-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
4253,2019-02-01,1.0,Ethiopia,Oromia,East Wellega
4261,2019-02-01,1.0,Ethiopia,SNNP,Guraghe
4337,2019-02-01,2.0,Ethiopia,SNNP,Hadiya
4413,2019-02-01,3.0,Ethiopia,SNNP,Halaba Special
4339,2019-02-01,2.0,Ethiopia,Harari,Harari
4263,2019-02-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
4265,2019-02-01,1.0,Ethiopia,Oromia,Jimma
4347,2019-02-01,2.0,Ethiopia,SNNP,Kembata Tibaro
4273,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4356,2019-02-01,2.0,Ethiopia,Amhara,North Gondar
4279,2019-02-01,1.0,Ethiopia,Oromia,North Shewa
4281,2019-02-01,1.0,Ethiopia,Tigray,North Western
4288,2019-02-01,1.0,Ethiopia,SNNP,Siltie
4293,2019-02-01,1.0,Ethiopia,Oromia,South West Shewa
4300,2019-02-01,1.0,Ethiopia,Oromia,West Shewa
4302,2019-02-01,1.0,Ethiopia,Tigray,Western
4380,2019-02-01,2.0,Ethiopia,SNNP,Wolayita
4267,2019-02-01,1.0,Ethiopia,Oromia,Kelem Wellega
4275,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Metekel
4298,2019-02-01,1.0,Ethiopia,Amhara,West Gondar
4304,2019-02-01,1.0,Ethiopia,SNNP,Yem Special
4239,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Asosa
4268,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4286,2019-02-01,1.0,Ethiopia,SNNP,Sheka
4301,2019-02-01,1.0,Ethiopia,Oromia,West Wellega
4240,2019-02-01,1.0,Ethiopia,Amhara,Awi
4245,2019-02-01,1.0,Ethiopia,Oromia,Buno Bedele
4448,2019-06-01,2.0,Ethiopia,Somali,Afder
7599,2019-06-01,1.0,Ethiopia,Gambela,Agnewak
7600,2019-06-01,1.0,Ethiopia,SNNP,Alle
7601,2019-06-01,1.0,Ethiopia,SNNP,Amaro
7602,2019-06-01,1.0,Ethiopia,Oromia,Arsi
4518,2019-06-01,3.0,Ethiopia,Oromia,Bale
7606,2019-06-01,1.0,Ethiopia,SNNP,Basketo
4455,2019-06-01,2.0,Ethiopia,Oromia,Borena
7610,2019-06-01,1.0,Ethiopia,SNNP,Burji
4520,2019-06-01,3.0,Ethiopia,Somali,Daawa
7614,2019-06-01,1.0,Ethiopia,SNNP,Derashe
4523,2019-06-01,3.0,Ethiopia,Oromia,East Hararge
7618,2019-06-01,1.0,Ethiopia,Tigray,Eastern
4526,2019-06-01,3.0,Ethiopia,Somali,Erer
7621,2019-06-01,1.0,Ethiopia,SNNP,Gamo
4528,2019-06-01,3.0,Ethiopia,SNNP,Gedeo
7623,2019-06-01,1.0,Ethiopia,SNNP,Gofa
4529,2019-06-01,3.0,Ethiopia,Oromia,Guji
7631,2019-06-01,1.0,Ethiopia,SNNP,Kefa
7635,2019-06-01,1.0,Ethiopia,SNNP,Konso
7636,2019-06-01,1.0,Ethiopia,SNNP,Konta Special
4533,2019-06-01,3.0,Ethiopia,Somali,Liban
7642,2019-06-01,1.0,Ethiopia,SNNP,Mirab Omo
4535,2019-06-01,3.0,Ethiopia,Somali,Nogob
7646,2019-06-01,1.0,Ethiopia,Amhara,North Wello
7648,2019-06-01,1.0,Ethiopia,Gambela,Nuwer
7649,2019-06-01,1.0,Ethiopia,Amhara,Oromia
4494,2019-06-01,2.0,Ethiopia,Somali,Shabelle
7652,2019-06-01,1.0,Ethiopia,SNNP,Sidama
7654,2019-06-01,1.0,Ethiopia,Tigray,South Eastern
7655,2019-06-01,1.0,Ethiopia,Amhara,South Gondar
4500,2019-06-01,2.0,Ethiopia,SNNP,South Omo
7657,2019-06-01,1.0,Ethiopia,Amhara,South Wello
7659,2019-06-01,1.0,Ethiopia,Tigray,Southern
4502,2019-06-01,2.0,Ethiopia,Amhara,Wag Hamra
7661,2019-06-01,1.0,Ethiopia,Oromia,West Arsi
4504,2019-06-01,2.0,Ethiopia,Oromia,West Guji
4505,2019-06-01,2.0,Ethiopia,Oromia,West Hararge
4509,2019-06-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4544,2019-06-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4512,2019-06-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4463,2019-06-01,2.0,Ethiopia,Somali,Doolo
4469,2019-06-01,2.0,Ethiopia,Somali,Fafan
4531,2019-06-01,3.0,Ethiopia,Somali,Jarar
4484,2019-06-01,2.0,Ethiopia,Somali,Korahe
7615,2019-06-01,1.0,Ethiopia,Amhara,East Gojam
7619,2019-06-01,1.0,Ethiopia,Gambela,Etang Special woreda
7620,2019-06-01,1.0,Ethiopia,Oromia,Finfine Special
7640,2019-06-01,1.0,Ethiopia,Tigray,Mekele Special
7644,2019-06-01,1.0,Ethiopia,Amhara,North Shewa
7650,2019-06-01,1.0,Ethiopia,Addis Ababa,Region 14
4538,2019-06-01,3.0,Ethiopia,Somali,Siti
7662,2019-06-01,1.0,Ethiopia,Amhara,West Gojam
7607,2019-06-01,1.0,Ethiopia,SNNP,Bench Maji
4461,2019-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7616,2019-06-01,1.0,Ethiopia,Oromia,East Shewa
7629,2019-06-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
7639,2019-06-01,1.0,Ethiopia,Gambela,Mejenger
4511,2019-06-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4513,2019-06-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
7611,2019-06-01,1.0,Ethiopia,Tigray,Central
7612,2019-06-01,1.0,Ethiopia,Amhara,Central Gondar
7613,2019-06-01,1.0,Ethiopia,SNNP,Dawuro
4462,2019-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7617,2019-06-01,1.0,Ethiopia,Oromia,East Wellega
7625,2019-06-01,1.0,Ethiopia,SNNP,Guraghe
7626,2019-06-01,1.0,Ethiopia,SNNP,Hadiya
7627,2019-06-01,1.0,Ethiopia,SNNP,Halaba Special
4477,2019-06-01,2.0,Ethiopia,Harari,Harari
7628,2019-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7630,2019-06-01,1.0,Ethiopia,Oromia,Jimma
7634,2019-06-01,1.0,Ethiopia,SNNP,Kembata Tibaro
7638,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7643,2019-06-01,1.0,Ethiopia,Amhara,North Gondar
7645,2019-06-01,1.0,Ethiopia,Oromia,North Shewa
7647,2019-06-01,1.0,Ethiopia,Tigray,North Western
7653,2019-06-01,1.0,Ethiopia,SNNP,Siltie
7658,2019-06-01,1.0,Ethiopia,Oromia,South West Shewa
7666,2019-06-01,1.0,Ethiopia,Oromia,West Shewa
7668,2019-06-01,1.0,Ethiopia,Tigray,Western
7669,2019-06-01,1.0,Ethiopia,SNNP,Wolayita
7632,2019-06-01,1.0,Ethiopia,Oromia,Kelem Wellega
7641,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Metekel
7663,2019-06-01,1.0,Ethiopia,Amhara,West Gondar
7670,2019-06-01,1.0,Ethiopia,SNNP,Yem Special
7603,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Asosa
7633,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
7651,2019-06-01,1.0,Ethiopia,SNNP,Sheka
7667,2019-06-01,1.0,Ethiopia,Oromia,West Wellega
7604,2019-06-01,1.0,Ethiopia,Amhara,Awi
7609,2019-06-01,1.0,Ethiopia,Oromia,Buno Bedele
4547,2019-10-01,2.0,Ethiopia,Somali,Afder
