,date,CS,ADM0_EN,ADM1_EN,ADM2_EN
3475,2016-10-01,1.0,Ethiopia,Amhara,North Shewa
3477,2016-10-01,1.0,Ethiopia,Amhara,North Wello
3478,2016-10-01,1.0,Ethiopia,Tigray,North Western
3479,2016-10-01,1.0,Ethiopia,Gambela,Nuwer
3480,2016-10-01,1.0,Ethiopia,Amhara,Oromia
3590,2016-10-01,2.0,Ethiopia,Somali,Shabelle
3483,2016-10-01,1.0,Ethiopia,SNNP,Sidama
7919,2016-10-01,1.0,Ethiopia,SNNP,Siltie
8423,2016-10-01,3.0,Ethiopia,Somali,Siti
3485,2016-10-01,1.0,Ethiopia,Tigray,South Eastern
3486,2016-10-01,1.0,Ethiopia,Amhara,South Gondar
3593,2016-10-01,2.0,Ethiopia,SNNP,South Omo
3488,2016-10-01,1.0,Ethiopia,Amhara,South Wello
3489,2016-10-01,1.0,Ethiopia,Oromia,South West Shewa
3490,2016-10-01,1.0,Ethiopia,Tigray,Southern
3554,2016-10-01,2.0,Ethiopia,Amhara,Wag Hamra
3594,2016-10-01,2.0,Ethiopia,Oromia,West Arsi
3595,2016-10-01,2.0,Ethiopia,Oromia,West Guji
3596,2016-10-01,2.0,Ethiopia,Oromia,West Hararge
3497,2016-10-01,1.0,Ethiopia,Oromia,West Wellega
3498,2016-10-01,1.0,Ethiopia,Tigray,Western
3499,2016-10-01,1.0,Ethiopia,SNNP,Wolayita
3500,2016-10-01,1.0,Ethiopia,SNNP,Yem Special
3559,2016-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3560,2016-10-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
8426,2016-10-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
3562,2016-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
3563,2016-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
3434,2016-10-01,1.0,Ethiopia,Gambela,Agnewak
3574,2016-10-01,2.0,Ethiopia,Somali,Doolo
3586,2016-10-01,2.0,Ethiopia,Somali,Korahe
3452,2016-10-01,1.0,Ethiopia,Oromia,Finfine Special
3481,2016-10-01,1.0,Ethiopia,Addis Ababa,Region 14
3493,2016-10-01,1.0,Ethiopia,Amhara,West Gojam
3440,2016-10-01,1.0,Ethiopia,SNNP,Basketo
3441,2016-10-01,1.0,Ethiopia,SNNP,Bench Maji
3451,2016-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
3461,2016-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
3463,2016-10-01,1.0,Ethiopia,SNNP,Kefa
3467,2016-10-01,1.0,Ethiopia,SNNP,Konta Special
3470,2016-10-01,1.0,Ethiopia,Gambela,Mejenger
3437,2016-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
3516,2016-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
3460,2016-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
3464,2016-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
3469,2016-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
3472,2016-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
3539,2016-10-01,2.0,Ethiopia,Oromia,North Shewa
3482,2016-10-01,1.0,Ethiopia,SNNP,Sheka
3496,2016-10-01,1.0,Ethiopia,Oromia,West Shewa
3438,2016-10-01,1.0,Ethiopia,Amhara,Awi
3494,2016-10-01,1.0,Ethiopia,Amhara,West Gondar
3693,2017-06-01,4.0,Ethiopia,Somali,Afder
3638,2017-06-01,3.0,Ethiopia,SNNP,Alle
3639,2017-06-01,3.0,Ethiopia,SNNP,Amaro
6960,2017-06-01,1.0,Ethiopia,Oromia,Arsi
7024,2017-06-01,2.0,Ethiopia,Oromia,Bale
3643,2017-06-01,3.0,Ethiopia,Oromia,Borena
6967,2017-06-01,1.0,Ethiopia,Oromia,Buno Bedele
3644,2017-06-01,3.0,Ethiopia,SNNP,Burji
7028,2017-06-01,2.0,Ethiopia,Tigray,Central
6969,2017-06-01,1.0,Ethiopia,Amhara,Central Gondar
3647,2017-06-01,3.0,Ethiopia,Somali,Daawa
7031,2017-06-01,2.0,Ethiopia,SNNP,Dawuro
3648,2017-06-01,3.0,Ethiopia,SNNP,Derashe
3649,2017-06-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
6971,2017-06-01,1.0,Ethiopia,Amhara,East Gojam
3607,2017-06-01,2.0,Ethiopia,Oromia,East Hararge
7036,2017-06-01,2.0,Ethiopia,Oromia,East Shewa
6973,2017-06-01,1.0,Ethiopia,Oromia,East Wellega
7037,2017-06-01,2.0,Ethiopia,Tigray,Eastern
3653,2017-06-01,3.0,Ethiopia,Somali,Erer
7039,2017-06-01,2.0,Ethiopia,Somali,Fafan
3655,2017-06-01,3.0,Ethiopia,SNNP,Gamo
3656,2017-06-01,3.0,Ethiopia,SNNP,Gedeo
7043,2017-06-01,2.0,Ethiopia,SNNP,Gofa
3658,2017-06-01,3.0,Ethiopia,Oromia,Guji
6979,2017-06-01,1.0,Ethiopia,SNNP,Guraghe
6980,2017-06-01,1.0,Ethiopia,SNNP,Hadiya
3661,2017-06-01,3.0,Ethiopia,SNNP,Halaba Special
7048,2017-06-01,2.0,Ethiopia,Harari,Harari
3696,2017-06-01,4.0,Ethiopia,Somali,Jarar
6984,2017-06-01,1.0,Ethiopia,Oromia,Jimma
6987,2017-06-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
3615,2017-06-01,2.0,Ethiopia,SNNP,Kembata Tibaro
3665,2017-06-01,3.0,Ethiopia,SNNP,Konso
3667,2017-06-01,3.0,Ethiopia,Somali,Liban
7057,2017-06-01,2.0,Ethiopia,Tigray,Mekele Special
6994,2017-06-01,1.0,Ethiopia,SNNP,Mirab Omo
3670,2017-06-01,3.0,Ethiopia,Somali,Nogob
7060,2017-06-01,2.0,Ethiopia,Amhara,North Gondar
6996,2017-06-01,1.0,Ethiopia,Amhara,North Shewa
3619,2017-06-01,2.0,Ethiopia,Amhara,North Wello
6998,2017-06-01,1.0,Ethiopia,Tigray,North Western
6999,2017-06-01,1.0,Ethiopia,Gambela,Nuwer
7000,2017-06-01,1.0,Ethiopia,Amhara,Oromia
3675,2017-06-01,3.0,Ethiopia,Somali,Shabelle
7067,2017-06-01,2.0,Ethiopia,SNNP,Sidama
7068,2017-06-01,2.0,Ethiopia,SNNP,Siltie
7069,2017-06-01,2.0,Ethiopia,Somali,Siti
3623,2017-06-01,2.0,Ethiopia,Tigray,South Eastern
3624,2017-06-01,2.0,Ethiopia,Amhara,South Gondar
3680,2017-06-01,3.0,Ethiopia,SNNP,South Omo
7073,2017-06-01,2.0,Ethiopia,Amhara,South Wello
7008,2017-06-01,1.0,Ethiopia,Oromia,South West Shewa
7075,2017-06-01,2.0,Ethiopia,Tigray,Southern
3683,2017-06-01,3.0,Ethiopia,Amhara,Wag Hamra
7009,2017-06-01,1.0,Ethiopia,Oromia,West Arsi
7078,2017-06-01,2.0,Ethiopia,Oromia,West Guji
3629,2017-06-01,2.0,Ethiopia,Oromia,West Hararge
7015,2017-06-01,1.0,Ethiopia,Oromia,West Wellega
7016,2017-06-01,1.0,Ethiopia,Tigray,Western
7081,2017-06-01,2.0,Ethiopia,SNNP,Wolayita
7017,2017-06-01,1.0,Ethiopia,SNNP,Yem Special
7083,2017-06-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3633,2017-06-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
7085,2017-06-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
7086,2017-06-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
7087,2017-06-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
6959,2017-06-01,1.0,Ethiopia,Gambela,Agnewak
3694,2017-06-01,4.0,Ethiopia,Somali,Doolo
3697,2017-06-01,4.0,Ethiopia,Somali,Korahe
6975,2017-06-01,1.0,Ethiopia,Oromia,Finfine Special
7001,2017-06-01,1.0,Ethiopia,Addis Ababa,Region 14
7010,2017-06-01,1.0,Ethiopia,Amhara,West Gojam
6964,2017-06-01,1.0,Ethiopia,SNNP,Basketo
6965,2017-06-01,1.0,Ethiopia,SNNP,Bench Maji
6974,2017-06-01,1.0,Ethiopia,Gambela,Etang Special woreda
6983,2017-06-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
6985,2017-06-01,1.0,Ethiopia,SNNP,Kefa
6989,2017-06-01,1.0,Ethiopia,SNNP,Konta Special
6992,2017-06-01,1.0,Ethiopia,Gambela,Mejenger
6961,2017-06-01,1.0,Ethiopia,Benishangul Gumz,Asosa
3650,2017-06-01,3.0,Ethiopia,Dire Dawa,Dire Dawa urban
6982,2017-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
6986,2017-06-01,1.0,Ethiopia,Oromia,Kelem Wellega
6991,2017-06-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
6993,2017-06-01,1.0,Ethiopia,Benishangul Gumz,Metekel
6997,2017-06-01,1.0,Ethiopia,Oromia,North Shewa
7002,2017-06-01,1.0,Ethiopia,SNNP,Sheka
7014,2017-06-01,1.0,Ethiopia,Oromia,West Shewa
6962,2017-06-01,1.0,Ethiopia,Amhara,Awi
7011,2017-06-01,1.0,Ethiopia,Amhara,West Gondar
3832,2017-10-01,3.0,Ethiopia,Somali,Afder
3702,2017-10-01,2.0,Ethiopia,SNNP,Alle
3703,2017-10-01,2.0,Ethiopia,SNNP,Amaro
7089,2017-10-01,1.0,Ethiopia,Oromia,Arsi
7092,2017-10-01,1.0,Ethiopia,Oromia,Bale
3772,2017-10-01,2.0,Ethiopia,Oromia,Borena
7095,2017-10-01,1.0,Ethiopia,Oromia,Buno Bedele
3709,2017-10-01,2.0,Ethiopia,SNNP,Burji
3710,2017-10-01,2.0,Ethiopia,Tigray,Central
7097,2017-10-01,1.0,Ethiopia,Amhara,Central Gondar
3776,2017-10-01,2.0,Ethiopia,Somali,Daawa
3713,2017-10-01,2.0,Ethiopia,SNNP,Dawuro
3714,2017-10-01,2.0,Ethiopia,SNNP,Derashe
3715,2017-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7099,2017-10-01,1.0,Ethiopia,Amhara,East Gojam
3778,2017-10-01,2.0,Ethiopia,Oromia,East Hararge
3718,2017-10-01,2.0,Ethiopia,Oromia,East Shewa
7101,2017-10-01,1.0,Ethiopia,Oromia,East Wellega
3719,2017-10-01,2.0,Ethiopia,Tigray,Eastern
3781,2017-10-01,2.0,Ethiopia,Somali,Erer
3720,2017-10-01,2.0,Ethiopia,Somali,Fafan
3722,2017-10-01,2.0,Ethiopia,SNNP,Gamo
3723,2017-10-01,2.0,Ethiopia,SNNP,Gedeo
3724,2017-10-01,2.0,Ethiopia,SNNP,Gofa
3725,2017-10-01,2.0,Ethiopia,Oromia,Guji
7106,2017-10-01,1.0,Ethiopia,SNNP,Guraghe
3727,2017-10-01,2.0,Ethiopia,SNNP,Hadiya
3728,2017-10-01,2.0,Ethiopia,SNNP,Halaba Special
3729,2017-10-01,2.0,Ethiopia,Harari,Harari
7151,2017-10-01,4.0,Ethiopia,Somali,Jarar
7111,2017-10-01,1.0,Ethiopia,Oromia,Jimma
7114,2017-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
3733,2017-10-01,2.0,Ethiopia,SNNP,Kembata Tibaro
3734,2017-10-01,2.0,Ethiopia,SNNP,Konso
3787,2017-10-01,2.0,Ethiopia,Somali,Liban
3738,2017-10-01,2.0,Ethiopia,Tigray,Mekele Special
7121,2017-10-01,1.0,Ethiopia,SNNP,Mirab Omo
3840,2017-10-01,3.0,Ethiopia,Somali,Nogob
3740,2017-10-01,2.0,Ethiopia,Amhara,North Gondar
7123,2017-10-01,1.0,Ethiopia,Amhara,North Shewa
3743,2017-10-01,2.0,Ethiopia,Amhara,North Wello
7126,2017-10-01,1.0,Ethiopia,Tigray,North Western
7127,2017-10-01,1.0,Ethiopia,Gambela,Nuwer
7128,2017-10-01,1.0,Ethiopia,Amhara,Oromia
3842,2017-10-01,3.0,Ethiopia,Somali,Shabelle
3747,2017-10-01,2.0,Ethiopia,SNNP,Sidama
3748,2017-10-01,2.0,Ethiopia,SNNP,Siltie
3749,2017-10-01,2.0,Ethiopia,Somali,Siti
3794,2017-10-01,2.0,Ethiopia,Tigray,South Eastern
7133,2017-10-01,1.0,Ethiopia,Amhara,South Gondar
3752,2017-10-01,2.0,Ethiopia,SNNP,South Omo
3796,2017-10-01,2.0,Ethiopia,Amhara,South Wello
7136,2017-10-01,1.0,Ethiopia,Oromia,South West Shewa
3755,2017-10-01,2.0,Ethiopia,Tigray,Southern
3798,2017-10-01,2.0,Ethiopia,Amhara,Wag Hamra
3757,2017-10-01,2.0,Ethiopia,Oromia,West Arsi
3758,2017-10-01,2.0,Ethiopia,Oromia,West Guji
3759,2017-10-01,2.0,Ethiopia,Oromia,West Hararge
7142,2017-10-01,1.0,Ethiopia,Oromia,West Wellega
7143,2017-10-01,1.0,Ethiopia,Tigray,Western
3761,2017-10-01,2.0,Ethiopia,SNNP,Wolayita
7144,2017-10-01,1.0,Ethiopia,SNNP,Yem Special
3763,2017-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3803,2017-10-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
3765,2017-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
3766,2017-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
3767,2017-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
7088,2017-10-01,1.0,Ethiopia,Gambela,Agnewak
7149,2017-10-01,4.0,Ethiopia,Somali,Doolo
7152,2017-10-01,4.0,Ethiopia,Somali,Korahe
7103,2017-10-01,1.0,Ethiopia,Oromia,Finfine Special
7129,2017-10-01,1.0,Ethiopia,Addis Ababa,Region 14
7138,2017-10-01,1.0,Ethiopia,Amhara,West Gojam
3707,2017-10-01,2.0,Ethiopia,SNNP,Basketo
7093,2017-10-01,1.0,Ethiopia,SNNP,Bench Maji
7102,2017-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
7110,2017-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
7112,2017-10-01,1.0,Ethiopia,SNNP,Kefa
7116,2017-10-01,1.0,Ethiopia,SNNP,Konta Special
7119,2017-10-01,1.0,Ethiopia,Gambela,Mejenger
7090,2017-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
3716,2017-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7109,2017-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7113,2017-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
7118,2017-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7120,2017-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
7124,2017-10-01,1.0,Ethiopia,Oromia,North Shewa
7130,2017-10-01,1.0,Ethiopia,SNNP,Sheka
7141,2017-10-01,1.0,Ethiopia,Oromia,West Shewa
7091,2017-10-01,1.0,Ethiopia,Amhara,Awi
7139,2017-10-01,1.0,Ethiopia,Amhara,West Gondar
4005,2018-02-01,3.0,Ethiopia,Somali,Afder
3921,2018-02-01,2.0,Ethiopia,SNNP,Alle
3922,2018-02-01,2.0,Ethiopia,SNNP,Amaro
3845,2018-02-01,1.0,Ethiopia,Oromia,Arsi
3986,2018-02-01,3.0,Ethiopia,Oromia,Bale
3987,2018-02-01,3.0,Ethiopia,Oromia,Borena
3852,2018-02-01,1.0,Ethiopia,Oromia,Buno Bedele
3928,2018-02-01,2.0,Ethiopia,SNNP,Burji
3853,2018-02-01,1.0,Ethiopia,Tigray,Central
3854,2018-02-01,1.0,Ethiopia,Amhara,Central Gondar
3988,2018-02-01,3.0,Ethiopia,Somali,Daawa
3932,2018-02-01,2.0,Ethiopia,SNNP,Dawuro
3933,2018-02-01,2.0,Ethiopia,SNNP,Derashe
3934,2018-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
3857,2018-02-01,1.0,Ethiopia,Amhara,East Gojam
3937,2018-02-01,2.0,Ethiopia,Oromia,East Hararge
3859,2018-02-01,1.0,Ethiopia,Oromia,East Shewa
3860,2018-02-01,1.0,Ethiopia,Oromia,East Wellega
3939,2018-02-01,2.0,Ethiopia,Tigray,Eastern
3991,2018-02-01,3.0,Ethiopia,Somali,Erer
3940,2018-02-01,2.0,Ethiopia,Somali,Fafan
3942,2018-02-01,2.0,Ethiopia,SNNP,Gamo
3943,2018-02-01,2.0,Ethiopia,SNNP,Gedeo
3944,2018-02-01,2.0,Ethiopia,SNNP,Gofa
3945,2018-02-01,2.0,Ethiopia,Oromia,Guji
3866,2018-02-01,1.0,Ethiopia,SNNP,Guraghe
3947,2018-02-01,2.0,Ethiopia,SNNP,Hadiya
3948,2018-02-01,2.0,Ethiopia,SNNP,Halaba Special
3949,2018-02-01,2.0,Ethiopia,Harari,Harari
4011,2018-02-01,3.0,Ethiopia,Somali,Jarar
3872,2018-02-01,1.0,Ethiopia,Oromia,Jimma
3875,2018-02-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
3952,2018-02-01,2.0,Ethiopia,SNNP,Kembata Tibaro
3953,2018-02-01,2.0,Ethiopia,SNNP,Konso
3995,2018-02-01,3.0,Ethiopia,Somali,Liban
3881,2018-02-01,1.0,Ethiopia,Tigray,Mekele Special
3883,2018-02-01,1.0,Ethiopia,SNNP,Mirab Omo
4014,2018-02-01,3.0,Ethiopia,Somali,Nogob
3884,2018-02-01,1.0,Ethiopia,Amhara,North Gondar
3885,2018-02-01,1.0,Ethiopia,Amhara,North Shewa
3887,2018-02-01,1.0,Ethiopia,Amhara,North Wello
3888,2018-02-01,1.0,Ethiopia,Tigray,North Western
3889,2018-02-01,1.0,Ethiopia,Gambela,Nuwer
3890,2018-02-01,1.0,Ethiopia,Amhara,Oromia
4016,2018-02-01,3.0,Ethiopia,Somali,Shabelle
3963,2018-02-01,2.0,Ethiopia,SNNP,Sidama
3964,2018-02-01,2.0,Ethiopia,SNNP,Siltie
3965,2018-02-01,2.0,Ethiopia,Somali,Siti
3897,2018-02-01,1.0,Ethiopia,Tigray,South Eastern
3898,2018-02-01,1.0,Ethiopia,Amhara,South Gondar
3968,2018-02-01,2.0,Ethiopia,SNNP,South Omo
3900,2018-02-01,1.0,Ethiopia,Amhara,South Wello
3901,2018-02-01,1.0,Ethiopia,Oromia,South West Shewa
3902,2018-02-01,1.0,Ethiopia,Tigray,Southern
3972,2018-02-01,2.0,Ethiopia,Amhara,Wag Hamra
3904,2018-02-01,1.0,Ethiopia,Oromia,West Arsi
3974,2018-02-01,2.0,Ethiopia,Oromia,West Guji
3975,2018-02-01,2.0,Ethiopia,Oromia,West Hararge
3909,2018-02-01,1.0,Ethiopia,Oromia,West Wellega
3910,2018-02-01,1.0,Ethiopia,Tigray,Western
3977,2018-02-01,2.0,Ethiopia,SNNP,Wolayita
3911,2018-02-01,1.0,Ethiopia,SNNP,Yem Special
3979,2018-02-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3980,2018-02-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
3981,2018-02-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
3982,2018-02-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
3983,2018-02-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
3844,2018-02-01,1.0,Ethiopia,Gambela,Agnewak
3989,2018-02-01,3.0,Ethiopia,Somali,Doolo
4012,2018-02-01,3.0,Ethiopia,Somali,Korahe
3863,2018-02-01,1.0,Ethiopia,Oromia,Finfine Special
3891,2018-02-01,1.0,Ethiopia,Addis Ababa,Region 14
3905,2018-02-01,1.0,Ethiopia,Amhara,West Gojam
3926,2018-02-01,2.0,Ethiopia,SNNP,Basketo
3850,2018-02-01,1.0,Ethiopia,SNNP,Bench Maji
3862,2018-02-01,1.0,Ethiopia,Gambela,Etang Special woreda
3871,2018-02-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
3873,2018-02-01,1.0,Ethiopia,SNNP,Kefa
3877,2018-02-01,1.0,Ethiopia,SNNP,Konta Special
3880,2018-02-01,1.0,Ethiopia,Gambela,Mejenger
3846,2018-02-01,1.0,Ethiopia,Benishangul Gumz,Asosa
3935,2018-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
3870,2018-02-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
3874,2018-02-01,1.0,Ethiopia,Oromia,Kelem Wellega
3879,2018-02-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
3882,2018-02-01,1.0,Ethiopia,Benishangul Gumz,Metekel
3886,2018-02-01,1.0,Ethiopia,Oromia,North Shewa
3893,2018-02-01,1.0,Ethiopia,SNNP,Sheka
3908,2018-02-01,1.0,Ethiopia,Oromia,West Shewa
3847,2018-02-01,1.0,Ethiopia,Amhara,Awi
3906,2018-02-01,1.0,Ethiopia,Amhara,West Gondar
4129,2018-06-01,3.0,Ethiopia,Somali,Afder
4087,2018-06-01,2.0,Ethiopia,SNNP,Alle
4088,2018-06-01,2.0,Ethiopia,SNNP,Amaro
7165,2018-06-01,1.0,Ethiopia,Oromia,Arsi
4090,2018-06-01,2.0,Ethiopia,Oromia,Bale
4024,2018-06-01,2.0,Ethiopia,Oromia,Borena
7172,2018-06-01,1.0,Ethiopia,Oromia,Buno Bedele
4136,2018-06-01,3.0,Ethiopia,SNNP,Burji
4093,2018-06-01,2.0,Ethiopia,Tigray,Central
7174,2018-06-01,1.0,Ethiopia,Amhara,Central Gondar
4137,2018-06-01,3.0,Ethiopia,Somali,Daawa
4029,2018-06-01,2.0,Ethiopia,SNNP,Dawuro
4095,2018-06-01,2.0,Ethiopia,SNNP,Derashe
4031,2018-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7177,2018-06-01,1.0,Ethiopia,Amhara,East Gojam
4139,2018-06-01,3.0,Ethiopia,Oromia,East Hararge
7178,2018-06-01,1.0,Ethiopia,Oromia,East Shewa
7179,2018-06-01,1.0,Ethiopia,Oromia,East Wellega
4100,2018-06-01,2.0,Ethiopia,Tigray,Eastern
4140,2018-06-01,3.0,Ethiopia,Somali,Erer
4038,2018-06-01,2.0,Ethiopia,Somali,Fafan
4040,2018-06-01,2.0,Ethiopia,SNNP,Gamo
4142,2018-06-01,3.0,Ethiopia,SNNP,Gedeo
4042,2018-06-01,2.0,Ethiopia,SNNP,Gofa
7184,2018-06-01,1.0,Ethiopia,Oromia,Guji
7185,2018-06-01,1.0,Ethiopia,SNNP,Guraghe
4045,2018-06-01,2.0,Ethiopia,SNNP,Hadiya
4046,2018-06-01,2.0,Ethiopia,SNNP,Halaba Special
4047,2018-06-01,2.0,Ethiopia,Harari,Harari
4105,2018-06-01,2.0,Ethiopia,Somali,Jarar
7190,2018-06-01,1.0,Ethiopia,Oromia,Jimma
7193,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4052,2018-06-01,2.0,Ethiopia,SNNP,Kembata Tibaro
4106,2018-06-01,2.0,Ethiopia,SNNP,Konso
4147,2018-06-01,3.0,Ethiopia,Somali,Liban
4109,2018-06-01,2.0,Ethiopia,Tigray,Mekele Special
7200,2018-06-01,1.0,Ethiopia,SNNP,Mirab Omo
4110,2018-06-01,2.0,Ethiopia,Somali,Nogob
4111,2018-06-01,2.0,Ethiopia,Amhara,North Gondar
7202,2018-06-01,1.0,Ethiopia,Amhara,North Shewa
4061,2018-06-01,2.0,Ethiopia,Amhara,North Wello
7204,2018-06-01,1.0,Ethiopia,Tigray,North Western
7205,2018-06-01,1.0,Ethiopia,Gambela,Nuwer
7206,2018-06-01,1.0,Ethiopia,Amhara,Oromia
4151,2018-06-01,3.0,Ethiopia,Somali,Shabelle
4064,2018-06-01,2.0,Ethiopia,SNNP,Sidama
4065,2018-06-01,2.0,Ethiopia,SNNP,Siltie
4115,2018-06-01,2.0,Ethiopia,Somali,Siti
4116,2018-06-01,2.0,Ethiopia,Tigray,South Eastern
4068,2018-06-01,2.0,Ethiopia,Amhara,South Gondar
4069,2018-06-01,2.0,Ethiopia,SNNP,South Omo
4070,2018-06-01,2.0,Ethiopia,Amhara,South Wello
7215,2018-06-01,1.0,Ethiopia,Oromia,South West Shewa
4120,2018-06-01,2.0,Ethiopia,Tigray,Southern
4121,2018-06-01,2.0,Ethiopia,Amhara,Wag Hamra
7216,2018-06-01,1.0,Ethiopia,Oromia,West Arsi
4077,2018-06-01,2.0,Ethiopia,Oromia,West Guji
4078,2018-06-01,2.0,Ethiopia,Oromia,West Hararge
7222,2018-06-01,1.0,Ethiopia,Oromia,West Wellega
7223,2018-06-01,1.0,Ethiopia,Tigray,Western
4080,2018-06-01,2.0,Ethiopia,SNNP,Wolayita
7224,2018-06-01,1.0,Ethiopia,SNNP,Yem Special
4125,2018-06-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4126,2018-06-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4083,2018-06-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4128,2018-06-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4085,2018-06-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
7164,2018-06-01,1.0,Ethiopia,Gambela,Agnewak
4138,2018-06-01,3.0,Ethiopia,Somali,Doolo
4146,2018-06-01,3.0,Ethiopia,Somali,Korahe
7181,2018-06-01,1.0,Ethiopia,Oromia,Finfine Special
7207,2018-06-01,1.0,Ethiopia,Addis Ababa,Region 14
7217,2018-06-01,1.0,Ethiopia,Amhara,West Gojam
4023,2018-06-01,2.0,Ethiopia,SNNP,Basketo
7170,2018-06-01,1.0,Ethiopia,SNNP,Bench Maji
7180,2018-06-01,1.0,Ethiopia,Gambela,Etang Special woreda
7189,2018-06-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
7191,2018-06-01,1.0,Ethiopia,SNNP,Kefa
7195,2018-06-01,1.0,Ethiopia,SNNP,Konta Special
7198,2018-06-01,1.0,Ethiopia,Gambela,Mejenger
7166,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Asosa
4032,2018-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7188,2018-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7192,2018-06-01,1.0,Ethiopia,Oromia,Kelem Wellega
7197,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7199,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Metekel
7203,2018-06-01,1.0,Ethiopia,Oromia,North Shewa
7209,2018-06-01,1.0,Ethiopia,SNNP,Sheka
7221,2018-06-01,1.0,Ethiopia,Oromia,West Shewa
7167,2018-06-01,1.0,Ethiopia,Amhara,Awi
7218,2018-06-01,1.0,Ethiopia,Amhara,West Gondar
4230,2018-10-01,2.0,Ethiopia,Somali,Afder
4158,2018-10-01,1.0,Ethiopia,SNNP,Alle
4159,2018-10-01,1.0,Ethiopia,SNNP,Amaro
4160,2018-10-01,1.0,Ethiopia,Oromia,Arsi
4235,2018-10-01,2.0,Ethiopia,Oromia,Bale
4237,2018-10-01,2.0,Ethiopia,Oromia,Borena
4167,2018-10-01,1.0,Ethiopia,Oromia,Buno Bedele
7246,2018-10-01,3.0,Ethiopia,SNNP,Burji
4239,2018-10-01,2.0,Ethiopia,Tigray,Central
4170,2018-10-01,1.0,Ethiopia,Amhara,Central Gondar
7247,2018-10-01,3.0,Ethiopia,Somali,Daawa
4171,2018-10-01,1.0,Ethiopia,SNNP,Dawuro
