,date,CS,ADM0_EN,ADM1_EN,ADM2_EN,ML1,ML2,admin1Name_en,admin2Name_en,Total,adjusted_population,CS_1,CS_2,CS_3,CS_4,CS_5,pop_CS,ML1_1,ML1_2,ML1_3,ML1_4,ML1_5,pop_ML1,ML2_1,ML2_2,ML2_3,ML2_4,ML2_5,pop_ML2
96,2009-10-01,3.0,Ethiopia,Oromia,Borena,3.0,3.0,Oromia,Borena,545493,468248,0.0,0.0,468248.0,0.0,0.0,468248.0,0.0,0.0,468248.0,0.0,0.0,468248.0,0.0,0.0,468248.0,0.0,0.0,468248.0
97,2009-10-01,1.0,Ethiopia,Oromia,Buno Bedele,1.0,1.0,Oromia,Buno Bedele,809088,694517,694517.0,0.0,0.0,0.0,0.0,694517.0,694517.0,0.0,0.0,0.0,0.0,694517.0,694517.0,0.0,0.0,0.0,0.0,694517.0
98,2009-10-01,3.0,Ethiopia,SNNP,Burji,3.0,3.0,SNNP,Burji,71728,61570,0.0,0.0,61570.0,0.0,0.0,61570.0,0.0,0.0,61570.0,0.0,0.0,61570.0,0.0,0.0,61570.0,0.0,0.0,61570.0
99,2009-10-01,2.0,Ethiopia,Tigray,Central,2.0,2.0,Tigray,Central,1384454,1188409,0.0,1188409.0,0.0,0.0,0.0,1188409.0,0.0,1188409.0,0.0,0.0,0.0,1188409.0,0.0,1188409.0,0.0,0.0,0.0,1188409.0
100,2009-10-01,1.0,Ethiopia,Amhara,Central Gondar,1.0,1.0,Amhara,Central Gondar,2719899,2334749,2334749.0,0.0,0.0,0.0,0.0,2334749.0,2334749.0,0.0,0.0,0.0,0.0,2334749.0,2334749.0,0.0,0.0,0.0,0.0,2334749.0
101,2009-10-01,3.0,Ethiopia,Somali,Daawa,3.0,3.0,Somali,Daawa,457130,392398,0.0,0.0,392398.0,0.0,0.0,392398.0,0.0,0.0,392398.0,0.0,0.0,392398.0,0.0,0.0,392398.0,0.0,0.0,392398.0
102,2009-10-01,2.0,Ethiopia,SNNP,Dawuro,2.0,2.0,SNNP,Dawuro,643931,552747,0.0,552747.0,0.0,0.0,0.0,552747.0,0.0,552747.0,0.0,0.0,0.0,552747.0,0.0,552747.0,0.0,0.0,0.0,552747.0
103,2009-10-01,3.0,Ethiopia,SNNP,Derashe,3.0,3.0,SNNP,Derashe,107301,92106,0.0,0.0,92106.0,0.0,0.0,92106.0,0.0,0.0,92106.0,0.0,0.0,92106.0,0.0,0.0,92106.0,0.0,0.0,92106.0
104,2009-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural,2.0,2.0,Dire Dawa,Dire Dawa rural,188933,162179,0.0,162179.0,0.0,0.0,0.0,162179.0,0.0,162179.0,0.0,0.0,0.0,162179.0,0.0,162179.0,0.0,0.0,0.0,162179.0
105,2009-10-01,1.0,Ethiopia,Amhara,East Gojam,1.0,1.0,Amhara,East Gojam,2672621,2294166,2294166.0,0.0,0.0,0.0,0.0,2294166.0,2294166.0,0.0,0.0,0.0,0.0,2294166.0,2294166.0,0.0,0.0,0.0,0.0,2294166.0
106,2009-10-01,3.0,Ethiopia,Oromia,East Hararge,2.0,2.0,Oromia,East Hararge,3739861,3210280,0.0,0.0,3210280.0,0.0,0.0,3210280.0,0.0,3210280.0,0.0,0.0,0.0,3210280.0,0.0,3210280.0,0.0,0.0,0.0,3210280.0
107,2009-10-01,1.0,Ethiopia,Oromia,East Shewa,2.0,2.0,Oromia,East Shewa,2234419,1918015,1918015.0,0.0,0.0,0.0,0.0,1918015.0,0.0,1918015.0,0.0,0.0,0.0,1918015.0,0.0,1918015.0,0.0,0.0,0.0,1918015.0
108,2009-10-01,1.0,Ethiopia,Oromia,East Wellega,1.0,1.0,Oromia,East Wellega,1693681,1453848,1453848.0,0.0,0.0,0.0,0.0,1453848.0,1453848.0,0.0,0.0,0.0,0.0,1453848.0,1453848.0,0.0,0.0,0.0,0.0,1453848.0
109,2009-10-01,3.0,Ethiopia,Tigray,Eastern,2.0,2.0,Tigray,Eastern,940053,806937,0.0,0.0,806937.0,0.0,0.0,806937.0,0.0,806937.0,0.0,0.0,0.0,806937.0,0.0,806937.0,0.0,0.0,0.0,806937.0
110,2009-10-01,4.0,Ethiopia,Somali,Erer,3.0,3.0,Somali,Erer,268901,230823,0.0,0.0,0.0,230823.0,0.0,230823.0,0.0,0.0,230823.0,0.0,0.0,230823.0,0.0,0.0,230823.0,0.0,0.0,230823.0
111,2009-10-01,3.0,Ethiopia,Somali,Fafan,2.0,3.0,Somali,Fafan,1242707,1066734,0.0,0.0,1066734.0,0.0,0.0,1066734.0,0.0,1066734.0,0.0,0.0,0.0,1066734.0,0.0,0.0,1066734.0,0.0,0.0,1066734.0
112,2009-10-01,3.0,Ethiopia,SNNP,Gamo,2.0,2.0,SNNP,Gamo,1462777,1255641,0.0,0.0,1255641.0,0.0,0.0,1255641.0,0.0,1255641.0,0.0,0.0,0.0,1255641.0,0.0,1255641.0,0.0,0.0,0.0,1255641.0
113,2009-10-01,3.0,Ethiopia,SNNP,Gedeo,2.0,2.0,SNNP,Gedeo,1131834,971561,0.0,0.0,971561.0,0.0,0.0,971561.0,0.0,971561.0,0.0,0.0,0.0,971561.0,0.0,971561.0,0.0,0.0,0.0,971561.0
114,2009-10-01,2.0,Ethiopia,SNNP,Gofa,2.0,2.0,SNNP,Gofa,623589,535286,0.0,535286.0,0.0,0.0,0.0,535286.0,0.0,535286.0,0.0,0.0,0.0,535286.0,0.0,535286.0,0.0,0.0,0.0,535286.0
115,2009-10-01,3.0,Ethiopia,Oromia,Guji,3.0,3.0,Oromia,Guji,1482472,1272547,0.0,0.0,1272547.0,0.0,0.0,1272547.0,0.0,0.0,1272547.0,0.0,0.0,1272547.0,0.0,0.0,1272547.0,0.0,0.0,1272547.0
116,2009-10-01,3.0,Ethiopia,SNNP,Guraghe,2.0,2.0,SNNP,Guraghe,1882107,1615592,0.0,0.0,1615592.0,0.0,0.0,1615592.0,0.0,1615592.0,0.0,0.0,0.0,1615592.0,0.0,1615592.0,0.0,0.0,0.0,1615592.0
117,2009-10-01,3.0,Ethiopia,SNNP,Hadiya,2.0,2.0,SNNP,Hadiya,1700138,1459390,0.0,0.0,1459390.0,0.0,0.0,1459390.0,0.0,1459390.0,0.0,0.0,0.0,1459390.0,0.0,1459390.0,0.0,0.0,0.0,1459390.0
118,2009-10-01,3.0,Ethiopia,SNNP,Halaba Special,2.0,2.0,SNNP,Halaba Special,658130,564935,0.0,0.0,564935.0,0.0,0.0,564935.0,0.0,564935.0,0.0,0.0,0.0,564935.0,0.0,564935.0,0.0,0.0,0.0,564935.0
119,2009-10-01,2.0,Ethiopia,Harari,Harari,2.0,2.0,Harari,Harari,260022,223201,0.0,223201.0,0.0,0.0,0.0,223201.0,0.0,223201.0,0.0,0.0,0.0,223201.0,0.0,223201.0,0.0,0.0,0.0,223201.0
120,2009-10-01,4.0,Ethiopia,Somali,Jarar,3.0,3.0,Somali,Jarar,641077,550297,0.0,0.0,0.0,550297.0,0.0,550297.0,0.0,0.0,550297.0,0.0,0.0,550297.0,0.0,0.0,550297.0,0.0,0.0,550297.0
121,2009-10-01,1.0,Ethiopia,Oromia,Jimma,1.0,1.0,Oromia,Jimma,3672640,3152577,3152577.0,0.0,0.0,0.0,0.0,3152577.0,3152577.0,0.0,0.0,0.0,0.0,3152577.0,3152577.0,0.0,0.0,0.0,0.0,3152577.0
122,2009-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi,1.0,1.0,Benishangul Gumz,Kemashi,150986,129605,129605.0,0.0,0.0,0.0,0.0,129605.0,129605.0,0.0,0.0,0.0,0.0,129605.0,129605.0,0.0,0.0,0.0,0.0,129605.0
123,2009-10-01,3.0,Ethiopia,SNNP,Kembata Tibaro,2.0,2.0,SNNP,Kembata Tibaro,911347,782296,0.0,0.0,782296.0,0.0,0.0,782296.0,0.0,782296.0,0.0,0.0,0.0,782296.0,0.0,782296.0,0.0,0.0,0.0,782296.0
124,2009-10-01,3.0,Ethiopia,SNNP,Konso,3.0,3.0,SNNP,Konso,284360,244093,0.0,0.0,244093.0,0.0,0.0,244093.0,0.0,0.0,244093.0,0.0,0.0,244093.0,0.0,0.0,244093.0,0.0,0.0,244093.0
125,2009-10-01,4.0,Ethiopia,Somali,Liban,3.0,3.0,Somali,Liban,505190,433652,0.0,0.0,0.0,433652.0,0.0,433652.0,0.0,0.0,433652.0,0.0,0.0,433652.0,0.0,0.0,433652.0,0.0,0.0,433652.0
126,2009-10-01,3.0,Ethiopia,Tigray,Mekele Special,2.0,2.0,Tigray,Mekele Special,418327,359090,0.0,0.0,359090.0,0.0,0.0,359090.0,0.0,359090.0,0.0,0.0,0.0,359090.0,0.0,359090.0,0.0,0.0,0.0,359090.0
127,2009-10-01,2.0,Ethiopia,SNNP,Mirab Omo,2.0,2.0,SNNP,Mirab Omo,262515,225341,0.0,225341.0,0.0,0.0,0.0,225341.0,0.0,225341.0,0.0,0.0,0.0,225341.0,0.0,225341.0,0.0,0.0,0.0,225341.0
128,2009-10-01,4.0,Ethiopia,Somali,Nogob,3.0,3.0,Somali,Nogob,217220,186460,0.0,0.0,0.0,186460.0,0.0,186460.0,0.0,0.0,186460.0,0.0,0.0,186460.0,0.0,0.0,186460.0,0.0,0.0,186460.0
129,2009-10-01,3.0,Ethiopia,Amhara,North Gondar,2.0,2.0,Amhara,North Gondar,889977,763952,0.0,0.0,763952.0,0.0,0.0,763952.0,0.0,763952.0,0.0,0.0,0.0,763952.0,0.0,763952.0,0.0,0.0,0.0,763952.0
130,2009-10-01,2.0,Ethiopia,Amhara,North Shewa,2.0,2.0,Amhara,North Shewa,2293091,1968379,0.0,1968379.0,0.0,0.0,0.0,1968379.0,0.0,1968379.0,0.0,0.0,0.0,1968379.0,0.0,1968379.0,0.0,0.0,0.0,1968379.0
131,2009-10-01,3.0,Ethiopia,Amhara,North Wello,2.0,2.0,Amhara,North Wello,1740337,1493897,0.0,0.0,1493897.0,0.0,0.0,1493897.0,0.0,1493897.0,0.0,0.0,0.0,1493897.0,0.0,1493897.0,0.0,0.0,0.0,1493897.0
132,2009-10-01,2.0,Ethiopia,Tigray,North Western,2.0,2.0,Tigray,North Western,893262,766772,0.0,766772.0,0.0,0.0,0.0,766772.0,0.0,766772.0,0.0,0.0,0.0,766772.0,0.0,766772.0,0.0,0.0,0.0,766772.0
133,2009-10-01,3.0,Ethiopia,Gambela,Nuwer,3.0,3.0,Gambela,Nuwer,166901,143267,0.0,0.0,143267.0,0.0,0.0,143267.0,0.0,0.0,143267.0,0.0,0.0,143267.0,0.0,0.0,143267.0,0.0,0.0,143267.0
134,2009-10-01,3.0,Ethiopia,Amhara,Oromia,2.0,2.0,Amhara,Oromia,569808,489120,0.0,0.0,489120.0,0.0,0.0,489120.0,0.0,489120.0,0.0,0.0,0.0,489120.0,0.0,489120.0,0.0,0.0,0.0,489120.0
135,2009-10-01,4.0,Ethiopia,Somali,Shabelle,3.0,3.0,Somali,Shabelle,647430,555751,0.0,0.0,0.0,555751.0,0.0,555751.0,0.0,0.0,555751.0,0.0,0.0,555751.0,0.0,0.0,555751.0,0.0,0.0,555751.0
136,2009-10-01,3.0,Ethiopia,SNNP,Sidama,2.0,2.0,SNNP,Sidama,4212331,3615846,0.0,0.0,3615846.0,0.0,0.0,3615846.0,0.0,3615846.0,0.0,0.0,0.0,3615846.0,0.0,3615846.0,0.0,0.0,0.0,3615846.0
137,2009-10-01,3.0,Ethiopia,SNNP,Siltie,2.0,2.0,SNNP,Siltie,1051444,902554,0.0,0.0,902554.0,0.0,0.0,902554.0,0.0,902554.0,0.0,0.0,0.0,902554.0,0.0,902554.0,0.0,0.0,0.0,902554.0
138,2009-10-01,3.0,Ethiopia,Somali,Siti,2.0,3.0,Somali,Siti,644214,552990,0.0,0.0,552990.0,0.0,0.0,552990.0,0.0,552990.0,0.0,0.0,0.0,552990.0,0.0,0.0,552990.0,0.0,0.0,552990.0
139,2009-10-01,3.0,Ethiopia,Tigray,South Eastern,2.0,2.0,Tigray,South Eastern,528199,453403,0.0,0.0,453403.0,0.0,0.0,453403.0,0.0,453403.0,0.0,0.0,0.0,453403.0,0.0,453403.0,0.0,0.0,0.0,453403.0
140,2009-10-01,1.0,Ethiopia,Amhara,South Gondar,2.0,2.0,Amhara,South Gondar,2526963,2169133,2169133.0,0.0,0.0,0.0,0.0,2169133.0,0.0,2169133.0,0.0,0.0,0.0,2169133.0,0.0,2169133.0,0.0,0.0,0.0,2169133.0
141,2009-10-01,3.0,Ethiopia,SNNP,South Omo,2.0,2.0,SNNP,South Omo,754134,647345,0.0,0.0,647345.0,0.0,0.0,647345.0,0.0,647345.0,0.0,0.0,0.0,647345.0,0.0,647345.0,0.0,0.0,0.0,647345.0
142,2009-10-01,3.0,Ethiopia,Amhara,South Wello,2.0,2.0,Amhara,South Wello,3246827,2787061,0.0,0.0,2787061.0,0.0,0.0,2787061.0,0.0,2787061.0,0.0,0.0,0.0,2787061.0,0.0,2787061.0,0.0,0.0,0.0,2787061.0
143,2009-10-01,1.0,Ethiopia,Oromia,South West Shewa,1.0,1.0,Oromia,South West Shewa,1264234,1085212,1085212.0,0.0,0.0,0.0,0.0,1085212.0,1085212.0,0.0,0.0,0.0,0.0,1085212.0,1085212.0,0.0,0.0,0.0,0.0,1085212.0
144,2009-10-01,3.0,Ethiopia,Tigray,Southern,2.0,2.0,Tigray,Southern,752344,645808,0.0,0.0,645808.0,0.0,0.0,645808.0,0.0,645808.0,0.0,0.0,0.0,645808.0,0.0,645808.0,0.0,0.0,0.0,645808.0
145,2009-10-01,3.0,Ethiopia,Amhara,Wag Hamra,2.0,2.0,Amhara,Wag Hamra,516457,443324,0.0,0.0,443324.0,0.0,0.0,443324.0,0.0,443324.0,0.0,0.0,0.0,443324.0,0.0,443324.0,0.0,0.0,0.0,443324.0
146,2009-10-01,3.0,Ethiopia,Oromia,West Arsi,2.0,2.0,Oromia,West Arsi,2868933,2462679,0.0,0.0,2462679.0,0.0,0.0,2462679.0,0.0,2462679.0,0.0,0.0,0.0,2462679.0,0.0,2462679.0,0.0,0.0,0.0,2462679.0
147,2009-10-01,3.0,Ethiopia,Oromia,West Guji,2.0,2.0,Oromia,West Guji,1223292,1050068,0.0,0.0,1050068.0,0.0,0.0,1050068.0,0.0,1050068.0,0.0,0.0,0.0,1050068.0,0.0,1050068.0,0.0,0.0,0.0,1050068.0
148,2009-10-01,3.0,Ethiopia,Oromia,West Hararge,2.0,2.0,Oromia,West Hararge,2568661,2204927,0.0,0.0,2204927.0,0.0,0.0,2204927.0,0.0,2204927.0,0.0,0.0,0.0,2204927.0,0.0,2204927.0,0.0,0.0,0.0,2204927.0
149,2009-10-01,1.0,Ethiopia,Oromia,West Wellega,1.0,1.0,Oromia,West Wellega,1880222,1613974,1613974.0,0.0,0.0,0.0,0.0,1613974.0,1613974.0,0.0,0.0,0.0,0.0,1613974.0,1613974.0,0.0,0.0,0.0,0.0,1613974.0
150,2009-10-01,1.0,Ethiopia,Tigray,Western,1.0,1.0,Tigray,Western,440553,378168,378168.0,0.0,0.0,0.0,0.0,378168.0,378168.0,0.0,0.0,0.0,0.0,378168.0,378168.0,0.0,0.0,0.0,0.0,378168.0
151,2009-10-01,3.0,Ethiopia,SNNP,Wolayita,2.0,2.0,SNNP,Wolayita,1999292,1716183,0.0,0.0,1716183.0,0.0,0.0,1716183.0,0.0,1716183.0,0.0,0.0,0.0,1716183.0,0.0,1716183.0,0.0,0.0,0.0,1716183.0
152,2009-10-01,1.0,Ethiopia,SNNP,Yem Special,1.0,1.0,SNNP,Yem Special,102526,88007,88007.0,0.0,0.0,0.0,0.0,88007.0,88007.0,0.0,0.0,0.0,0.0,88007.0,88007.0,0.0,0.0,0.0,0.0,88007.0
153,2009-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu),2.0,3.0,Afar,Zone 1 (Awsi Rasu),643036,551979,0.0,551979.0,0.0,0.0,0.0,551979.0,0.0,551979.0,0.0,0.0,0.0,551979.0,0.0,0.0,551979.0,0.0,0.0,551979.0
154,2009-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu),2.0,3.0,Afar,Zone 2 (Kilbet Rasu),493764,423844,0.0,0.0,423844.0,0.0,0.0,423844.0,0.0,423844.0,0.0,0.0,0.0,423844.0,0.0,0.0,423844.0,0.0,0.0,423844.0
155,2009-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu),2.0,3.0,Afar,Zone 3 (Gabi Rasu),281357,241515,0.0,241515.0,0.0,0.0,0.0,241515.0,0.0,241515.0,0.0,0.0,0.0,241515.0,0.0,0.0,241515.0,0.0,0.0,241515.0
156,2009-10-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu),2.0,3.0,Afar,Zone 4 (Fantana Rasu),276855,237651,0.0,0.0,237651.0,0.0,0.0,237651.0,0.0,237651.0,0.0,0.0,0.0,237651.0,0.0,0.0,237651.0,0.0,0.0,237651.0
157,2009-10-01,3.0,Ethiopia,Afar,Zone 5 (Hari Rasu),2.0,3.0,Afar,Zone 5 (Hari Rasu),209402,179749,0.0,0.0,179749.0,0.0,0.0,179749.0,0.0,179749.0,0.0,0.0,0.0,179749.0,0.0,0.0,179749.0,0.0,0.0,179749.0
158,2009-10-01,3.0,Ethiopia,Gambela,Agnewak,3.0,3.0,Gambela,Agnewak,164054,140823,0.0,0.0,140823.0,0.0,0.0,140823.0,0.0,0.0,140823.0,0.0,0.0,140823.0,0.0,0.0,140823.0,0.0,0.0,140823.0
159,2009-10-01,4.0,Ethiopia,Somali,Doolo,3.0,3.0,Somali,Doolo,425824,365525,0.0,0.0,0.0,365525.0,0.0,365525.0,0.0,0.0,365525.0,0.0,0.0,365525.0,0.0,0.0,365525.0,0.0,0.0,365525.0
160,2009-10-01,4.0,Ethiopia,Somali,Korahe,3.0,3.0,Somali,Korahe,511890,439404,0.0,0.0,0.0,439404.0,0.0,439404.0,0.0,0.0,439404.0,0.0,0.0,439404.0,0.0,0.0,439404.0,0.0,0.0,439404.0
161,2009-10-01,1.0,Ethiopia,Oromia,Finfine Special,1.0,1.0,Oromia,Finfine Special,1040106,892822,892822.0,0.0,0.0,0.0,0.0,892822.0,892822.0,0.0,0.0,0.0,0.0,892822.0,892822.0,0.0,0.0,0.0,0.0,892822.0
162,2009-10-01,1.0,Ethiopia,Addis Ababa,Region 14,1.0,1.0,Addis Ababa,Region 14,3585647,3077903,3077903.0,0.0,0.0,0.0,0.0,3077903.0,3077903.0,0.0,0.0,0.0,0.0,3077903.0,3077903.0,0.0,0.0,0.0,0.0,3077903.0
163,2009-10-01,1.0,Ethiopia,Amhara,West Gojam,1.0,1.0,Amhara,West Gojam,2894095,2484278,2484278.0,0.0,0.0,0.0,0.0,2484278.0,2484278.0,0.0,0.0,0.0,0.0,2484278.0,2484278.0,0.0,0.0,0.0,0.0,2484278.0
164,2009-10-01,1.0,Ethiopia,SNNP,Basketo,1.0,1.0,SNNP,Basketo,75512,64819,64819.0,0.0,0.0,0.0,0.0,64819.0,64819.0,0.0,0.0,0.0,0.0,64819.0,64819.0,0.0,0.0,0.0,0.0,64819.0
165,2009-10-01,1.0,Ethiopia,SNNP,Bench Maji,1.0,1.0,SNNP,Bench Maji,603595,518123,518123.0,0.0,0.0,0.0,0.0,518123.0,518123.0,0.0,0.0,0.0,0.0,518123.0,518123.0,0.0,0.0,0.0,0.0,518123.0
166,2009-10-01,3.0,Ethiopia,Gambela,Etang Special woreda,3.0,3.0,Gambela,Etang Special woreda,50260,43142,0.0,0.0,43142.0,0.0,0.0,43142.0,0.0,0.0,43142.0,0.0,0.0,43142.0,0.0,0.0,43142.0,0.0,0.0,43142.0
167,2009-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora,1.0,1.0,Oromia,Ilu Aba Bora,953178,818203,818203.0,0.0,0.0,0.0,0.0,818203.0,818203.0,0.0,0.0,0.0,0.0,818203.0,818203.0,0.0,0.0,0.0,0.0,818203.0
168,2009-10-01,1.0,Ethiopia,SNNP,Kefa,1.0,1.0,SNNP,Kefa,1053546,904359,904359.0,0.0,0.0,0.0,0.0,904359.0,904359.0,0.0,0.0,0.0,0.0,904359.0,904359.0,0.0,0.0,0.0,0.0,904359.0
169,2009-10-01,1.0,Ethiopia,SNNP,Konta Special,1.0,1.0,SNNP,Konta Special,119904,102925,102925.0,0.0,0.0,0.0,0.0,102925.0,102925.0,0.0,0.0,0.0,0.0,102925.0,102925.0,0.0,0.0,0.0,0.0,102925.0
170,2009-10-01,1.0,Ethiopia,Gambela,Mejenger,1.0,1.0,Gambela,Mejenger,81617,70059,70059.0,0.0,0.0,0.0,0.0,70059.0,70059.0,0.0,0.0,0.0,0.0,70059.0,70059.0,0.0,0.0,0.0,0.0,70059.0
171,2009-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa,1.0,1.0,Benishangul Gumz,Asosa,402287,345321,345321.0,0.0,0.0,0.0,0.0,345321.0,345321.0,0.0,0.0,0.0,0.0,345321.0,345321.0,0.0,0.0,0.0,0.0,345321.0
172,2009-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban,2.0,2.0,Dire Dawa,Dire Dawa urban,319985,274673,0.0,274673.0,0.0,0.0,0.0,274673.0,0.0,274673.0,0.0,0.0,0.0,274673.0,0.0,274673.0,0.0,0.0,0.0,274673.0
173,2009-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega,1.0,1.0,Oromia,Horo Gudru Wellega,791731,679618,679618.0,0.0,0.0,0.0,0.0,679618.0,679618.0,0.0,0.0,0.0,0.0,679618.0,679618.0,0.0,0.0,0.0,0.0,679618.0
174,2009-10-01,1.0,Ethiopia,Oromia,Kelem Wellega,1.0,1.0,Oromia,Kelem Wellega,1141498,979856,979856.0,0.0,0.0,0.0,0.0,979856.0,979856.0,0.0,0.0,0.0,0.0,979856.0,979856.0,0.0,0.0,0.0,0.0,979856.0
175,2009-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special,1.0,1.0,Benishangul Gumz,Mao Komo Special,70414,60443,60443.0,0.0,0.0,0.0,0.0,60443.0,60443.0,0.0,0.0,0.0,0.0,60443.0,60443.0,0.0,0.0,0.0,0.0,60443.0
176,2009-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel,1.0,1.0,Benishangul Gumz,Metekel,479162,411310,411310.0,0.0,0.0,0.0,0.0,411310.0,411310.0,0.0,0.0,0.0,0.0,411310.0,411310.0,0.0,0.0,0.0,0.0,411310.0
177,2009-10-01,2.0,Ethiopia,Oromia,North Shewa,2.0,2.0,Oromia,North Shewa,1626893,1396517,0.0,1396517.0,0.0,0.0,0.0,1396517.0,0.0,1396517.0,0.0,0.0,0.0,1396517.0,0.0,1396517.0,0.0,0.0,0.0,1396517.0
178,2009-10-01,1.0,Ethiopia,SNNP,Sheka,1.0,1.0,SNNP,Sheka,274212,235382,235382.0,0.0,0.0,0.0,0.0,235382.0,235382.0,0.0,0.0,0.0,0.0,235382.0,235382.0,0.0,0.0,0.0,0.0,235382.0
179,2009-10-01,2.0,Ethiopia,Oromia,West Shewa,2.0,2.0,Oromia,West Shewa,2773901,2381104,0.0,2381104.0,0.0,0.0,0.0,2381104.0,0.0,2381104.0,0.0,0.0,0.0,2381104.0,0.0,2381104.0,0.0,0.0,0.0,2381104.0
180,2009-10-01,1.0,Ethiopia,Amhara,Awi,1.0,1.0,Amhara,Awi,1338704,1149137,1149137.0,0.0,0.0,0.0,0.0,1149137.0,1149137.0,0.0,0.0,0.0,0.0,1149137.0,1149137.0,0.0,0.0,0.0,0.0,1149137.0
181,2009-10-01,1.0,Ethiopia,Amhara,West Gondar,1.0,1.0,Amhara,West Gondar,381393,327386,327386.0,0.0,0.0,0.0,0.0,327386.0,327386.0,0.0,0.0,0.0,0.0,327386.0,327386.0,0.0,0.0,0.0,0.0,327386.0
182,2010-01-01,3.0,Ethiopia,Somali,Afder,3.0,3.0,Somali,Afder,654828,577968,0.0,0.0,577968.0,0.0,0.0,577968.0,0.0,0.0,577968.0,0.0,0.0,577968.0,0.0,0.0,577968.0,0.0,0.0,577968.0
183,2010-01-01,3.0,Ethiopia,SNNP,Alle,3.0,4.0,SNNP,Alle,81190,71660,0.0,0.0,71660.0,0.0,0.0,71660.0,0.0,0.0,71660.0,0.0,0.0,71660.0,0.0,0.0,0.0,71660.0,0.0,71660.0
184,2010-01-01,3.0,Ethiopia,SNNP,Amaro,3.0,4.0,SNNP,Amaro,195252,172334,0.0,0.0,172334.0,0.0,0.0,172334.0,0.0,0.0,172334.0,0.0,0.0,172334.0,0.0,0.0,0.0,172334.0,0.0,172334.0
185,2010-01-01,2.0,Ethiopia,Oromia,Arsi,2.0,2.0,Oromia,Arsi,3645492,3217609,0.0,3217609.0,0.0,0.0,0.0,3217609.0,0.0,3217609.0,0.0,0.0,0.0,3217609.0,0.0,3217609.0,0.0,0.0,0.0,3217609.0
186,2010-01-01,3.0,Ethiopia,Oromia,Bale,3.0,3.0,Oromia,Bale,1887498,1665956,0.0,0.0,1665956.0,0.0,0.0,1665956.0,0.0,0.0,1665956.0,0.0,0.0,1665956.0,0.0,0.0,1665956.0,0.0,0.0,1665956.0
187,2010-01-01,3.0,Ethiopia,Oromia,Borena,3.0,3.0,Oromia,Borena,545493,481466,0.0,0.0,481466.0,0.0,0.0,481466.0,0.0,0.0,481466.0,0.0,0.0,481466.0,0.0,0.0,481466.0,0.0,0.0,481466.0
188,2010-01-01,1.0,Ethiopia,Oromia,Buno Bedele,1.0,1.0,Oromia,Buno Bedele,809088,714122,714122.0,0.0,0.0,0.0,0.0,714122.0,714122.0,0.0,0.0,0.0,0.0,714122.0,714122.0,0.0,0.0,0.0,0.0,714122.0
189,2010-01-01,3.0,Ethiopia,SNNP,Burji,3.0,4.0,SNNP,Burji,71728,63309,0.0,0.0,63309.0,0.0,0.0,63309.0,0.0,0.0,63309.0,0.0,0.0,63309.0,0.0,0.0,0.0,63309.0,0.0,63309.0
190,2010-01-01,2.0,Ethiopia,Tigray,Central,2.0,3.0,Tigray,Central,1384454,1221956,0.0,1221956.0,0.0,0.0,0.0,1221956.0,0.0,1221956.0,0.0,0.0,0.0,1221956.0,0.0,0.0,1221956.0,0.0,0.0,1221956.0
191,2010-01-01,1.0,Ethiopia,Amhara,Central Gondar,1.0,1.0,Amhara,Central Gondar,2719899,2400656,2400656.0,0.0,0.0,0.0,0.0,2400656.0,2400656.0,0.0,0.0,0.0,0.0,2400656.0,2400656.0,0.0,0.0,0.0,0.0,2400656.0
192,2010-01-01,3.0,Ethiopia,Somali,Daawa,3.0,3.0,Somali,Daawa,457130,403475,0.0,0.0,403475.0,0.0,0.0,403475.0,0.0,0.0,403475.0,0.0,0.0,403475.0,0.0,0.0,403475.0,0.0,0.0,403475.0
193,2010-01-01,2.0,Ethiopia,SNNP,Dawuro,2.0,2.0,SNNP,Dawuro,643931,568350,0.0,568350.0,0.0,0.0,0.0,568350.0,0.0,568350.0,0.0,0.0,0.0,568350.0,0.0,568350.0,0.0,0.0,0.0,568350.0
194,2010-01-01,3.0,Ethiopia,SNNP,Derashe,3.0,4.0,SNNP,Derashe,107301,94706,0.0,0.0,94706.0,0.0,0.0,94706.0,0.0,0.0,94706.0,0.0,0.0,94706.0,0.0,0.0,0.0,94706.0,0.0,94706.0
195,2010-01-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural,3.0,3.0,Dire Dawa,Dire Dawa rural,188933,166757,0.0,166757.0,0.0,0.0,0.0,166757.0,0.0,0.0,166757.0,0.0,0.0,166757.0,0.0,0.0,166757.0,0.0,0.0,166757.0
